"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NUBPL",7.382801948864e-247,0.401160273030351,0.583,0.361,2.44451955328836e-242
"NCAM1",7.61021033462177e-247,-1.60769288361521,0.09,0.223,2.51981674389661e-242
"OXA1L",1.05047899244904e-246,0.332945495912509,0.448,0.244,3.47824099189803e-242
"MYBBP1A",1.13752793262117e-246,0.534022386483467,0.216,0.091,3.76646873770195e-242
"FKBP1A",1.20938956546873e-246,-1.0314091444905,0.63,0.618,4.00440979022352e-242
"VPS13A",1.65704554045214e-246,0.389969228392421,0.46,0.257,5.48664348899106e-242
"MSRB1",1.65816243335876e-246,0.453834345336539,0.232,0.101,5.4903416330942e-242
"NBPF3",1.87642059147551e-246,0.436456326514016,0.163,0.059,6.21301622043455e-242
"BFAR",2.19694248272408e-246,0.331564215194407,0.449,0.245,7.27429625454771e-242
"YTHDF1",3.51479858183534e-246,0.321188313720706,0.295,0.14,1.1637849584315e-241
"TMA7",7.00896938850893e-246,-0.406764967099272,0.784,0.824,2.32073985422919e-241
"DACT3",7.42451539483677e-246,-5.23526230924205,0.005,0.101,2.4583312923844e-241
"ENSG00000291067",9.72601665996346e-246,0.259006874575527,0.234,0.102,3.2203813762805e-241
"TMEM39A",1.06092780083194e-245,0.298550019167015,0.378,0.195,3.51283804133465e-241
"PUM3",1.19037930518422e-245,0.435516746334164,0.676,0.448,3.94146491739547e-241
"SPRTN",1.43967840708447e-245,0.443037676354423,0.212,0.089,4.7669191736974e-241
"VCAN",1.48507778756268e-245,-3.49972011203768,0.035,0.148,4.91724106239879e-241
"NMRAL1",1.60978436153475e-245,0.309377535444909,0.42,0.223,5.33015699947769e-241
"PDCD2L",1.67535994261977e-245,0.674606808839281,0.143,0.049,5.54728430600831e-241
"ENSG00000290535",2.33100450783589e-245,0.878517857996986,0.102,0.027,7.71818902589541e-241
"ENSG00000230732",2.44422026853996e-245,0.883954240502221,0.1,0.026,8.09305773116265e-241
"KPNB1",2.51979725347412e-245,-0.819125423107261,0.599,0.609,8.34330068597817e-241
"PIN4",2.55281327633846e-245,0.416659724548987,0.52,0.302,8.45262003928429e-241
"UBA6",3.35476600137462e-245,0.471015113091867,0.617,0.391,1.11079657071515e-240
"CUTC",3.50445792238524e-245,0.481562633166585,0.284,0.135,1.16036106268098e-240
"ENSG00000259336",3.54325614287791e-245,0.572511028450248,0.251,0.115,1.17320754146831e-240
"TADA1",7.10158058976088e-245,0.480246331769032,0.161,0.059,2.35140434907572e-240
"MED26",7.15715829634605e-245,0.334505484260126,0.265,0.121,2.36980668350314e-240
"DDB2",7.16987555801799e-245,0.262206207422829,0.279,0.129,2.37401749601534e-240
"TXN2",1.07569614054573e-244,-1.39715245334409,0.325,0.415,3.56173749096096e-240
"PPFIA2",1.08536435351956e-244,-4.93535051167643,0.01,0.109,3.59374991093861e-240
"INTS1",1.18949838331828e-244,0.298828085896716,0.339,0.169,3.93854809700515e-240
"MAP2K5",1.19911188068601e-244,0.311668187899261,0.619,0.38,3.97037934813944e-240
"SLC9B2",1.65837688121687e-244,-2.57084073590715,0.071,0.196,5.49105169139719e-240
"DPP3-DT",1.91422438703994e-244,0.480394452892601,0.138,0.046,6.33818836792796e-240
"RICTOR",1.95969866295491e-244,0.288818843597915,0.612,0.365,6.48875824291e-240
"ZSCAN29",2.06349381836206e-244,0.685446754229897,0.135,0.044,6.8324343819786e-240
"FAT3",2.85189798701896e-244,-4.43656444896515,0.014,0.116,9.44291942481849e-240
"ENSG00000286863",3.30098552985864e-244,-3.4181746347497,0.036,0.149,1.09298931879149e-239
"NUDT16L1",3.86163923982783e-244,0.368374163885737,0.331,0.165,1.27862736869939e-239
"MFSD9",4.2122636719324e-244,0.969165532460007,0.12,0.037,1.39472262441354e-239
"APOO",4.88508846757479e-244,0.418993025461092,0.344,0.175,1.61750164249869e-239
"DCTPP1",5.16936896845932e-244,0.661696823527942,0.357,0.192,1.71162975914657e-239
"ELAC1",5.87945744020903e-244,0.640969418858907,0.16,0.059,1.94674715302761e-239
"PPP1R15A",6.26379253980282e-244,-0.849261553375488,0.585,0.631,2.07400434785411e-239
"ZHX1",6.4513750167324e-244,0.34551452639391,0.436,0.236,2.13611478179027e-239
"RBM3",9.72644440871139e-244,-0.923919963376899,0.537,0.562,3.22052300816843e-239
"LRRC32",1.53060809467458e-243,0.411920652726625,0.194,0.078,5.067996462277e-239
"SEC23IP",1.65774323799022e-243,0.362715037850831,0.417,0.224,5.48895363530941e-239
"CRKL",1.83045585242681e-243,0.328392341714626,0.269,0.124,6.0608223729704e-239
"ZBTB25",1.92486985319846e-243,0.55981529527006,0.21,0.088,6.37343657092542e-239
"TMED9",2.27931892032704e-243,0.529703764612437,0.658,0.44,7.54705287709487e-239
"UBP1",3.32580360601009e-243,0.333149281552801,0.434,0.234,1.101206831986e-238
"ASAP1-IT2",3.68040982388886e-243,1.18659934015522,0.104,0.028,1.21862049678784e-238
"CIBAR1",6.0125361392547e-243,-2.16706809063165,0.153,0.28,1.99081084106862e-238
"RNF38",8.1104660320569e-243,0.390010665565129,0.668,0.427,2.68545640787436e-238
"F2R",8.84155606505982e-243,-2.92457659046428,0.022,0.129,2.92752762870196e-238
"DIO3OS",1.34285509283668e-242,-5.17714635967625,0.007,0.102,4.44632749789152e-238
"CMYA5",1.68048186342502e-242,-2.16223088208109,0.184,0.308,5.56424349798657e-238
"NEBL",4.01984026230174e-242,-2.59478243000653,0.099,0.227,1.33100930925073e-237
"QARS1",1.01827756895495e-241,0.354134683501889,0.447,0.246,3.37161885856675e-237
"C3orf52",1.32466154746577e-241,1.05169125488957,0.119,0.037,4.38608684981393e-237
"XXYLT1",1.3993101740497e-241,0.320063409616219,0.307,0.149,4.63325591729595e-237
"APRG1",1.63683133141094e-241,0.944294878788585,0.107,0.03,5.41971222143475e-237
"STAU1",1.68873514379117e-241,0.432313033142756,0.707,0.482,5.59157093460695e-237
"TASOR2",1.71146548859423e-241,0.418039195809998,0.701,0.472,5.66683337928436e-237
"ENSG00000288093",2.47490608482468e-241,0.535102331628667,0.115,0.034,8.19466153746299e-237
"CFAP299",3.79040920083305e-241,-4.59043440628357,0.016,0.116,1.25504239048783e-236
"SPACDR",4.15106919619887e-241,0.605422581513115,0.101,0.027,1.37446052155341e-236
"CHAF1A",4.392046509609e-241,0.598728983357316,0.137,0.046,1.45425051979664e-236
"KAT14",5.07070732802901e-241,0.508858837898134,0.162,0.06,1.67896190338369e-236
"TWNK",8.39028084347248e-241,0.742956240309145,0.107,0.03,2.77810589008217e-236
"DDX19B",1.23589767446427e-240,0.307605505628274,0.343,0.173,4.09218078991865e-236
"TRABD",1.58299380619568e-240,0.42376275622513,0.298,0.143,5.24145079169451e-236
"ZNF441",1.73502484928405e-240,0.664844529324424,0.163,0.061,5.7448407784644e-236
"UCHL5",1.7398113046621e-240,0.408323999173363,0.345,0.175,5.76068921086669e-236
"TRIP6",1.77624398329266e-240,0.454152229872553,0.545,0.331,5.88132145308033e-236
"RABEPK",2.87092474603848e-240,0.448690319396028,0.333,0.17,9.505918926608e-236
"TMEM254-AS1",2.96615055853563e-240,0.61122648664778,0.132,0.043,9.82122111436733e-236
"STAT3",3.44288836897912e-240,-0.625003240716951,0.764,0.771,1.13997476785268e-235
"CNTN4",3.64665940792877e-240,0.370718120387478,0.203,0.086,1.2074453965593e-235
"SNHG22",4.78454604065015e-240,0.467907042771586,0.154,0.055,1.58421103951967e-235
"CDK10",4.80580124145042e-240,0.29937567406475,0.313,0.153,1.59124884905665e-235
"KMT2E",4.91154817730969e-240,0.421325961427627,0.877,0.726,1.62626271698901e-235
"SNX8",4.93609920672184e-240,0.386863211614741,0.32,0.159,1.63439180833767e-235
"TMEM60",5.29202018183084e-240,0.431757185455344,0.251,0.115,1.75224080240601e-235
"PNPLA2",5.45193663453731e-240,0.290728322098356,0.384,0.201,1.80519073906165e-235
"DOCK7",5.96450405719763e-240,0.366220643698259,0.598,0.371,1.97490693837871e-235
"ZNF213",6.63649428193026e-240,0.603507746757829,0.143,0.049,2.19740962168993e-235
"MAD2L1-DT",6.85029241102718e-240,0.518837512804464,0.23,0.103,2.26820032021521e-235
"PRIMPOL",7.68976330509792e-240,0.330347902513714,0.308,0.151,2.54615752795097e-235
"PRPF3",9.49509073915115e-240,0.319413930502999,0.37,0.19,3.14391949464034e-235
"AP1S1",1.0761851965487e-239,0.394059602282393,0.454,0.251,3.56335680429241e-235
"G2E3",1.20820203976382e-239,0.377156145804971,0.376,0.197,4.00047777386199e-235
"ENSG00000289731",1.31109690582832e-239,0.4494306914754,0.443,0.252,4.34117296488814e-235
"SLTM",1.89378398871176e-239,0.424044972753396,0.766,0.541,6.27050816502352e-235
"RPRD1B",2.27491950879102e-239,0.294973003901335,0.403,0.213,7.53248598555796e-235
"MRPL35",2.31111853044596e-239,0.408616219541822,0.307,0.151,7.65234456615963e-235
"GLMN",2.86814068824266e-239,0.33284412469231,0.45,0.252,9.49670063284028e-235
"XPO4",3.18267909871708e-239,0.369365180778296,0.554,0.329,1.05381687637621e-234
"TNFSF13B",5.03280497487598e-239,1.07145520998033,0.135,0.046,1.66641205523119e-234
"PIGF",8.22595596317397e-239,0.384479330589556,0.396,0.211,2.72369627896653e-234
"CTC1",9.00962292472402e-239,0.637069838621994,0.155,0.056,2.98317624660537e-234
"HIRIP3",1.04071268070232e-238,0.273279125388557,0.193,0.077,3.44590375707346e-234
"ENSG00000290459",1.14922539651814e-238,0.603416207144517,0.153,0.055,3.80520021041123e-234
"SEC31B",1.28324888306548e-238,0.542752941250524,0.141,0.048,4.2489653767181e-234
"NDUFS8",1.33026991532929e-238,0.493034561969865,0.674,0.458,4.40465671664681e-234
"FBXW9",1.40627646489519e-238,0.612566948146966,0.169,0.064,4.65632200291447e-234
"RIMOC1",1.55230871258482e-238,0.489999965700281,0.196,0.08,5.13984937823958e-234
"CDKAL1",1.6715960688931e-238,0.421647342613258,0.773,0.59,5.53482174371193e-234
"ARHGAP17",1.80831205275906e-238,0.337201290439455,0.541,0.315,5.98750203789052e-234
"HES1",2.01051439690136e-238,0.942450421418538,0.441,0.25,6.6570142195801e-234
"ENSG00000274015",2.11524285435431e-238,0.457887167727372,0.153,0.055,7.00378061505256e-234
"BCL10-AS1",2.17809820020645e-238,0.809933642101789,0.231,0.105,7.21190095070359e-234
"LMLN",3.06541457345075e-238,0.552942927934331,0.199,0.083,1.01498941941528e-233
"RETSAT",4.51643025542474e-238,0.524927614405862,0.191,0.077,1.49543522187369e-233
"OS9",5.71788840982936e-238,-1.16261770277876,0.4,0.472,1.8932500313786e-233
"LIX1L-AS1",6.05473459466864e-238,0.707152707029615,0.124,0.039,2.00478317164073e-233
"SDR39U1",7.69948991727229e-238,0.322748805893646,0.243,0.108,2.54937810650803e-233
"ENSG00000290057",9.0350587781791e-238,0.72064811810184,0.112,0.033,2.99159831204288e-233
"LSG1",9.72478349491201e-238,0.314150179832912,0.373,0.194,3.21997306300031e-233
"FHL3",1.00026162887808e-237,-2.615374746729,0.086,0.208,3.31196627937823e-233
"HFM1",1.01816444493473e-237,-3.33861520093878,0.032,0.141,3.37124429362338e-233
"RNF26",1.12014905130867e-237,0.534091604968677,0.167,0.063,3.70892552378814e-233
"RNF168",1.51231446466236e-237,0.358944992116551,0.456,0.258,5.00742442394353e-233
"GLRX3",2.7134902239151e-237,0.460645738063002,0.588,0.362,8.9846374804053e-233
"CPXM2",3.57745545581306e-237,-1.95363546152972,0.117,0.248,1.18453127597426e-232
"ARRB2",3.69982190535969e-237,0.793536050294875,0.121,0.037,1.22504803108365e-232
"ENSG00000233461",3.77195137884116e-237,0.934021953348322,0.122,0.039,1.24893082104809e-232
"EEIG1",4.00040682153241e-237,0.352474867398383,0.326,0.161,1.3245747026776e-232
"HGS",4.2737987305421e-237,0.418952172125548,0.332,0.17,1.41509749766979e-232
"CRYL1",7.70416689289167e-237,0.635915193515026,0.236,0.107,2.55092669990536e-232
"PDGFD",1.38298724995207e-236,-1.8333201911426,0.184,0.317,4.57920908331629e-232
"BCAP29",1.56365280589361e-236,0.362000896201899,0.535,0.314,5.17741080559432e-232
"EIF2AK4",2.4838314581571e-236,0.359793550941292,0.558,0.335,8.22421434110398e-232
"PRELID2",2.86802020610942e-236,0.628531984775785,0.47,0.287,9.49630170444891e-232
"C2orf74",3.21527961373793e-236,0.339123243119733,0.31,0.152,1.06461123290477e-231
"ENSG00000288827",3.67040160246688e-236,0.615664033874641,0.168,0.065,1.21530667459281e-231
"RHOF",4.82306102325915e-236,0.850349027388498,0.159,0.059,1.59696373541134e-231
"KATNBL1",4.90509064665591e-236,0.436809306257777,0.649,0.415,1.62412456401424e-231
"PPFIA1",5.85695644422334e-236,0.372753117466487,0.639,0.4,1.93929684824679e-231
"DDX19A",7.75130240899802e-236,0.284416107549333,0.368,0.19,2.56653374064334e-231
"ANGEL2",1.27728052171968e-235,0.259679272899972,0.326,0.162,4.22920353546603e-231
"ZNF135",1.72002141760765e-235,0.397512890075721,0.227,0.1,5.69516291584069e-231
"ASB13",1.95206089860068e-235,0.348632771191862,0.181,0.071,6.46346884135672e-231
"NDST2",1.96262365183373e-235,0.547185197428021,0.152,0.055,6.49844317358667e-231
"MAGEH1",1.97560760956883e-235,-2.42197566253788,0.072,0.193,6.54143435604336e-231
"SPDYE21",2.28888604086716e-235,0.556015681760692,0.152,0.055,7.57873056991524e-231
"TBC1D22A",3.23547423349492e-235,0.398067462341318,0.651,0.409,1.0712978734525e-230
"ENSG00000284428",3.26829634408298e-235,0.408370639640923,0.178,0.07,1.08216560248932e-230
"TWF1",3.82860566257948e-235,0.385783337671383,0.413,0.224,1.26768962093669e-230
"USP1",4.13719750014561e-235,0.460380677509105,0.396,0.213,1.36986746427321e-230
"ATP13A3-DT",5.57092138913064e-235,1.13022559226176,0.114,0.035,1.84458778115505e-230
"FAM111A-DT",7.06361647650552e-235,0.940094066930993,0.102,0.028,2.33883405153574e-230
"ANKRD49",1.02452688679043e-234,0.588610972814329,0.192,0.078,3.39231097485179e-230
"C8orf33",1.05479122767522e-234,0.424359814786034,0.472,0.265,3.49251923395541e-230
"RSKR",1.16861615300521e-234,0.830126649997361,0.132,0.044,3.86940494421557e-230
"STK3",1.35621184926312e-234,0.333857574475358,0.901,0.79,4.49055305409512e-230
"RBM48",1.48549726850888e-234,0.327272425121523,0.203,0.084,4.91863000575975e-230
"SEPTIN6",1.69652992484614e-234,0.637462677838633,0.294,0.144,5.61738023415805e-230
"NDUFS4",2.00697056255926e-234,-0.881625210066417,0.554,0.578,6.64528022968995e-230
"DGKQ",2.20643097818965e-234,1.00065723913895,0.109,0.032,7.30571361188375e-230
"RANBP9",2.45424861131166e-234,0.410142095154202,0.615,0.387,8.12626257691404e-230
"JUN",2.53700439390521e-234,-0.918398469821778,0.831,0.889,8.40027524865953e-230
"PFKP",5.05369859653131e-234,0.333871835054021,0.506,0.296,1.67333014229748e-229
"CTBP1",5.87884395477549e-234,0.315360719930584,0.412,0.224,1.94654402186571e-229
"WDR77",6.17063820100655e-234,0.527678099996634,0.203,0.086,2.04316001473528e-229
"TGFBRAP1",7.41640502985603e-234,0.373334012700073,0.21,0.089,2.45564586943563e-229
"ENSG00000250069",7.54832864162806e-234,1.24214815479232,0.106,0.031,2.49932709652947e-229
"ZNF439",8.6083208733357e-234,0.364313979865053,0.215,0.092,2.85030112437018e-229
"C16orf46",1.01190046802247e-233,0.74625864261252,0.152,0.055,3.35050363966921e-229
"MASTL",1.37046218839214e-233,0.544567960797313,0.151,0.055,4.53773735198521e-229
"STING1",1.42155328375102e-233,0.269869433586255,0.426,0.231,4.70690507782799e-229
"ILKAP",1.65427035229455e-233,0.280046836974864,0.489,0.275,5.47745456348249e-229
"RAD23A",2.90611768634302e-233,0.445262265399993,0.649,0.432,9.62244627125036e-229
"MINDY1",2.98303498234458e-233,0.495090529607038,0.15,0.054,9.87712713004114e-229
"SIAH2",3.06731371276576e-233,0.428681618574732,0.356,0.186,1.01561824343387e-228
"ENSG00000253197",4.37585541854319e-233,0.847298900364475,0.127,0.042,1.44888948763384e-228
"NSUN2",4.67189697142811e-233,0.302538925312016,0.356,0.184,1.54691180620956e-228
"LAYN",1.11510231576465e-232,-3.44580124047505,0.019,0.119,3.69221527772834e-228
"ENSG00000286707",1.17916218065053e-232,0.880968637919657,0.1,0.028,3.90432389635198e-228
"AZIN2",1.23206648212941e-232,0.434393194879632,0.192,0.079,4.07949532897869e-228
"TMEM150C",1.27196373404369e-232,-2.63108693355014,0.073,0.194,4.21159911979207e-228
"COX6A1",1.56849183976954e-232,-0.488314628892478,0.641,0.694,5.19343333066093e-228
"YOD1",2.22780525932411e-232,0.701241527493885,0.125,0.041,7.37648599414807e-228
"MADD",2.43825357179005e-232,0.321847194578655,0.238,0.107,8.07330140155402e-228
"ATP6V0A1",3.11946757169641e-232,-1.90722382553215,0.216,0.333,1.0328869076644e-227
"ENSG00000267053",5.19319204540348e-232,0.659874108575181,0.123,0.039,1.71951781815355e-227
"ZNF653",5.78360384143348e-232,0.853724460689267,0.122,0.039,1.91500906793704e-227
"LMCD1-AS1",5.82798183933095e-232,0.353712695925205,0.371,0.201,1.92970306682087e-227
"ARHGAP22",6.31801390008818e-232,-3.24619531677763,0.037,0.146,2.0919575824582e-227
"CPEB2",6.79848459775299e-232,0.375925628343966,0.282,0.136,2.25104623516199e-227
"BRPF3-AS1",7.34715006311249e-232,0.690909558786627,0.124,0.04,2.43271485739718e-227
"INHBA",7.56843441955125e-232,-4.74522016449372,0.008,0.101,2.50598432065761e-227
"NF2",1.15918505534142e-231,0.36853979037313,0.38,0.203,3.83817763674098e-227
"ZFYVE16",1.95229206522021e-231,-1.50994585873627,0.329,0.421,6.46423425715063e-227
"CROT",2.07191184501538e-231,0.449085059453516,0.271,0.129,6.86030731003042e-227
"CPNE4",2.37847776214079e-231,1.34121828342342,0.108,0.032,7.87537771822438e-227
"COX15",2.62010925027669e-231,0.32840055556444,0.307,0.152,8.67544373859115e-227
"PAM",2.66004207097623e-231,-0.781230175211265,0.581,0.627,8.80766530120939e-227
"EIF3I",2.67884213692724e-231,-0.778972852435965,0.6,0.612,8.86991419957977e-227
"CCDC93",3.48722284335657e-231,0.288631893101559,0.423,0.23,1.15465435566379e-226
"GRHPR",3.49563132955531e-231,-1.18608743257988,0.413,0.478,1.15743848952906e-226
"SNAPC5",3.5281745554752e-231,0.37784791676074,0.333,0.17,1.16821387706339e-226
"SASS6",4.51443514373025e-231,0.455092347791739,0.164,0.062,1.49477462044052e-226
"ADCY2",4.80484944898344e-231,-3.82260267154375,0.011,0.106,1.59093370105291e-226
"CALCOCO2",6.42010805299879e-231,-1.53456553894697,0.288,0.39,2.12576197742843e-226
"ISG15",7.98371330450193e-231,0.997918455636493,0.586,0.397,2.64348731225363e-226
"RABGAP1",9.12588316642705e-231,0.400155511727684,0.722,0.499,3.02167117523566e-226
"SUOX",1.02201636258739e-230,0.477201834777008,0.173,0.068,3.38399837816312e-226
"TP53BP2",1.0431345660918e-230,0.363457196765837,0.469,0.266,3.45392286178656e-226
"STRIP1",1.28529513198373e-230,0.328082055928486,0.252,0.116,4.25574071151134e-226
"SCARB1",1.73258135730811e-230,-4.41602772560852,0.123,0.243,5.73675013218287e-226
"LRRC51",1.81339579743589e-230,0.58352946798557,0.139,0.048,6.00433482488997e-226
"FH",1.82352460036586e-230,0.421034015857359,0.403,0.217,6.03787230427141e-226
"MARCHF2",2.09211246101446e-230,0.348058420111349,0.246,0.112,6.92719356966498e-226
"CACNA1H",2.44771631097332e-230,-4.19014425305663,0.008,0.1,8.10463347726375e-226
"PARD6G-AS1",3.56011326935246e-230,0.741968910220544,0.119,0.038,1.17878910461529e-225
"COX18",4.09457317456333e-230,0.477439890618028,0.18,0.072,1.35575412382967e-225
"ENSG00000288880",4.91313367723651e-230,0.553163718977451,0.134,0.045,1.62678769186978e-225
"STAT6",5.18768817230515e-230,0.284002424246867,0.501,0.286,1.71769543073196e-225
"SLC18A2",6.32648478584292e-230,-4.6989922009628,0.016,0.113,2.09476237744045e-225
"C2orf49-DT",6.77027414311773e-230,0.660271277610191,0.127,0.042,2.24170547152771e-225
"IFI16",9.33164119594467e-230,0.676909875509127,0.778,0.616,3.08979971638924e-225
"GPN2",1.19667012429905e-229,0.4245539035661,0.245,0.113,3.96229444856659e-225
"AP1S2",1.81174318700908e-229,0.94453225049263,0.216,0.098,5.99886286650576e-225
"ANGPT1",2.05709119442675e-229,-3.17777362069114,0.038,0.147,6.81123465386641e-225
"ENSG00000291186",2.23492187707522e-229,1.08071613922964,0.102,0.029,7.40004982718377e-225
"CD83",2.57489191425966e-229,1.40477996065123,0.188,0.08,8.52572461730514e-225
"GARIN5A",2.76675972032472e-229,0.534862235073931,0.125,0.04,9.16101810996718e-225
"ANKLE2",3.39836542368426e-229,0.407303360226128,0.488,0.28,1.12523277543609e-224
"WDHD1",4.07487674311733e-229,0.795040493355867,0.141,0.05,1.34923243841358e-224
"ZCCHC17",4.22436008745504e-229,0.36076629660979,0.493,0.281,1.39872786855724e-224
"MACROD2",4.64783279302404e-229,0.38472540891066,0.66,0.451,1.53894391609819e-224
"MPV17L",5.15196311975425e-229,0.842055627051415,0.115,0.036,1.70586650858183e-224
"ARHGAP32",6.35929280547697e-229,0.405975133147949,0.655,0.432,2.10562544082148e-224
"BZW2",6.4020307712105e-229,0.329986079911511,0.496,0.284,2.11977640865551e-224
"SSB",6.8097364600501e-229,-0.709727942123203,0.596,0.621,2.25477183928719e-224
