"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SOBP",0,-4.20096763765314,0.04,0.421,0
"SYTL4",0,-3.52851753640753,0.113,0.494,0
"ZFPM2",0,-1.83858685036417,0.48,0.86,0
"NFKBID",0,3.54112073961469,0.435,0.055,0
"SUMO2",0,-2.16354763372129,0.465,0.845,0
"RNF150",0,2.26683193898055,0.802,0.423,0
"GFPT1",0,2.08218106917163,0.747,0.368,0
"NDFIP2",0,2.45230832458666,0.591,0.212,0
"SLC25A29",0,2.650296030015,0.501,0.122,0
"ADAMTS16",0,-9.01281178356535,0.002,0.38,0
"SLC7A2",0,-3.71537189632945,0.119,0.497,0
"CADM1",0,2.40187298404668,0.502,0.124,0
"SMG7",0,1.82010904871391,0.686,0.309,0
"FCGRT",0,-2.31607051497372,0.323,0.7,0
"ST3GAL6",0,4.37916249150273,0.403,0.027,0
"ANTXR2",0,-4.09693990591429,0.035,0.411,0
"USP25",0,2.60309389400409,0.765,0.389,0
"DEFB1",0,5.34063860346809,0.382,0.006,0
"ARHGEF3",0,2.06433921231553,0.729,0.354,0
"CLDN11",0,-6.73733914215105,0.008,0.383,0
"CPEB3",0,1.9847324039615,0.613,0.238,0
"RBM38",0,2.63838739761378,0.478,0.103,0
"NENF",0,-2.31706275676412,0.242,0.616,0
"RALGPS1",0,2.57671235074497,0.47,0.096,0
"FXYD1",0,-4.19397019336625,0.061,0.435,0
"PPARG",0,-4.94590051912889,0.04,0.413,0
"FAM171A1",0,1.92842769387186,0.589,0.216,0
"ISLR",0,-6.94711925146054,0.007,0.38,0
"ATL2",0,1.95324029999046,0.727,0.355,0
"IQANK1",0,6.1997708828327,0.384,0.012,0
"GRK5",0,-3.23999576683875,0.139,0.511,0
"ADGRE5",0,2.8335666236592,0.477,0.105,0
"KLK11",0,4.02710782210952,0.392,0.02,0
"GPR39",0,6.24697508976294,0.382,0.011,0
"MLPH",0,4.08269166125769,0.397,0.026,0
"LAMB1",0,-2.35770398432874,0.149,0.52,0
"NXNL2",0,4.32729927316799,0.403,0.032,0
"FAM174B",0,2.48410121856106,0.478,0.107,0
"H1-2",0,2.68726846803984,0.547,0.177,0
"EIF3L",0,-2.18076616563205,0.29,0.66,0
"PLA2G5",0,-5.42324476578444,0.007,0.377,0
"SSR2",0,-2.14413486567366,0.405,0.775,0
"GMDS",0,1.94938809775369,0.742,0.372,0
"DNM2",0,1.90923245572708,0.638,0.268,0
"SNHG8",0,-2.08231628980461,0.312,0.681,0
"PUDP",0,2.16577873673848,0.554,0.185,0
"SF3B5",0,-2.34572187856327,0.209,0.578,0
"EPPK1",0,5.1910517623545,0.382,0.013,0
"ZDHHC13",0,2.61840516624162,0.476,0.107,0
"ROBO2",0,-5.42785313160956,0.034,0.402,0
"COL14A1",0,-3.34832953845163,0.1,0.468,0
"KRT10",0,-2.48488723953299,0.226,0.594,0
"LIMASI",0,3.58376377219757,0.41,0.042,0
"HLCS",0,1.77331810092723,0.649,0.281,0
"TMPRSS4",0,6.37321308928662,0.374,0.006,0
"ENSG00000285679",0,2.02063088673723,0.551,0.184,0
"IRF1",0,2.11341775209742,0.773,0.406,0
"HLA-DRB1",0,3.63288568582641,0.42,0.053,0
"TSNARE1",0,2.38914001981651,0.465,0.098,0
"PDLIM1",0,1.52453031883119,0.533,0.166,0
"PTPN14",0,2.02833014428075,0.813,0.446,0
"OCLN",0,4.56964370971153,0.389,0.023,0
"HOOK2",0,1.711899721679,0.676,0.311,0
"RHPN1",0,6.21428042245922,0.377,0.012,0
"MPPED2",0,4.5129944451124,0.398,0.033,0
"RGL3",0,2.61702219968186,0.441,0.076,0
"SENP5",0,1.88016533745104,0.779,0.415,0
"PILRB",0,2.03958182622381,0.542,0.178,0
"CFAP418-AS1",0,3.84025424369454,0.406,0.042,0
"ESRRG",0,4.62063370388541,0.383,0.019,0
"AAK1",0,2.61241300334376,0.748,0.384,0
"LRBA",0,2.26030454058865,0.896,0.532,0
"USP6NL",0,1.87106442535142,0.635,0.271,0
"ESD",0,-2.26328247581187,0.214,0.578,0
"LINC02438",0,6.35165516608519,0.369,0.005,0
"H2BC18",0,3.8994087760683,0.406,0.043,0
"NPAS3",0,2.74836177141824,0.667,0.304,0
"ENSG00000290689",0,3.70712418945903,0.405,0.042,0
"PGR",0,-5.64558519031017,0.013,0.376,0
"LETR1",0,-5.9443099077219,0.005,0.368,0
"NCOA3",0,1.82518353854889,0.739,0.376,0
"SDHAP1",0,2.15177952455133,0.507,0.145,0
"COL4A2",0,-1.88125644127171,0.395,0.757,0
"RPS5",0,-2.79735478324062,0.604,0.966,0
"YEATS2",0,1.68411918046984,0.682,0.321,0
"SGMS2",0,1.88648652177254,0.561,0.2,0
"RND3",0,2.10392568481407,0.659,0.299,0
"RNPC3",0,2.0363500035925,0.524,0.164,0
"ASTL",0,7.97013720036427,0.365,0.005,0
"CASP8",0,2.98466772138875,0.449,0.089,0
"DEPP1",0,1.97831779000864,0.477,0.117,0
"FRMD5",0,2.15452304746947,0.447,0.087,0
"ATP9A",0,1.83179409674174,0.576,0.216,0
"TMEM176B",0,-4.95040915827244,0.046,0.405,0
"IRF3",0,2.00301935961336,0.559,0.2,0
"PROM2",0,6.49179235440585,0.365,0.006,0
"USP43",0,5.70079829204179,0.372,0.013,0
"P3H2",0,-3.47893326992562,0.185,0.543,0
"KRT19",0,1.36574672658666,0.795,0.437,0
"SYNGR1",0,-4.15882668416758,0.04,0.398,0
"PRKD2",0,2.05862184759067,0.513,0.155,0
"CCN5",0,-6.19070526786265,0.012,0.37,0
"PRKX",0,1.53161974199525,0.58,0.222,0
"OLFML3",0,-4.99983606762509,0.027,0.384,0
"SNX25",0,1.77730405375416,0.613,0.256,0
"TMEM176A",0,-5.8883215892655,0.023,0.38,0
"SYK",0,6.15841469451433,0.366,0.009,0
"ADK",0,1.89746363984528,0.791,0.435,0
"PIK3R3",0,2.64856150446937,0.511,0.155,0
"ADH5",0,-2.10696465002624,0.226,0.582,0
"FAM83H",0,5.36226460822865,0.376,0.02,0
"CHKA",0,1.95704923098803,0.573,0.217,0
"SLC25A3",0,-2.23597291807308,0.472,0.828,0
"NXN",0,1.67366012871221,0.759,0.403,0
"TCEAL9",0,-2.14423347289475,0.353,0.709,0
"FNBP1L",0,1.65234634502122,0.635,0.28,0
"ALS2CL",0,4.95497245297529,0.369,0.014,0
"KCNIP4",0,-4.40561874793951,0.137,0.492,0
"KLHL2",0,2.48217578505168,0.471,0.116,0
"JAZF1",0,1.80880213110101,0.71,0.355,0
"PCOLCE",0,-3.41075421503358,0.068,0.423,0
"PTP4A3",0,2.16311405095975,0.419,0.064,0
"MAP3K8",0,2.2157915992104,0.608,0.253,0
"CBL",0,1.82385976074985,0.586,0.231,0
"TRAF3",0,1.81379006956648,0.583,0.228,0
"BCL2L1",0,2.31421101389762,0.511,0.156,0
"PARP14",0,1.87018142168997,0.676,0.322,0
"PALMD",0,2.33716921593568,0.497,0.143,0
"FTCDNL1",0,3.49101840725911,0.411,0.057,0
"MRFAP1",0,-1.93573141681197,0.347,0.701,0
"DCDC2",0,3.21390998051603,0.415,0.061,0
"ESRRA",0,2.75428199530879,0.446,0.092,0
"ABCA9",0,-8.06419172144438,0.003,0.357,0
"DOP1B",0,2.75878168160629,0.437,0.083,0
"RNF19B",0,2.46402848409641,0.505,0.152,0
"NAPEPLD",0,2.10674542757494,0.51,0.157,0
"RGCC",0,2.79704847939527,0.418,0.065,0
"NOVA1",0,-8.88127046306924,0.001,0.354,0
"SEMA3B",0,1.84043985942013,0.557,0.205,0
"ATF3",0,1.7952854227085,0.786,0.434,0
"MLLT3",0,1.76462433327124,0.671,0.319,0
"LUM",0,-9.67098304830122,0.002,0.354,0
"LINC02018",0,2.14968669039214,0.467,0.116,0
"NSA2",0,-2.01771113500547,0.323,0.674,0
"SPOCK2",0,2.83265519059411,0.406,0.055,0
"ENSG00000287042",0,1.76328713076111,0.522,0.171,0
"HTRA1",0,-3.26176123156458,0.245,0.596,0
"TRPC6",0,-5.75298012919131,0.011,0.362,0
"GALNT10",0,-2.80415681946971,0.174,0.524,0
"GTF2IRD1",0,2.03814080757473,0.53,0.18,0
"TRIB1",0,1.72338555599361,0.534,0.184,0
"EFR3A",0,1.95842505238218,0.763,0.413,0
"KIAA1522",0,1.59462947332654,0.601,0.251,0
"LINC02615",0,2.63870533395282,0.44,0.09,0
"NFIB",0,1.73701711533281,0.846,0.496,0
"ASRGL1",0,4.98715552031761,0.371,0.021,0
"RPL21",0,-3.29410819787822,0.625,0.975,0
"SYT17",0,4.91957715855786,0.37,0.02,0
"EIF3G",0,-1.73926968891203,0.372,0.722,0
"ATF5",0,3.02100886359782,0.446,0.096,0
"PHACTR4",0,1.78192360325962,0.79,0.441,0
"MBOAT1",0,1.74608369317159,0.55,0.201,0
"SOX6",0,2.2958512577758,0.455,0.106,0
"GALM",0,1.68762385368352,0.61,0.261,0
"CLDN16",0,5.87936473077161,0.362,0.013,0
"MAGI2-AS3",0,-6.65645697612982,0.002,0.351,0
"FAM53B",0,2.12044238099038,0.486,0.137,0
"DLEU2",0,1.25476790911271,0.623,0.274,0
"RBBP8",0,2.72721133807838,0.489,0.14,0
"MXD1",0,2.53683433164254,0.466,0.118,0
"AZIN1",0,1.87081386005672,0.663,0.315,0
"FYB2",0,5.01165118956218,0.36,0.012,0
"PLAGL1",0,-4.29232513447269,0.031,0.379,0
"ZC3H3",0,2.41065086587203,0.452,0.105,0
"CLMN",0,1.46273007378325,0.463,0.116,0
"GALNT14",0,4.12437657697037,0.378,0.031,0
"MAL",0,5.19293833656294,0.358,0.011,0
"C4orf3",0,-1.98296784576534,0.233,0.58,0
"PKP4",0,1.74544402955852,0.786,0.44,0
"BACH2",0,-3.25350434689587,0.107,0.453,0
"CELF2",0,-2.13527685428643,0.338,0.684,0
"OLA1",0,1.8385669641641,0.752,0.406,0
"BDH1",0,3.35989549575704,0.393,0.048,0
"LRP1",0,-2.12334932540774,0.315,0.66,0
"NFASC",0,-5.06707540023005,0.018,0.363,0
"MAGI1",0,2.17017941032573,0.899,0.554,0
"PDGFRB",0,-2.87374510596692,0.016,0.361,0
"ADAMTS2",0,-5.13052732508387,0.011,0.356,0
"FARP1",0,1.64573030634916,0.735,0.39,0
"SLC25A12",0,1.49331820012571,0.679,0.335,0
"STAG3L5P",0,1.93592113332493,0.563,0.219,0
"CXCL12",0,-7.39114468858499,0.005,0.349,0
"ZNF608",0,2.00253321255058,0.525,0.182,0
"FBXL13",0,1.94258854468069,0.54,0.197,0
"FHL2",0,-2.07568386882061,0.495,0.838,0
"AGAP1",0,2.2873549156287,0.887,0.544,0
"HTRA3",0,-8.1376542383971,0.004,0.347,0
"GRB7",0,5.19377414367701,0.358,0.015,0
"URB1",0,1.88149005422428,0.58,0.237,0
"CD302",0,-3.5396393517692,0.06,0.402,0
"COBLL1",0,1.25383485294599,0.648,0.306,0
"IMPDH2",0,-2.15922694250975,0.246,0.588,0
"RBIS",0,-2.12381101266822,0.247,0.589,0
"ENSG00000225885",0,4.76975857551526,0.36,0.018,0
"CD81",0,-2.16070842781213,0.558,0.9,0
"ENOX1",0,-5.50016998202199,0.011,0.353,0
"UXT",0,-2.03099159955426,0.258,0.6,0
"LINC01133",0,2.14710884115149,0.445,0.104,0
"KLHL24",0,1.41258199561225,0.664,0.323,0
"WIPF3",0,-4.52823673471301,0.043,0.384,0
"BNIP3L",0,-1.81083666227593,0.33,0.671,0
"PPL",0,3.26431690536565,0.394,0.053,0
"GLI2",0,-3.03756176021279,0.096,0.437,0
"LINC03009",0,1.76088862177878,0.818,0.477,0
"MTAP",0,1.49337881227464,0.688,0.347,0
"CORO2A",0,4.61912439846306,0.358,0.017,0
"RAB34",0,-2.53359221218414,0.153,0.494,0
"UVRAG",0,1.87701272668241,0.812,0.472,0
"PSMB1",0,-2.03394596503711,0.332,0.672,0
"ARL6IP4",0,-1.88554944044482,0.336,0.676,0
"FGF7",0,-9.00940624317425,0.002,0.342,0
"MICAL3",0,1.7225874996779,0.634,0.294,0
"ENSG00000291054",0,2.35589983780939,0.455,0.115,0
"TNXB",0,-3.91604059848204,0.089,0.429,0
"FUT8",0,2.03117638510781,0.687,0.348,0
"ZC3H12A",0,3.05842713140674,0.399,0.06,0
"BCAR3",0,1.89874411439451,0.52,0.181,0
"TCEAL1",0,-3.823044662045,0.066,0.405,0
"EEF1B2",0,-2.58852944987882,0.599,0.938,0
"NUP210",0,3.94830719028187,0.372,0.033,0
"TSPAN14",0,1.95870347694298,0.505,0.166,0
"CIITA",0,5.5224926192279,0.35,0.011,0
"MT-ATP8",0,2.6705060978055,0.904,0.566,0
"ZNF521",0,-3.39040511403116,0.053,0.391,0
"LAPTM4A",0,-2.20883607582365,0.527,0.865,0
"SMC4",0,2.15578138000109,0.51,0.173,0
"MT1F",0,3.28114428536424,0.395,0.058,0
"RDH13",0,3.03914473011389,0.401,0.064,0
"DOK5",0,1.92018587086012,0.52,0.183,0
"ENSG00000253736",0,2.0275981058886,0.504,0.167,0
"YPEL2",0,2.32049585155899,0.481,0.144,0
"ARHGAP10",0,-1.46882775025617,0.318,0.654,0
"RAB3IP",0,3.42245414000128,0.383,0.047,0
"SELENOM",0,-2.08457105559304,0.323,0.659,0
"NSMCE2",0,1.95455362672951,0.879,0.543,0
"CLMP",0,-5.53746059278007,0.022,0.358,0
"ICAM5",0,5.98039960960419,0.345,0.009,0
"ATR",0,1.49007475754096,0.638,0.303,0
"FOCAD",0,1.6142068085362,0.622,0.287,0
"VPS13A",0,1.59199175608778,0.592,0.257,0
"KLHDC8A",0,-4.79888686994933,0.029,0.363,0
"HPCAL1",0,2.16038458555677,0.471,0.137,0
"RNF144B",0,5.93941001029049,0.346,0.012,0
"IGHG3",0,5.87505865215578,0.344,0.01,0
"PAPSS2",0,-2.96460898405459,0.211,0.544,0
"TANC1",0,1.22337715462633,0.779,0.446,0
"ZNF250",0,2.91910387804705,0.404,0.071,0
"TMOD1",0,1.85874215822074,0.523,0.19,0
"CCND1",0,1.97773496387188,0.392,0.059,0
"FBXO42",0,1.51709782845937,0.613,0.28,0
"GJA1",0,-3.24922628065399,0.094,0.427,0
"ITPR2-AS1",0,4.68886530151495,0.347,0.014,0
"MCCC1",0,1.65185968287763,0.555,0.223,0
"PLEKHG1",0,1.66720147076733,0.541,0.209,0
"SELENOP",0,-1.86402334465952,0.338,0.67,0
"IGHG1",0,6.96335789364461,0.343,0.011,0
"CASP10",0,4.26586714002263,0.357,0.025,0
"DPYSL2",0,-3.05030766806483,0.075,0.407,0
"DERL1",0,1.89725254000662,0.571,0.239,0
"ERP29",0,-2.06020853514508,0.261,0.593,0
"PEX14",0,1.59866006617168,0.561,0.23,0
"PRKCZ",0,3.75879864257182,0.372,0.041,0
"EHD4",0,2.32345228956486,0.467,0.136,0
"MMP7",0,6.77465925171911,0.334,0.003,0
"ENSG00000243176",0,2.88426750131194,0.413,0.082,0
"C4orf19",0,5.02926224343935,0.344,0.013,0
"ZHX1",0,1.74721400682857,0.567,0.236,0
"UST",0,-2.49912775924693,0.224,0.554,0
"USP2-AS1",0,3.98743387919604,0.371,0.041,0
"PDGFRL",0,-5.30511138075628,0.022,0.352,0
"PLCE1",0,2.15032193830045,0.593,0.263,0
"CNTLN",0,-2.83374738978443,0.114,0.443,0
"FBLN5",0,-4.60265562813976,0.053,0.382,0
"CXXC5",0,2.27230869430073,0.422,0.093,0
"FARP2",0,1.51273331460962,0.653,0.325,0
"TMEM117",0,1.40398408309995,0.617,0.289,0
"HUNK",0,3.12708753169264,0.395,0.067,0
"TUBB6",0,-2.29920898618613,0.241,0.569,0
"CPNE8",0,-3.62768477702477,0.038,0.365,0
"EEF2K",0,2.03822672112887,0.506,0.179,0
"NRK",0,-8.04135617731382,0.002,0.329,0
"HOOK1",0,5.2068731536488,0.344,0.017,0
"DNAJC5",0,1.97514386150171,0.492,0.165,0
"CDC14A",0,2.01284566971847,0.468,0.142,0
"PODN",0,-7.06689210148514,0.007,0.333,0
"SLC9C2",0,3.59336166053728,0.367,0.041,0
"PRELP",0,-5.36285710575708,0.012,0.338,0
"NFKBIZ",0,1.72052886605617,0.735,0.409,0
"TBC1D2",0,3.82119249921714,0.362,0.036,0
"C1S",0,-2.54124779209361,0.442,0.768,0
"SRSF9",0,-2.02180063124622,0.296,0.622,0
"SIPA1L1",0,1.4672571440929,0.781,0.455,0
"CLDN1",0,2.60403481509373,0.409,0.083,0
"MT-ND6",0,1.55289284711918,0.671,0.346,0
"RNF139",0,1.98131292061261,0.519,0.194,0
"RSPO1",0,3.9275049297072,0.36,0.035,0
"OPA1",0,1.67603308290419,0.693,0.368,0
"RASGEF1B",0,2.42877249594505,0.412,0.087,0
"SNHG5",0,-1.62170434125774,0.368,0.693,0
"KDM4C",0,1.57203997936053,0.694,0.369,0
"MDK",0,-2.33443428992855,0.39,0.715,0
"SLC39A10",0,1.74397988229151,0.539,0.215,0
"MFSD14CP",0,1.57419886425842,0.684,0.36,0
"MAGI3",0,1.74747646861293,0.733,0.409,0
"ANKMY1",0,2.1438164525153,0.44,0.116,0
"PLCXD3",0,-11.9239314619639,0.001,0.325,0
"GALNT6",0,5.91205583947893,0.331,0.007,0
"ISCU",0,-2.18453463916198,0.188,0.512,0
"KATNAL2",0,2.57958359595356,0.397,0.073,0
"TNNT1",0,5.1842039221903,0.341,0.017,0
"HIVEP3",0,1.5829483061768,0.567,0.243,0
"MIR3936HG",0,1.96961911438015,0.469,0.145,0
"DNAAF11",0,2.73808650653671,0.413,0.089,0
"STXBP6",0,4.20648025967946,0.356,0.032,0
"PLEKHG2",0,2.16860409967116,0.599,0.275,0
"FRYL",0,1.34672511129718,0.738,0.415,0
"CTTNBP2NL",0,1.58301721812319,0.575,0.252,0
"NEK5",0,4.22438776658947,0.348,0.025,0
"XPR1",0,1.96199251083857,0.683,0.361,0
"MTMR12",0,1.75914818100888,0.552,0.23,0
"C2orf88",0,2.87290255409745,0.394,0.072,0
"TWIST2",0,-6.97830377184872,0.005,0.327,0
"POU5F1",0,7.61292740370876,0.325,0.003,0
"TAF2",0,1.47470782199609,0.648,0.326,0
"PTPRD",0,-6.16845131014811,0.01,0.332,0
"SEMA4D",0,2.76291177541589,0.388,0.066,0
"TSPAN4",0,-2.87155693808311,0.095,0.417,0
"HEATR5B",0,1.58678595306386,0.528,0.207,0
"DEPTOR",0,1.36340789643342,0.674,0.353,0
"RNF207",0,3.50240308181505,0.359,0.038,0
"PPP1R21",0,1.49338859843775,0.611,0.29,0
"COL15A1",0,-7.83630367462063,0.006,0.327,0
"VSTM4",0,-5.58742121769743,0.007,0.328,0
"RABAC1",0,-1.79424827385283,0.407,0.728,0
"CTPS2",0,1.7220127385119,0.518,0.197,0
"TEX14",0,3.33206085496516,0.414,0.093,0
"CHI3L1",0,3.43078918641938,0.343,0.023,0
"MCC",0,-1.66644562779638,0.438,0.758,0
"FBXO34",0,1.75404130942227,0.604,0.284,0
"HPN",0,4.90010712019947,0.336,0.016,0
"ENSG00000290073",0,3.07506397382743,0.371,0.051,0
"RALGAPA2",0,1.26591269190321,0.638,0.318,0
"ATRAID",0,-1.91931597114956,0.279,0.599,0
"CAB39",0,2.0319820846243,0.706,0.386,0
"RPL36AL",0,-1.51440445345408,0.526,0.846,0
"MARK2",0,1.64647800309566,0.528,0.209,0
"MGST2",0,1.78959116662189,0.522,0.203,0
"TSPAN15",0,4.40868472434397,0.339,0.02,0
"ENSG00000275443",0,-4.439270691299,0.019,0.338,0
"STX16",0,1.56437227774248,0.605,0.286,0
"PRDX4",0,-2.40573779101602,0.302,0.621,0
"KHDC4",0,1.70289075121704,0.568,0.249,0
"GIPC1",0,1.79920400467235,0.577,0.258,0
"UBAP2",0,1.45215561489561,0.675,0.357,0
"ZSWIM4",0,2.38700231714898,0.404,0.086,0
"PLA2G2A",0,-17.7466614210398,0,0.318,0
"MYO3B",0,6.9023551211319,0.323,0.005,0
"VGLL3",0,-7.8826626231339,0.002,0.32,0
"MAP3K13",0,1.62439412250374,0.775,0.457,0
"DDR1",0,2.60994439998632,0.397,0.079,0
"ALDH1A1",0,-4.85033465664129,0.021,0.339,0
"H19",0,2.2661165415268,0.659,0.341,0
"MBP",0,1.39375902112461,0.508,0.19,0
"MRPS24",0,-1.83576688691806,0.253,0.571,0
"RPL23A",0,-3.13086450318515,0.656,0.974,0
"NOP53",0,-1.86151059497527,0.495,0.813,0
"VRK2",0,1.50668673543803,0.551,0.234,0
"SPRED1",0,-2.44619366581543,0.206,0.523,0
"SLC25A33",0,2.02418758138238,0.644,0.327,0
"PRKN",0,-2.00105608364089,0.308,0.625,0
"INPP5F",0,1.9022300692938,0.453,0.136,0
"PPP1R13B",0,1.36901916006047,0.654,0.337,0
"ENSG00000290948",0,3.17344207745702,0.359,0.042,0
"TIAM1",0,0.790796311337143,0.605,0.288,0
"USP9X",0,2.01704004847605,0.847,0.53,0
"SMARCA4",0,1.50255831905112,0.681,0.365,0
"ESPN",0,7.1131771217193,0.321,0.005,0
"TMCC1",0,1.57210094852678,0.75,0.434,0
"HTT",0,1.47710287646942,0.616,0.3,0
"BASP1",0,-3.65123175400472,0.058,0.374,0
"PDE7B",0,-3.51365533654154,0.048,0.364,0
"OSBPL2",0,2.07486535417212,0.439,0.123,0
"LINC01138",0,1.77138864538692,0.474,0.158,0
"TMEM41A",0,2.03045051505278,0.469,0.153,0
"SGCD",0,-2.41018295256348,0.099,0.415,0
"ROBO1",0,-3.27250703683034,0.205,0.52,0
"MFN1",0,1.68107804682023,0.54,0.225,0
"ITGA6",0,1.49672571344985,0.509,0.194,0
"PHC3",0,1.44270311952135,0.762,0.447,0
"HEY2-AS1",0,5.54840057847327,0.324,0.009,0
"CFAP161",0,4.0692471536264,0.341,0.026,0
"WBP2NL",0,2.47571106509359,0.39,0.075,0
"DANT2",0,1.60809699234216,0.775,0.46,0
"RFX3-DT",0,1.51646239026732,0.563,0.248,0
"PHF8",0,1.75833753526214,0.48,0.165,0
"WDR91",0,2.39718203616105,0.4,0.086,0
"PFDN5",0,-1.99866833011542,0.619,0.933,0
"EPHA2",0,3.54571094832099,0.353,0.039,0
"AP1S3",0,3.43577542937097,0.363,0.049,0
"TRAK1",0,1.6066088346134,0.623,0.309,0
"SFMBT1",0,2.03665095663119,0.45,0.136,0
"SLC7A11",0,4.13196355960781,0.343,0.029,0
"AUH",0,1.27797262085988,0.635,0.321,0
"PPIB",0,-2.37581538029312,0.511,0.825,0
"RIGI",0,1.96428850294941,0.558,0.245,0
"FOXL2",0,-7.86065991163607,0.001,0.314,0
"UBXN8",0,-3.73130405445242,0.072,0.385,0
"SCRIB",0,2.73810526533933,0.385,0.072,0
"ARX",0,-12.1316306772856,0,0.313,0
"MIR503HG",0,-4.42492688813004,0.068,0.381,0
"FHIT",0,1.58038603837523,0.839,0.526,0
"RWDD1",0,-1.90254026663963,0.272,0.585,0
"MAP3K21",0,3.93375527478817,0.34,0.028,0
"ACYP2",0,1.28499338816357,0.723,0.411,0
"GTF2A2",0,-2.2230216163836,0.172,0.484,0
"SESN2",0,1.98213765706622,0.458,0.147,0
"IGFBP6",0,-6.29538858529425,0.032,0.343,0
"PRKAR1A",0,-2.15063071233007,0.235,0.546,0
"EVA1B",0,-2.77434886374462,0.11,0.421,0
"PROK1",0,-13.5110463707903,0,0.311,0
"SUCO",0,1.69208834071134,0.623,0.312,0
"RAB17",0,4.82685086518534,0.329,0.018,0
"EDIL3",0,-5.38281133622676,0.005,0.316,0
"SH3RF2",0,3.04562334684084,0.361,0.05,0
"OFD1",0,1.46563967816987,0.62,0.309,0
"TCEAL8",0,-2.69777716750235,0.103,0.414,0
"EIF1B",0,-1.97134454194527,0.26,0.571,0
"ENSG00000289731",0,1.47818848000799,0.562,0.252,0
"CAMK2G",0,1.80916456918672,0.463,0.153,0
"LDHB",0,-1.69474884131409,0.487,0.797,0
"RYR2",0,-3.03670347849518,0.116,0.426,0
"PKNOX2",0,-4.54040797126378,0.036,0.346,0
"KRT86",0,7.87652335056999,0.314,0.004,0
"CCDC80",0,-2.96127137397479,0.25,0.559,0
"ADD3",0,1.82575799797705,0.779,0.47,0
"NME2",0,-1.91856163032058,0.611,0.92,0
"HMGN2",0,-1.53853432212854,0.432,0.741,0
"ST6GALNAC5",0,1.46175587572044,0.504,0.195,0
"MSC-AS1",0,-5.09778828666262,0.009,0.318,0
"GALNT12",0,4.744736158247,0.33,0.021,0
"RNH1",0,-1.82509676376792,0.32,0.629,0
"THBS1",0,-2.68327996424236,0.173,0.482,0
"IL4I1",0,5.77267646761958,0.316,0.007,0
"ARHGEF12",0,1.83953246805315,0.858,0.549,0
"FAM168A",0,1.31473053809181,0.655,0.347,0
"MT1E",0,1.25782601397945,0.66,0.352,0
"SLC25A6",0,-1.72819812245892,0.577,0.885,0
"H2AZ1",0,-1.84533850124215,0.298,0.606,0
"CAVIN1",0,-2.04501614699389,0.285,0.593,0
"ZNF91",0,1.39415065586558,0.624,0.316,0
"ADAMTS5",0,-6.41240448845748,0.004,0.312,0
"CAPN13",0,9.32202146861453,0.31,0.002,0
"UBE4B",0,1.32766204934193,0.675,0.368,0
"ORC2",0,1.46716589093605,0.539,0.232,0
"BRK1",0,-1.55139551223088,0.355,0.662,0
"ATP11B",0,1.4991980297802,0.653,0.346,0
"NEXN",0,-3.10071462709136,0.068,0.375,0
"LINC03051",0,-4.99027576168719,0.025,0.332,0
"DDI2",0,1.77705197861943,0.471,0.164,0
"PHB2",0,-1.8135052974733,0.278,0.585,0
"MTX2",0,1.51570840364293,0.65,0.344,0
"FOXP2",0,-9.81556908326396,0.001,0.307,0
"ATP11A",0,1.52991267922684,0.645,0.339,0
"RSRC1",0,1.34665281024021,0.704,0.398,0
"ATF7IP",0,1.32783297214722,0.697,0.391,0
"RPSA2",0,1.70869443995616,0.563,0.257,0
"LRIG1",0,1.63698252094429,0.542,0.237,0
"AXL",0,-2.99565398200452,0.09,0.395,0
"SMARCA1",0,-1.89309918764245,0.239,0.544,0
"SPEN",0,1.41177975356906,0.729,0.424,0
"LAMC2",0,2.03373055228436,0.383,0.078,0
"HIBCH",0,1.49483548001368,0.755,0.45,0
"TRAF3IP1",0,1.73574250732664,0.482,0.177,0
"SPON2",0,-4.12118853331741,0.061,0.366,0
"CARMN",0,-3.00403315873009,0.042,0.347,0
"HLA-DPA1",0,3.1757585923231,0.366,0.061,0
"CD2AP",0,1.45184019538631,0.621,0.316,0
"ANK3",0,1.24048062583437,0.744,0.439,0
"ZNF440",0,2.7981473166593,0.368,0.063,0
"CTBP2",0,1.97212382319315,0.842,0.537,0
"MORF4L2",0,-1.90100206071851,0.549,0.854,0
"NOCT",0,2.28325459372537,0.445,0.141,0
"ADAMTS12",0,-4.27268418051199,0.03,0.334,0
"CLEC2B",0,-2.65542720766021,0.089,0.393,0
"SPINT1",0,3.59522333979164,0.337,0.033,0
"IQCN",0,1.07548063219643,0.525,0.221,0
"RELB",0,1.56352010071543,0.562,0.258,0
"SFRP4",0,-8.27601943939153,0.005,0.309,0
"GLT8D2",0,-6.29716467732529,0.006,0.31,0
"RPS27L",0,-1.9497827567415,0.299,0.603,0
"OVOL2",0,4.59865319830089,0.323,0.019,0
"TCEA3",0,1.44300788816773,0.523,0.22,0
"IFT80",0,1.50098831664307,0.539,0.236,0
"PSMB6",0,-1.8653278269169,0.212,0.515,0
"ZNF586",0,1.75943141943531,0.466,0.163,0
"SLC2A1",0,2.5516269651215,0.357,0.054,0
"GHR",0,-3.30980291635723,0.063,0.366,0
"DENND2A",0,-2.70171009651775,0.06,0.363,0
"RNF43",0,5.12753973492677,0.317,0.014,0
"ARHGAP35",0,1.38759380094714,0.635,0.332,0
