"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CEP120",1.76733020832588e-84,-1.28944068055727,0.098,0.164,5.85180705278784e-80
"RBBP4",1.85679359000226e-84,0.253430191182984,0.545,0.394,6.14802925585649e-80
"LAG3",1.92803198098236e-84,0.376723185447035,0.119,0.061,6.38390669223069e-80
"TRUB2",2.15005710515207e-84,0.298663532189758,0.232,0.144,7.11905408086901e-80
"MOB4",2.18607090630907e-84,0.281337818267958,0.476,0.334,7.23829937787997e-80
"MIR100HG",2.25286093885879e-84,-0.754973598840734,0.427,0.46,7.45944785465536e-80
"UBE2Z",2.74188931760475e-84,0.263872001108225,0.402,0.275,9.0786697195211e-80
"NOD1",2.80692569148532e-84,-1.23427946071434,0.215,0.277,9.29401165707704e-80
"STEAP1B",3.51130180255038e-84,-0.802242160556739,0.31,0.357,1.16262713984246e-79
"ARFGAP3",3.66361699354864e-84,-0.801673141975172,0.342,0.384,1.21306022273389e-79
"HCFC2",3.82762739737203e-84,-1.41906824752096,0.1,0.165,1.26736570754385e-79
"NCKAP5L",4.07100862766878e-84,-1.36708650657481,0.166,0.231,1.34795166670741e-79
"SNTB2",4.21711702602463e-84,-1.10363882052758,0.393,0.426,1.39632961848702e-79
"AMT",4.61942586663395e-84,0.508102101681313,0.127,0.068,1.52953809870117e-79
"KLF8",5.98328576956988e-84,0.251094746505549,0.136,0.074,1.98112575116228e-79
"TMTC1",6.46546310800177e-84,-0.510392444924771,0.266,0.362,2.14077948969047e-79
"ERBIN",8.35213978488477e-84,-0.477044503064452,0.546,0.559,2.76547700417319e-79
"SWI5",9.22455341349458e-84,0.410328061800447,0.433,0.309,3.05434188074219e-79
"RFLNA",1.09551913291162e-83,0.641391760915144,0.135,0.074,3.62737340098367e-79
"SLC23A2",1.26853692162664e-83,-0.835438247332362,0.35,0.391,4.20025260119798e-79
"CCT4",1.4265260374514e-83,-0.353679877221545,0.59,0.603,4.72337036260534e-79
"MRPS22",1.59245457830112e-83,-0.933432737003491,0.262,0.316,5.27277635421285e-79
"SUOX",1.64645172557094e-83,0.272477009818878,0.127,0.068,5.45156630853794e-79
"CLDND1",2.26713124838708e-83,-0.950418841631701,0.239,0.299,7.50669827653445e-79
"DSEL",2.36417285775074e-83,-1.33135848109938,0.169,0.232,7.82801274929849e-79
"SCO1",2.73716881435257e-83,0.250587818439637,0.268,0.172,9.0630396612028e-79
"SLC2A14",2.97301752879452e-83,-1.80206865245682,0.06,0.119,9.84395833959153e-79
"RFTN2",3.11290424555212e-83,-1.65905452636598,0.094,0.158,1.03071372474476e-78
"LITAF",3.17043782201522e-83,-0.745194787608231,0.41,0.44,1.04976366724746e-78
"CBX1",3.25718718269841e-83,-0.862764024501823,0.297,0.348,1.07848724806327e-78
"AXIN1",3.44258564878881e-83,0.3119786894672,0.214,0.131,1.13987453417046e-78
"ZCWPW1",4.27969625788281e-83,0.284159894664751,0.139,0.076,1.41705022794758e-78
"CCDC51",4.58069078018461e-83,0.535546470128653,0.16,0.093,1.51671252422693e-78
"HIVEP3",4.60721031850307e-83,-0.996813604847134,0.171,0.243,1.52549340855955e-78
"PLEKHG2",4.83986768804667e-83,-1.88493801468515,0.212,0.275,1.60252859018913e-78
"SOX4",6.04084845039295e-83,0.647578561935687,0.668,0.584,2.00018533040961e-78
"NIT1",6.70590390439068e-83,0.292855673563377,0.199,0.12,2.2203918417828e-78
"CMTM3",7.79285247445202e-83,-1.06366604867983,0.074,0.138,2.58029138281581e-78
"CRKL",9.97834780411461e-83,0.28140596793365,0.204,0.124,3.30393074142039e-78
"CDC37",1.32275855889099e-82,0.318266934317971,0.562,0.415,4.37978586434397e-78
"RNF44",1.45205910830399e-82,0.526227994230185,0.133,0.073,4.80791291350535e-78
"ZMYND11",1.50614889845454e-82,0.256268120445647,0.6,0.453,4.98700961767281e-78
"PEF1",1.98373829046434e-82,0.279094572559654,0.336,0.224,6.56835585355646e-78
"KLF6",2.00148595422875e-82,0.329256443794073,0.72,0.63,6.62712014304682e-78
"ZNF107",2.07307254445236e-82,0.438545630081516,0.178,0.106,6.86415050193621e-78
"GRHPR",2.19070167112034e-82,-0.578795828006295,0.46,0.478,7.25363230324657e-78
"FKBP1A",2.58523035360123e-82,-0.568612351165408,0.654,0.618,8.55995622380904e-78
"DNAJC24",2.8050669254279e-82,0.428677069031074,0.234,0.151,9.28785709678434e-78
"NOP16",2.85309180221019e-82,0.358664899810219,0.228,0.143,9.44687226629814e-78
"ACTR1A",4.7641015705663e-82,0.304502665254337,0.297,0.195,1.57744167103021e-77
"ATP5PB",5.51371882261605e-82,0.369099726021519,0.594,0.479,1.8256474393564e-77
"ENSG00000290854",9.6164793227584e-82,0.422616060369092,0.165,0.097,3.18411246855853e-77
"IP6K2",1.08273201884794e-81,0.264001608662935,0.588,0.439,3.58503398760743e-77
"ADH5",1.43198443676095e-81,-0.369721609104075,0.551,0.582,4.7414436685592e-77
"GPCPD1",2.01379578435763e-81,0.342261185207146,0.539,0.41,6.66787922158654e-77
"FHIP1B",2.7567116422261e-81,0.339059566767594,0.18,0.108,9.12774791857483e-77
"KLF3",3.10824594392942e-81,-0.836425234433435,0.43,0.445,1.02917131449447e-76
"FDXR",3.39506957817872e-81,-1.83025769668733,0.143,0.203,1.12414148803076e-76
"IER5L",3.51814030827096e-81,0.393065435005287,0.392,0.277,1.1648914374716e-76
"BET1",5.89415361913695e-81,0.257301935074461,0.327,0.217,1.95161320483243e-76
"UQCRC2",6.19857969013537e-81,0.293307855401283,0.619,0.483,2.05241172120072e-76
"MAD2L1-DT",6.36589892152041e-81,-1.66330651624547,0.047,0.103,2.10781279190462e-76
"NRG2",6.66814872527658e-81,-1.67292129109473,0.059,0.117,2.20789072442633e-76
"SHMT2",8.70419520957812e-81,0.289288566019217,0.281,0.184,2.88204607584341e-76
"PNMA1",8.86890200017542e-81,0.262180352762843,0.353,0.24,2.93658214127808e-76
"RAD23B",9.02281029751684e-81,-0.417400242152177,0.623,0.613,2.9875427176108e-76
"BCL7C",1.11399759931638e-80,0.294402420045261,0.604,0.468,3.68855745109648e-76
"PRKAB1",1.22285167361008e-80,0.310252547312257,0.123,0.066,4.04898417649032e-76
"DHX15",1.30781761253199e-80,0.285768855830539,0.541,0.413,4.33031489685466e-76
"COX14",1.31303117518999e-80,0.443721112229208,0.53,0.413,4.34757752417158e-76
"ENSG00000290737",2.04722820661141e-80,0.446724145357728,0.109,0.056,6.77857731491103e-76
"OSBPL1A",2.44119313156649e-80,-0.815918677221049,0.473,0.5,8.08303457792981e-76
"TENT5A",2.71228672576693e-80,-1.05871589251746,0.312,0.358,8.98065257768689e-76
"VASP",3.38123881507872e-80,-0.838150458989797,0.239,0.301,1.11956198406071e-75
"TGFB1",3.53158243422333e-80,-0.824566354261065,0.145,0.214,1.16934225979569e-75
"KLHDC2",4.23627177979579e-80,0.261557819749686,0.475,0.336,1.40267194900818e-75
"ADIRF",5.24795937533918e-80,-1.47399587770416,0.46,0.487,1.73765182876856e-75
"CPE",5.38484412455204e-80,0.619928304126645,0.465,0.393,1.78297573808043e-75
"COTL1",5.87020862195673e-80,-0.426681246876426,0.175,0.25,1.94368477681609e-75
"DHX33",6.25909883390885e-80,0.336804637029089,0.243,0.157,2.07245021489556e-75
"ANKRD37",6.25916335973155e-80,0.687533171622067,0.293,0.204,2.07247158004071e-75
"NUDT16L1",6.47303945962905e-80,0.368084598349481,0.257,0.165,2.14328809547777e-75
"SDCBP",7.25337197971341e-80,-0.47401060905823,0.578,0.572,2.40166399620291e-75
"CANX",1.12314742743304e-79,0.343665182694277,0.745,0.632,3.71885344697354e-75
"PRELID1",1.20668978046592e-79,0.46426957157631,0.659,0.534,3.99547053210069e-75
"AP2A1",1.27477401311041e-79,-0.856083714751221,0.26,0.317,4.22090423480988e-75
"FIBP",1.5229632884385e-79,0.452274932696222,0.474,0.362,5.04268374434871e-75
"ILK",1.58328380681439e-79,-0.530361599614884,0.441,0.473,5.24241101274313e-75
"RAD51B",1.97072954149753e-79,-1.06171001416742,0.652,0.66,6.52528258485246e-75
"RABGAP1",2.41447949507395e-79,0.294606126873426,0.64,0.499,7.99458305613935e-75
"RIPOR2",2.52463798215044e-79,1.08990132923754,0.116,0.063,8.35932882269831e-75
"ARMCX1",2.74021318084535e-79,-1.38755711708941,0.165,0.225,9.07311986309704e-75
"ZFPM2-AS1",3.08044260931628e-79,0.721799952190589,0.646,0.54,1.01996535237071e-74
"MON2",3.57083988061439e-79,-0.514698327600117,0.57,0.574,1.18234079287023e-74
"HSPG2",3.5739568444399e-79,-0.917411875072422,0.403,0.424,1.1833728507625e-74
"CCDC86",3.85316751119149e-79,0.473220979504439,0.116,0.061,1.27582229463061e-74
"FAM219B",3.92986696932516e-79,0.306386283504803,0.175,0.105,1.30121825221325e-74
"NSD3",6.43238282646043e-79,0.294802317813844,0.657,0.52,2.12982627766931e-74
"GPBP1",6.60972565982273e-79,-0.348656409585962,0.602,0.611,2.1885462632239e-74
"LINC02256",6.82636551584883e-79,-1.59973959625983,0.146,0.207,2.26027788595271e-74
"UBE2A",1.23875453613999e-78,0.272969313846111,0.436,0.305,4.10164014461312e-74
"ALKBH7",1.45452490425564e-78,-0.452888033053269,0.509,0.53,4.81607741048085e-74
"MAMDC2-AS1",1.53781639524154e-78,-0.3126079852341,0.168,0.096,5.09186386628427e-74
"MAP3K7CL",1.59542557900714e-78,0.620849136792935,0.146,0.086,5.28261363465054e-74
"FRMD6",1.60155725487083e-78,-1.42989416622026,0.112,0.175,5.3029162266028e-74
"PRDX4",1.92209474931859e-78,-0.620619847647718,0.645,0.621,6.36424792446877e-74
"TRMO",2.01756460907456e-78,0.441906786901621,0.125,0.069,6.68035817710678e-74
"RNF5",2.04017996667197e-78,0.336454830453585,0.311,0.21,6.75523988764755e-74
"ENSG00000287100",2.20122745863971e-78,-1.22600228134953,0.049,0.105,7.28848423830195e-74
"TMEM186",2.36623959803438e-78,0.379346463569446,0.111,0.058,7.83485593305164e-74
"TMED2",2.50412141781013e-78,-0.50515878500771,0.511,0.507,8.29139642651112e-74
"DCTD",2.92603529140534e-78,0.291953036943361,0.381,0.266,9.68839545337223e-74
"KDM5A",4.0669323248205e-78,0.298948409901353,0.567,0.443,1.34660196207132e-73
"SNX33",4.74401502862777e-78,0.268229131998157,0.134,0.074,1.57079081612894e-73
"SHF",7.39688266661908e-78,-1.74000125075679,0.074,0.132,2.44918181974424e-73
"PNRC2",8.68310180292229e-78,-0.650892376558946,0.414,0.437,2.8750618379656e-73
"SPCS3",1.05986512648945e-77,0.300027748133154,0.44,0.314,3.50931942031923e-73
"SEPTIN5",1.12940236337589e-77,0.337460435299082,0.105,0.054,3.73956416537392e-73
"SPRY2",1.14004613174435e-77,-1.51510933734802,0.068,0.127,3.77480674681871e-73
"MDH2",1.19197421295537e-77,0.379593592530553,0.62,0.497,3.94674581651652e-73
"RPUSD2",1.20487305633004e-77,0.52960270810564,0.104,0.054,3.98945517681438e-73
"MIR4435-2HG",1.44448038578583e-77,0.831498807861946,0.419,0.312,4.78281900537545e-73
"XRCC5",1.52811245736636e-77,0.260667906305604,0.775,0.701,5.05973315758576e-73
"CRMP1",1.91247470594395e-77,-1.52112408374079,0.048,0.102,6.33239499885102e-73
"BTNL9",2.11443652634363e-77,-0.625247483387001,0.259,0.16,7.00111078237638e-73
"SULT1A1",2.1992243994134e-77,0.266354013697065,0.193,0.118,7.2818519088977e-73
"GABPB1-AS1",2.26997969565258e-77,0.393245063501405,0.382,0.28,7.51612977027524e-73
"POLE",2.46339208580096e-77,0.317226552043346,0.114,0.06,8.15653753529557e-73
"PRR16",3.07335045811996e-77,-0.526416620519621,0.059,0.121,1.0176170701881e-72
"COX17",3.30448787514757e-77,0.342245365164877,0.435,0.305,1.09414898034011e-72
"MXRA7",3.63017131956743e-77,-0.537773871212761,0.497,0.503,1.20198602562197e-72
"NOP56",4.1528047815795e-77,0.272414497311599,0.529,0.389,1.37503519122879e-72
"ALDH1L2",4.65017823519001e-77,0.548014945370944,0.109,0.057,1.53972051545376e-72
"ZBED5-AS1",8.04646769880872e-77,0.55342229054867,0.108,0.056,2.66426591975255e-72
"CYFIP1",1.09002417157779e-76,-0.751008495484444,0.381,0.411,3.60917903451124e-72
"RECK",1.4793292203109e-76,-1.14317378827892,0.166,0.23,4.89820698137142e-72
"CD248",1.51582471670222e-76,-0.326605480084605,0.079,0.146,5.0190472194727e-72
"GULP1",1.74608046369096e-76,-0.908481647832348,0.346,0.391,5.78144702332714e-72
"B4GALT1",2.10541373015102e-76,0.434285703968197,0.64,0.516,6.97123540190304e-72
"TMEM204",2.1167478012763e-76,-0.618998640080271,0.048,0.105,7.00876364480594e-72
"GLT8D1",2.33157095988596e-76,-0.847953181860629,0.242,0.298,7.72006460527839e-72
"LIN7C",2.34540228798172e-76,0.347477744369991,0.279,0.186,7.76586151573629e-72
"METTL17",2.65179694639067e-76,0.428029653844003,0.191,0.118,8.78036486919416e-72
"MRPL17",2.72382945057506e-76,0.281526447367055,0.385,0.263,9.01887169379908e-72
"PHF21A",3.26518737118422e-76,-0.653173308020549,0.537,0.536,1.08113619047281e-71
"PXK",4.47781503139526e-76,-1.03184388138923,0.236,0.292,1.48264933504529e-71
"TWSG1",5.31746897195536e-76,-0.889306916837443,0.388,0.412,1.76066715130414e-71
"MCM7",5.33601769899746e-76,0.481122961211952,0.161,0.096,1.76680882031505e-71
"ST3GAL3",7.45912423261114e-76,-0.80148136595363,0.297,0.357,2.46979062465988e-71
"PPP1R7",1.13541786399624e-75,0.2944712181604,0.456,0.329,3.75948208947794e-71
"RAP2B",1.18279127063783e-75,0.273149503061214,0.24,0.154,3.91634017620893e-71
"BDP1",1.19132527895687e-75,-0.642307044198835,0.431,0.455,3.94459713115409e-71
"NR1H3",1.27955390822147e-75,0.406435042839313,0.11,0.059,4.23673094551212e-71
"GORAB",1.405529229253e-75,0.266184384044961,0.141,0.081,4.6538478309796e-71
"SPRED2",1.53286112945963e-75,-0.97195624059268,0.376,0.406,5.07545648575378e-71
"SAMD4A",1.55694076119453e-75,-2.36051649650356,0.488,0.458,5.15518655439119e-71
"PIAS1",1.9571011478438e-75,0.257120331623818,0.629,0.488,6.48015761062561e-71
"FBXL17",2.74581040930336e-75,-0.630800702673863,0.46,0.484,9.09165284624436e-71
"PHACTR2",3.40581953648237e-75,-0.409181817848779,0.463,0.486,1.12770090672468e-70
"ACP1",3.58526930168216e-75,0.329124637490021,0.532,0.394,1.18711851847998e-70
"PCYOX1",3.84747848652116e-75,-0.877030955048054,0.361,0.39,1.27393860167202e-70
"IPO7",4.18038744555538e-75,-0.594294479804557,0.495,0.5,1.38416808709784e-70
"SIDT2",7.35537823442944e-75,0.26220054824329,0.236,0.151,2.43543928720193e-70
"UXT",7.76635918276874e-75,-0.2650273287087,0.53,0.6,2.57151918900656e-70
"HLA-E",1.64923298137561e-74,0.373101679099109,0.765,0.665,5.46077532463279e-70
"BLOC1S6",1.68985289265088e-74,-0.822939629085643,0.312,0.354,5.59527191285632e-70
"DGUOK",4.03122697834994e-74,0.301058356421443,0.588,0.443,1.33477956480145e-69
"SEC24B",4.61741877205963e-74,-0.720046481216216,0.446,0.46,1.52887352961667e-69
"C17orf67",4.6210466967198e-74,0.416763595765235,0.158,0.094,1.53007477175089e-69
"NAV1",4.85946565158383e-74,-0.734261615028037,0.145,0.215,1.60901767189592e-69
"CMC2",5.75179083090484e-74,0.296275839491476,0.476,0.351,1.9044754620209e-69
"C10orf88",5.76299403520133e-74,0.261383914415467,0.111,0.059,1.90818495499551e-69
"TRERF1",6.86361046663e-74,-0.719029629612765,0.272,0.333,2.27261006160586e-69
"LPCAT2",7.0361950525514e-74,-0.264035290735522,0.202,0.123,2.32975454385029e-69
"SDHD",7.31295207488677e-74,0.333296877972539,0.543,0.413,2.42139156151576e-69
"ABCA3",9.26909924446402e-74,0.327977909273343,0.103,0.054,3.06909145083448e-69
"VPS13C",1.55341547969522e-73,0.284667432059516,0.569,0.434,5.14351399481886e-69
"CEP152",1.94746138491001e-73,0.60655795097008,0.101,0.053,6.44823939157553e-69
"ENTPD3-AS1",1.9944759712642e-73,0.400513314705477,0.14,0.081,6.60390938845291e-69
"DCBLD1",2.33381337835605e-73,0.418209104410717,0.163,0.098,7.72748947707473e-69
"SP140L",4.11888051494061e-73,0.575293529297927,0.281,0.196,1.36380252730198e-68
"NEDD8",4.32517131764774e-73,0.396003043859616,0.738,0.68,1.43210747498634e-68
"EIF4H",4.63697883240539e-73,0.284077658751833,0.632,0.508,1.53535006119775e-68
"GRK4",5.08621885641445e-73,-1.51353273378054,0.126,0.185,1.68409792554739e-68
"SEPTIN10",5.7162039661917e-73,-0.717108869029469,0.374,0.404,1.89269229524573e-68
"SNAP29",5.8794197757322e-73,0.277104922792756,0.325,0.221,1.94673468194269e-68
"MPC2",6.72824653051332e-73,-0.524720562112104,0.504,0.515,2.22778970871826e-68
"CARD8",8.27219457703923e-73,0.272906763475927,0.19,0.117,2.73900634640346e-68
"HIRIP3",8.39358456082734e-73,0.308364064798926,0.136,0.077,2.77919978393554e-68
"TTBK2",1.33722056134211e-72,-1.04684388189581,0.202,0.262,4.42767100065986e-68
"DNAJC8",1.39550020982321e-72,-0.475073690168457,0.488,0.496,4.62064074474564e-68
"RMI2",1.41175794586364e-72,0.381336801601065,0.106,0.056,4.6744717345491e-68
"LGALS3",1.57555940564395e-72,-0.440153504107399,0.694,0.684,5.21683474802767e-68
"TP53I13",2.36447655287153e-72,-0.984834006548339,0.17,0.231,7.82901831421292e-68
"RRAGA",3.44233417021919e-72,-0.682439277561766,0.346,0.381,1.13979126710128e-67
"NUDT19",4.96802306227915e-72,0.25381365651358,0.143,0.083,1.64496211615125e-67
"AK1",5.03654749185501e-72,-0.982377641380889,0.298,0.339,1.66765124002811e-67
"NCKIPSD",5.34426757271046e-72,0.353482643220566,0.134,0.077,1.76954043600016e-67
"LRRN1",5.38230787361371e-72,-0.586797111125227,0.177,0.104,1.78213596003223e-67
"SRSF4",5.85389070781564e-72,-0.336098747358993,0.644,0.645,1.93828175226484e-67
"PAFAH1B1",7.02178967142e-72,0.25323832350386,0.741,0.66,2.32498477810388e-67
"GCSH",7.82409620716785e-72,0.351467595065543,0.518,0.406,2.59063649515535e-67
"UBE2K",1.35069624760091e-71,0.271198297466628,0.688,0.56,4.47229034543137e-67
"AEBP2",3.22448020682489e-71,0.397203808684372,0.548,0.427,1.06765764128179e-66
"TSC22D2",4.69047308313695e-71,-0.762705091234301,0.516,0.521,1.55306254255748e-66
"L3MBTL2",5.19077953627199e-71,0.396268050104521,0.164,0.099,1.71871901225502e-66
"SCHIP1",5.60582403532916e-71,-1.42167375949189,0.057,0.11,1.85614439633784e-66
"ST20",6.00789869770858e-71,0.330417784232658,0.176,0.109,1.98927533779829e-66
"PPP1R18",6.78546491032444e-71,-0.943892920534855,0.082,0.141,2.24673528645753e-66
"N4BP1",6.87962357570092e-71,0.3277915365674,0.394,0.282,2.27791216215033e-66
"MED8",6.90978892862641e-71,0.262512184318405,0.319,0.216,2.28790021215749e-66
"FHOD1",9.1652839700139e-71,-1.16234732385535,0.088,0.147,3.0347171753113e-66
"TBCCD1",1.10174402086688e-70,0.521559459463878,0.125,0.071,3.64798462749234e-66
"DDX3X",1.27108638454518e-70,-0.293214030457496,0.589,0.668,4.20869412786756e-66
"NPRL2",1.29000689999473e-70,0.354540054924844,0.146,0.086,4.27134184657253e-66
"DHRS3",1.3935162596842e-70,-1.26162749898346,0.195,0.249,4.61407168744035e-66
"LAMC3",1.48374810821186e-70,-0.619930555781854,0.06,0.117,4.91283836110029e-66
"TRA2B",1.56001582861834e-70,-0.392040717825115,0.616,0.62,5.1653684101382e-66
"HYCC1",1.56294622261567e-70,-1.13694914022338,0.159,0.218,5.17507123770276e-66
"SPSB1",1.75510115715266e-70,-1.42808821955935,0.36,0.382,5.81131544144818e-66
"LMAN1",1.82941084246341e-70,-0.338505544554562,0.561,0.59,6.0573622404806e-66
"ZC3HAV1",1.90265524859963e-70,0.602379024896153,0.538,0.432,6.29988179363822e-66
"SLC15A3",1.9452179803251e-70,0.683113783851184,0.129,0.074,6.44081125465445e-66
"APPBP2",2.08320508714551e-70,-0.690402957518731,0.435,0.453,6.8977003640475e-66
"MZT2A",2.54501386499197e-70,-0.25475160614075,0.582,0.628,8.42679540837491e-66
"EZR",3.60186769905031e-70,0.27386611816011,0.608,0.479,1.19261441383255e-65
"ITPR2",4.86601412711281e-70,0.574822316167155,0.548,0.513,1.61118593762832e-65
"COX6B1",5.3245808262059e-70,0.315681722574917,0.755,0.699,1.76302195736503e-65
"SLC25A32",5.63659845043538e-70,0.256910902981373,0.312,0.212,1.86633411292366e-65
"BORCS7",7.33361566086004e-70,-0.700580369542999,0.362,0.393,2.42823348146737e-65
"NFIL3",1.00161152606591e-69,-1.10040795002603,0.292,0.332,3.31643592395684e-65
"FKBP8",1.03252870232212e-69,-0.44922457377199,0.522,0.522,3.41880578625877e-65
"DYNLL2",1.31589322699845e-69,0.257999483382512,0.222,0.143,4.35705406391457e-65
"ZRANB2",1.49803201349998e-69,0.309872484042245,0.717,0.592,4.96013379989978e-65
"MTCH1",1.62372660412487e-69,0.302355929268943,0.665,0.537,5.37632115891787e-65
"PSMD2",1.79733068505836e-69,0.250569402248489,0.504,0.364,5.95114163129674e-65
"UBE2I",2.46400831166231e-69,-0.289516997020453,0.573,0.571,8.15857792074508e-65
"EPS15",3.35965006627701e-69,0.254884151515196,0.644,0.504,1.11241373344498e-64
"SGO1-AS1",3.79276465522695e-69,-1.58791052484801,0.144,0.205,1.2558223049922e-64
"SLC25A36",3.80771659310767e-69,-0.70480201999796,0.429,0.447,1.26077304114388e-64
"PFKM",4.24466837738696e-69,-1.25211530127176,0.122,0.181,1.4054521464366e-64
"CIAPIN1",5.0147372016654e-69,0.2757481973978,0.231,0.15,1.66042963484343e-64
"BLTP1",6.07233043235618e-69,-0.588776965890269,0.468,0.481,2.01060932945746e-64
"ASXL1",6.61772358677254e-69,-0.461568027797241,0.665,0.656,2.19119445681626e-64
"WNT9A",7.61705791162508e-69,-1.90215961487953,0.064,0.115,2.52208404511818e-64
"CEP78",8.14607129353699e-69,0.341133974990844,0.189,0.119,2.69724566600303e-64
"NUDT3",9.46753664512951e-69,0.257975722788549,0.635,0.501,3.13479605856883e-64
"USP38-DT",1.25444916415755e-68,-1.64020659151473,0.05,0.1,4.15360662744205e-64
"NRIP1",1.39564364750824e-68,-0.482267056540704,0.544,0.582,4.62111568126455e-64
"IDH3A",1.82902424544988e-68,0.258711576237461,0.277,0.187,6.05608217910911e-64
"TUBA1B",2.84516180702589e-68,0.41549657832437,0.729,0.662,9.42061525924343e-64
"KCTD5",3.0233985050628e-68,0.264181598928017,0.137,0.08,1.00107747901134e-63
"SAMD4B",3.70668435749881e-68,-0.671004300618614,0.407,0.433,1.22732025761143e-63
"ENSG00000260971",4.18146300679857e-68,-1.52317699299539,0.112,0.169,1.38452421618108e-63
"COX10-DT",4.43844249638909e-68,-1.31498332102651,0.099,0.158,1.46961269497939e-63
"CUEDC2",4.45139675264933e-68,-0.648079964149717,0.364,0.393,1.47390197876972e-63
"SCAPER",5.23912575096073e-68,0.353394660613975,0.606,0.488,1.73472692740061e-63
"MT1X",8.04781258669299e-68,-1.27225500805113,0.307,0.341,2.66471122557992e-63
"TMEM216",8.32276661835213e-68,0.326956870969147,0.189,0.12,2.75575125500257e-63
"ING1",1.01603910482686e-67,-1.19640039958671,0.158,0.215,3.36420707999221e-63
"NANS",1.19428950153595e-67,0.308505372320164,0.408,0.291,3.95441196853568e-63
"CPEB4",1.39839012703663e-67,-0.577136605118545,0.406,0.275,4.63020954963099e-63
"ADCY9",2.22126579634122e-67,-0.952603045006227,0.256,0.309,7.35483317826543e-63
"FAM13A",3.39596858359484e-67,-0.455329008083789,0.523,0.546,1.12443915771409e-62
"PDIA5",3.79135604117106e-67,0.26471206032478,0.315,0.219,1.25535589879215e-62
"ACADVL",9.77575615298156e-67,-0.578290434971179,0.415,0.432,3.23685061981372e-62
"LINC00882",1.07749584978427e-66,-1.45411347498699,0.178,0.232,3.56769650822069e-62
"SPRY4",1.40358285120811e-66,0.961929557530741,0.103,0.057,4.64740317863519e-62
"SAMD9",1.46048283875105e-66,0.68344800668388,0.206,0.134,4.83580472738861e-62
"SFPQ",1.69760580948081e-66,-0.307106265897956,0.713,0.726,5.62094259577192e-62
"STUB1",1.77868112531725e-66,-0.457432505534776,0.463,0.472,5.88939107403795e-62
"TXNDC5",2.14031906953089e-66,-0.801885871765254,0.399,0.413,7.08681047112374e-62
"TSHZ2",2.77380501480137e-66,-0.794593874452435,0.718,0.709,9.1843457845088e-62
"IL15RA",5.11855272340289e-66,0.519710907663987,0.107,0.059,1.69480399224593e-61
"IKZF4",5.66837733147446e-66,-1.52958234053225,0.091,0.145,1.87685641822451e-61
"TMEM199",6.97240053640918e-66,0.278800398341572,0.157,0.095,2.30863154161044e-61
"HTR1F",7.1011623144751e-66,1.1442045220426,0.128,0.077,2.35126585394585e-61
"MCFD2",8.15241715766777e-66,-0.658392835799847,0.394,0.412,2.69934684507537e-61
"P3H4",1.07507065992937e-65,-1.00200703495645,0.136,0.196,3.55966646209213e-61
"ZNF283",1.26561802720141e-65,0.392021363580112,0.113,0.064,4.1905878498666e-61
"CENPQ",1.838679451144e-65,0.548894617218658,0.104,0.057,6.0880515306829e-61
"SPDYE3",2.37285751500744e-65,0.414667520170566,0.102,0.055,7.85676851794112e-61
"FAM86DP",2.51409898210091e-65,0.44487157753079,0.167,0.104,8.32443313963433e-61
"C17orf58",2.87902549169124e-65,0.280722896259949,0.134,0.079,9.53274130553886e-61
"ENSG00000233912",3.02892246583266e-65,0.38211476467341,0.123,0.071,1.00290651766185e-60
"IFI27L1",4.2049991206451e-65,-0.901858793343688,0.302,0.339,1.3923172588368e-60
"CENPV",4.64879504272915e-65,-0.989053812324528,0.093,0.151,1.53926252659805e-60
"ENSG00000286803",7.10630851493968e-65,0.291399219766793,0.121,0.069,2.35296981238168e-60
"S100A16",7.4530607229013e-65,-0.99686585366252,0.51,0.494,2.46778293595985e-60
"RUBCN",8.0299157799776e-65,0.327019085732626,0.175,0.11,2.65878541390838e-60
"EEF1D",8.60616778233709e-65,0.278259595327654,0.897,0.927,2.84958821440964e-60
"FTO",1.18128141528534e-64,-0.407432325033264,0.604,0.603,3.9113408941513e-60
"HSPA6",1.39710595366359e-64,0.447322108192509,0.1,0.055,4.62595752317552e-60
"COPG1",2.10117034663119e-64,0.270943099885865,0.357,0.25,6.95718513473053e-60
"SMOX",2.37204001324363e-64,0.399062540405684,0.109,0.06,7.85406168785098e-60
"LDLRAD3",2.55734398749753e-64,-0.356550714972644,0.362,0.428,8.46762167700306e-60
"FAM120A",2.9329635374817e-64,0.297888970560542,0.627,0.492,9.71133556895565e-60
"GSPT1",4.01718328525198e-64,-0.512445979568709,0.49,0.486,1.33012955757978e-59
"PPP6R2",4.58447358670658e-64,-0.631884232864219,0.408,0.426,1.51796504929442e-59
"ZNF350",5.33229350151794e-64,0.319258735078987,0.104,0.057,1.7655757012876e-59
"BIN3",6.91931554999508e-64,-1.40775645248033,0.18,0.233,2.29105457175887e-59
"RAB4B",7.59544397685843e-64,0.27905671627717,0.175,0.11,2.5149274551776e-59
"HEXIM2-AS1",7.89468482238895e-64,0.343992005082264,0.159,0.099,2.61400909154121e-59
"FBXO45",1.31847495480167e-63,0.30082660334713,0.117,0.067,4.36560242284381e-59
"H1-10",1.59310853229285e-63,-0.562623382538981,0.458,0.473,5.27494166127485e-59
"TMEM25",1.91889995671459e-63,-1.36642845026051,0.07,0.121,6.35366964667767e-59
