"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NNMT",6.54677845043411e-33,-0.275069871247144,0.29,0.354,2.16770381272324e-28
"SCOC",6.58171304541144e-33,0.352805024496923,0.351,0.274,2.17927100646618e-28
"CTSK",6.78152425577119e-33,1.5407681611383,0.222,0.324,2.2454304963284e-28
"CRTC1",7.16010776391335e-33,0.391206914232765,0.259,0.191,2.37078328170935e-28
"MSRB1",8.69128576476624e-33,0.328890610756331,0.15,0.101,2.87777162957175e-28
"SH3YL1",9.03064450627294e-33,0.368428922504721,0.392,0.311,2.99013670247203e-28
"ENSG00000253736",9.24005097791902e-33,-1.1056090641721,0.121,0.167,3.05947327929877e-28
"FBL",1.19065105490055e-32,-0.27569702673622,0.457,0.506,3.94236470788121e-28
"MARCHF8",1.21302538212399e-32,-0.770986675579775,0.106,0.153,4.01644834275073e-28
"C2orf88",1.23479600321091e-32,0.324241210853373,0.114,0.072,4.08853304623164e-28
"LRP10",1.28264163228732e-32,0.290247480997313,0.41,0.326,4.24695470866656e-28
"JRK",1.44173530116415e-32,0.468195224416996,0.104,0.064,4.77372975568463e-28
"ZMAT5",1.58026434664593e-32,0.254421360371653,0.179,0.124,5.23241327817934e-28
"PSMC5",1.59446776224071e-32,0.321615787513838,0.514,0.447,5.27944220755523e-28
"CNN3-DT",1.60784537838171e-32,0.339197774628908,0.106,0.067,5.32373683235967e-28
"AK2",1.71514063615335e-32,0.329962762460525,0.354,0.276,5.67900216036734e-28
"KPNA3",1.87757805691589e-32,-0.441099010675517,0.308,0.353,6.2168487042542e-28
"ENSG00000235978",1.89566429553967e-32,-1.03098401352141,0.066,0.108,6.27673404896141e-28
"EFEMP2",2.11710701339293e-32,-0.332304172467965,0.514,0.538,7.00995303204532e-28
"AVPI1",2.24943891191006e-32,-1.24882624690829,0.08,0.122,7.44811718122539e-28
"TBL1X",2.31992462083528e-32,-0.619774689920774,0.344,0.382,7.68150241204769e-28
"AP1G1",2.53376031920637e-32,-0.404261794635683,0.26,0.309,8.38953379292422e-28
"KIF1B",2.96636185658448e-32,0.366832038567416,0.627,0.582,9.82192074333687e-28
"MTLN",3.34976556258742e-32,0.339127586496708,0.3,0.228,1.10914087542832e-27
"MAPK1IP1L",3.39885175472839e-32,-0.38316250637922,0.349,0.39,1.12539380450812e-27
"HSD3B7",3.46884227687608e-32,0.565513835452589,0.106,0.067,1.14856836629644e-27
"SEL1L",3.5735258285919e-32,0.368456705812714,0.384,0.308,1.18323013710506e-27
"CUX1",3.68484666787069e-32,0.299991357439911,0.771,0.771,1.22008958019866e-27
"UTP4",4.11136072291919e-32,-0.819578726507585,0.13,0.177,1.36131264896577e-27
"RBM45",4.38417797257936e-32,0.550286696871754,0.101,0.064,1.45164516850075e-27
"PTP4A2",4.48892832231881e-32,-0.279544716580851,0.482,0.512,1.48632905680298e-27
"FBXO3",4.90171217391489e-32,-0.697312550946313,0.141,0.19,1.62300591790496e-27
"SCARB1",5.13004316511276e-32,-3.04497081499303,0.208,0.243,1.69860859240048e-27
"GINM1",5.15875240046894e-32,0.330036661284291,0.536,0.473,1.70811450731927e-27
"TM7SF3",5.28159902211277e-32,0.293099295471356,0.332,0.256,1.74879025221176e-27
"RPRD2",5.49375066681029e-32,-0.471270456448686,0.404,0.437,1.81903578328756e-27
"CD44",5.61274175665079e-32,0.570107873908339,0.31,0.248,1.85843492304464e-27
"MCM3AP",5.62088171822455e-32,0.376424808744236,0.243,0.179,1.86113014572133e-27
"MAN2B2",6.68470634765567e-32,-0.916235542055522,0.098,0.143,2.21337311877227e-27
"ANKRD36",7.09415099765057e-32,-0.518622962418683,0.24,0.286,2.34894433683208e-27
"NFIB",7.263100094521e-32,0.357367517219313,0.569,0.496,2.40488507229685e-27
"DGKD",7.95031014239509e-32,-0.606231248030817,0.234,0.281,2.63242719124844e-27
"SARS1",8.86226676796748e-32,0.397366676786139,0.458,0.387,2.93438514954171e-27
"SH3D21",9.36086138812363e-32,0.489569111158788,0.107,0.067,3.09947481422162e-27
"WDSUB1",9.49728545620966e-32,-0.869906314655327,0.118,0.164,3.14464618740558e-27
"KHNYN",9.80439629684623e-32,0.341531335106012,0.161,0.11,3.24633365784876e-27
"TRMT61B",9.80651715612759e-32,0.333062228096825,0.212,0.153,3.24703589556541e-27
"METAP1",1.02313614355983e-31,-0.692645646924601,0.134,0.182,3.38770608494097e-27
"SH3BP2",1.04487070039183e-31,0.555270208265086,0.127,0.083,3.45967137606737e-27
"CRYZ",1.11902877480986e-31,-1.03505258170998,0.073,0.116,3.70521617627293e-27
"FCHO2",1.34976578213979e-31,-0.478009611657634,0.227,0.277,4.46920948124305e-27
"PLEKHJ1",1.42704066023877e-31,-0.499943725771778,0.246,0.294,4.7250743301166e-27
"SLC36A1",1.44816240444283e-31,0.658468560650012,0.108,0.07,4.79501053735067e-27
"VPS13B-DT",1.45457006545112e-31,0.312188293295457,0.124,0.081,4.81622694371521e-27
"CFLAR",1.60827143603219e-31,0.403206079823748,0.423,0.34,5.32514755184617e-27
"DCUN1D2",1.83618211968071e-31,0.313151831326758,0.183,0.129,6.0797826164748e-27
"SLC25A46",1.89342135138531e-31,-0.558347177227351,0.15,0.201,6.2693074365719e-27
"ORC3",1.90391550685153e-31,0.277631021539261,0.29,0.217,6.30405463473612e-27
"IGF2R",2.0071661862209e-31,-0.319470891322427,0.368,0.41,6.64592795919603e-27
"FAM210B",2.03162286716297e-31,-0.477528581072127,0.354,0.393,6.7269064754633e-27
"ZDHHC17",2.1924834449818e-31,-0.482879845498706,0.25,0.298,7.25953193467924e-27
"C2orf76",2.40323249421056e-31,0.374972140744651,0.217,0.159,7.95734311158059e-27
"FRG1",2.43932914814208e-31,0.317717077918511,0.367,0.292,8.07686274241324e-27
"FBXW7",2.55618126467759e-31,-0.30216543677813,0.416,0.457,8.46377178547398e-27
"CASTOR1",2.6092465814305e-31,0.271997846389692,0.1,0.062,8.63947635577451e-27
"APAF1",2.66305067240477e-31,0.430796520332923,0.167,0.116,8.81762708139943e-27
"INTS10",2.92432777976088e-31,-0.45614410485297,0.267,0.314,9.68274171156624e-27
"RAB30",2.93915122280516e-31,-0.925646843423842,0.095,0.139,9.73182361383015e-27
"PIGL",3.35298829180176e-31,-0.569798491109652,0.202,0.251,1.11020795329848e-26
"DTD1",3.51081299265846e-31,0.36359779843039,0.345,0.274,1.16246528999914e-26
"ELK1",3.6519455643794e-31,-0.917110862976651,0.16,0.206,1.20919569582166e-26
"PPP1R7",3.8339680727313e-31,-0.478493222541951,0.285,0.329,1.26946516856206e-26
"CXorf38",4.01621858073726e-31,0.287078182435907,0.155,0.106,1.32981013426792e-26
"ZNF451",4.29293752472995e-31,-0.368079553873415,0.326,0.368,1.42143454381333e-26
"ARL6IP4",4.44703907960423e-31,0.252800828929116,0.689,0.676,1.47245910964776e-26
"ST3GAL5",4.44794766300413e-31,-1.20217555568747,0.068,0.108,1.4727599506973e-26
"ZNF160",4.55186104919729e-31,0.286250854880097,0.282,0.211,1.50716671199972e-26
"GDE1",4.60084548277283e-31,0.287048404280058,0.273,0.205,1.52338594780091e-26
"PHLPP1",4.77124868547718e-31,-0.682979121323998,0.276,0.318,1.57980815224835e-26
"HIRA",4.77705239027021e-31,0.323488989159973,0.184,0.129,1.58172981694237e-26
"LARP7",4.91320234104539e-31,-0.409009710504531,0.328,0.372,1.62681042714354e-26
"ZNF277",5.002615051315e-31,0.260394532823771,0.344,0.267,1.65641586964091e-26
"AQR",5.01949811329968e-31,0.357907618410546,0.354,0.277,1.66200602029466e-26
"FUT10",5.05725053683143e-31,-0.903115163471969,0.081,0.124,1.67450622525026e-26
"MIR17HG",5.06019833451866e-31,0.378108873509992,0.129,0.085,1.67548227054247e-26
"RRP1B",5.06459005190906e-31,-0.488185401230539,0.233,0.281,1.67693641208761e-26
"TIAL1",5.27591072362065e-31,0.378364942745139,0.439,0.359,1.74690679969803e-26
"DNHD1",5.45937535304343e-31,0.386554256362685,0.191,0.135,1.80765377314621e-26
"SMC1A",5.69225757422057e-31,0.307439912800107,0.375,0.297,1.88476340540017e-26
"RSAD1",5.78199764536322e-31,0.307913879995085,0.157,0.107,1.91447724035622e-26
"RHBDF1",6.08898804769218e-31,-0.758978058979555,0.075,0.118,2.01612483247136e-26
"BMP1",6.31349647337584e-31,-0.262911907924078,0.184,0.239,2.09046181729947e-26
"COPZ2",6.84101223118755e-31,-0.286615749069592,0.212,0.266,2.26512755986851e-26
"N4BP2",7.44270802495323e-31,-0.712395158212036,0.195,0.24,2.46435505414226e-26
"IKZF5",7.83419255595672e-31,-0.969732699209509,0.084,0.126,2.59397949720283e-26
"RNF38",8.70536745317892e-31,-0.335393905374767,0.386,0.427,2.88243421742207e-26
"RLF",9.94592747145382e-31,-0.285693028729295,0.475,0.51,3.29319604507307e-26
"GARRE1",1.02143666311759e-30,0.315829223754343,0.295,0.223,3.38207893524865e-26
"SLC12A6",1.04157814757656e-30,0.37914302547681,0.161,0.112,3.44876940444075e-26
"CLK2",1.04725950425218e-30,0.393868755939489,0.133,0.089,3.4675809445294e-26
"CTBS",1.09234245676773e-30,0.351329878603338,0.232,0.171,3.61685510860363e-26
"ERCC3",1.11134593524733e-30,0.324832353965925,0.22,0.159,3.67977752619742e-26
"MTHFR",1.17091461831339e-30,-0.81396772581718,0.193,0.235,3.87701539269748e-26
"ARFIP1",1.27740192143948e-30,-0.45152097446214,0.291,0.336,4.22960550207828e-26
"PCBP3",1.31156452323881e-30,-0.671200172807828,0.065,0.106,4.34272129289602e-26
"PIK3C2A",1.40903065991328e-30,0.404032026805561,0.508,0.438,4.66544141803886e-26
"ARSJ",1.42130343539427e-30,0.524041003039697,0.113,0.074,4.70607780493395e-26
"GABARAPL1",1.4661425197979e-30,-0.776080547530814,0.256,0.294,4.85454449730281e-26
"MORC4",1.57382629060163e-30,-0.653016593106685,0.234,0.277,5.21109623081107e-26
"SLC25A13",1.5968431797926e-30,0.282796078971574,0.463,0.381,5.28730745261128e-26
"MRPL54",1.64120334440463e-30,-0.355039925802247,0.377,0.414,5.43418839365819e-26
"TPCN1",1.65129100133931e-30,-0.395549829976609,0.194,0.244,5.46758963453458e-26
"BTBD2",1.75934471211931e-30,-0.774072230375579,0.193,0.237,5.82536627629823e-26
"LGALS9",2.0496762428616e-30,0.700714093382665,0.104,0.067,6.78668300773904e-26
"PRDX3",2.0566857836329e-30,-0.425192953005078,0.396,0.425,6.8098922981869e-26
"THOC1",2.06910657670712e-30,-0.518252587656006,0.256,0.301,6.85101878613494e-26
"NUP50-DT",2.09340027907858e-30,0.449574014087344,0.136,0.092,6.9314576640571e-26
"APEH",2.32200924815495e-30,0.328790189871554,0.194,0.139,7.68840482156587e-26
"PTPN9",2.35785909149634e-30,-0.54417805026866,0.223,0.271,7.80710723785354e-26
"BBS1",2.39623740139007e-30,0.260481000166319,0.228,0.167,7.93418165974268e-26
"SOCS6",3.00351370275429e-30,0.305569212508015,0.196,0.14,9.94493422118974e-26
"HSPB2",3.11292143071635e-30,0.480923683633959,0.185,0.133,1.03071941492449e-25
"CHCHD6",3.32343493372895e-30,-0.520350149196192,0.202,0.25,1.10042254090699e-25
"KIAA1586",3.38113436401867e-30,-0.782488751803906,0.113,0.158,1.11952739927022e-25
"ENSG00000290008",3.59037651248524e-30,0.413187504668382,0.108,0.069,1.18880956704899e-25
"EMC8",3.76709255743588e-30,0.445063323090218,0.237,0.178,1.24732201669259e-25
"ST6GALNAC5",3.82791357915867e-30,-0.520327406793531,0.144,0.195,1.26746046519523e-25
"ENTREP3",3.86719456584588e-30,0.331902438816468,0.105,0.067,1.28046679269723e-25
"DLGAP4",3.87419049744626e-30,0.386475543395311,0.469,0.396,1.28278321560943e-25
"SEPTIN8",3.92274708834534e-30,0.376108528509036,0.186,0.132,1.29886078842203e-25
"UTP11",3.93886702811531e-30,0.283241109662592,0.293,0.224,1.30419826167926e-25
"PTOV1",4.14067116003669e-30,0.312445565447119,0.455,0.38,1.37101762779975e-25
"ZNF460",4.32358022504391e-30,-1.13731723251033,0.084,0.125,1.43158064831429e-25
"SNRNP25",4.50841186122979e-30,-0.743035525462061,0.169,0.214,1.49278025137179e-25
"RORA-AS1",4.55535712818546e-30,-0.690271695061226,0.069,0.11,1.50832429871349e-25
"NTAN1",5.15912935715621e-30,-0.394692212015625,0.201,0.253,1.70823932144799e-25
"CAPN7",5.21003459168951e-30,-0.3623475014341,0.326,0.368,1.72509455365432e-25
"LONP1",5.2675080781867e-30,0.480480564236353,0.272,0.206,1.7441245997684e-25
"ZMYM1",5.77420629432832e-30,-0.708674724688764,0.114,0.159,1.91189744611505e-25
"ENSG00000254459",6.13285465522528e-30,0.388164515696312,0.141,0.095,2.03064950489164e-25
"PMPCA",6.74655150496256e-30,-0.610358586462247,0.173,0.219,2.23385066880815e-25
"PNKP",6.90022860711816e-30,0.290170569528113,0.278,0.209,2.28473469410289e-25
"FAM53B",6.9366395387473e-30,-0.820323735274244,0.093,0.137,2.29679071767462e-25
"C1orf56",7.12477605165555e-30,0.353535013614858,0.172,0.121,2.35908459846367e-25
"BOD1",7.41514975823851e-30,-0.458422216784831,0.305,0.35,2.45523023645035e-25
"H2AC20",7.73945143715742e-30,-1.30373472661525,0.08,0.12,2.56260976535719e-25
"SLC4A3",7.96861609078255e-30,-1.01059544233573,0.118,0.161,2.63848847381901e-25
"HUWE1",8.53065016269128e-30,-0.306078600041682,0.573,0.604,2.82458357536871e-25
"NDRG1",8.81279072655741e-30,0.996653084010093,0.274,0.217,2.91800313747042e-25
"INHA",9.54038876206423e-30,-0.285032278450404,0.217,0.154,3.15891812300709e-25
"DESI2",9.84205131699707e-30,0.323746407731453,0.413,0.336,3.2588016115709e-25
"WDR46",1.00691962833407e-29,0.331929757782125,0.272,0.206,3.33401158137693e-25
"DCPS",1.05422290713037e-29,0.252983382878066,0.215,0.156,3.49063746779938e-25
"PHC1",1.07731595338144e-29,0.391476266438223,0.192,0.137,3.56710085324128e-25
"LPIN2",1.0999591037812e-29,-0.341992208215964,0.282,0.332,3.64207458852995e-25
"ANP32B",1.1972709965951e-29,0.30789013291541,0.63,0.621,3.96428399682603e-25
"RGMB",1.20667485389855e-29,0.442503041146609,0.101,0.064,3.99542110874348e-25
"METTL5",1.30226747154041e-29,0.320939727779518,0.375,0.299,4.31193782501744e-25
"U2AF2",1.32982860519936e-29,0.304763169004818,0.247,0.184,4.4031954946756e-25
"POLR2L",1.36858305924005e-29,0.286686942163432,0.642,0.592,4.53151536744974e-25
"ACAA1",1.40168952458395e-29,-0.615980797764004,0.246,0.287,4.6411341848499e-25
"CCNL2",1.42562028587702e-29,0.462379420230589,0.339,0.268,4.72037132856739e-25
"SIAH2",1.45419699102637e-29,-0.75893538654556,0.141,0.186,4.81499165698742e-25
"ERICH1",1.48173359039882e-29,-0.394455251326792,0.213,0.263,4.90616809116955e-25
"PRAG1",1.51656359014566e-29,-0.807815882518782,0.224,0.268,5.02149370333128e-25
"C1orf109",1.52731216974547e-29,0.341252660420766,0.111,0.072,5.05708332524421e-25
"CDC40",1.63666459660595e-29,-0.436185785810139,0.261,0.308,5.41916014582196e-25
"CCDC106",1.66792628287271e-29,0.479980071257991,0.114,0.075,5.52267071521983e-25
"POT1",1.67992918370633e-29,-0.754491193868475,0.115,0.16,5.56241352017004e-25
"ENSG00000291147",1.7513209877595e-29,0.456560139364157,0.107,0.069,5.79879892257047e-25
"CCDC174",1.85447971308069e-29,0.299187114862757,0.25,0.186,6.14036777798147e-25
"ANKRD44",1.91145953770328e-29,-0.512578470569857,0.136,0.185,6.32903367528933e-25
"C4orf3",2.0166491704777e-29,0.481155386665767,0.605,0.58,6.67732706836871e-25
"PARD6G",2.02383092169389e-29,-0.855552386113217,0.076,0.117,6.70110656482063e-25
"NAAA",2.15136376206315e-29,0.634573661497245,0.124,0.084,7.1233805525673e-25
"SGMS1",2.21093744919941e-29,-0.290874487486071,0.426,0.466,7.32063498804416e-25
"CPSF2",2.22993906315757e-29,0.277158631696268,0.224,0.164,7.38355123202102e-25
"TRMT112",2.41091488170055e-29,0.26115926623908,0.674,0.668,7.98278026479868e-25
"GPX3",2.50550709836635e-29,-1.68593795024508,0.262,0.283,8.29598455340081e-25
"MRPL35",2.52281984056275e-29,0.296912016345797,0.207,0.151,8.35330877408732e-25
"ZNG1B",2.65394309187807e-29,0.385255532826656,0.161,0.113,8.78747097151749e-25
"YPEL3",2.6590621056696e-29,-0.503026261479815,0.306,0.343,8.80442053808262e-25
"QARS1",2.72584699120243e-29,0.267005303087685,0.32,0.246,9.02555197257037e-25
"G3BP1",3.02611064782498e-29,0.319454556125088,0.55,0.485,1.00197549660133e-24
"SLMAP",3.13600293595561e-29,0.336470310417678,0.595,0.533,1.03836193212426e-24
"ZCCHC3",3.31923127363372e-29,0.269483070031126,0.168,0.117,1.09903066701286e-24
"ZBTB41",3.54109948265425e-29,0.34447227240579,0.214,0.158,1.17249344970165e-24
"SPTLC3",3.64768058536041e-29,0.340348755825579,0.164,0.114,1.20778351861868e-24
"SFXN5",3.75487577613455e-29,0.525897810454655,0.18,0.129,1.24327691823591e-24
"PPARD",3.84218102064511e-29,-0.552946142695196,0.272,0.312,1.2721845577458e-24
"DHX40",4.58419827470726e-29,0.268282604156603,0.274,0.208,1.51787389073832e-24
"FAM228B",4.81805398870242e-29,-0.733000536782344,0.238,0.278,1.59530585619926e-24
"CCP110",4.97177356624949e-29,-1.00571188888882,0.085,0.125,1.64620394552087e-24
"NADK",4.98880566490508e-29,0.32274820883437,0.224,0.165,1.65184344370672e-24
"USP36",5.04165157866798e-29,0.258075537519885,0.421,0.341,1.66934125421276e-24
"KLHL9",5.22072638204685e-29,-0.700521793999473,0.114,0.159,1.72863471235953e-24
"KLF12",5.51361844296458e-29,-0.375257816633742,0.452,0.475,1.82561420265e-24
"FAM174C",5.55812962252459e-29,0.366892740555807,0.35,0.276,1.84035229931412e-24
"TFB1M",5.97319557627854e-29,-0.59941776356506,0.1,0.145,1.97778478726159e-24
"SRSF2",6.12412783055686e-29,0.296131723998436,0.605,0.564,2.02775996597568e-24
"SYNCRIP",6.26856312040187e-29,0.355941699904138,0.562,0.502,2.07558393479626e-24
"DCAF10",6.5500152991792e-29,-0.409171305349964,0.313,0.355,2.16877556571122e-24
"DAPK3",6.72367413070711e-29,-0.35051574044162,0.257,0.307,2.22627574141843e-24
"COX17",7.18967296617286e-29,0.260132013791893,0.384,0.305,2.38057261582949e-24
"MUS81",7.56546735695558e-29,0.372625668435759,0.159,0.111,2.50500189656156e-24
"FKBP3",8.75846085380135e-29,-0.413798042408413,0.33,0.369,2.90001397330216e-24
"HEXA",9.00659674466383e-29,-0.360097060728199,0.341,0.38,2.98217424812564e-24
"DYNLT3",9.42452073850466e-29,0.388276905904782,0.299,0.232,3.12055306172628e-24
"FUCA2",1.15951004579672e-28,0.310103809459038,0.369,0.299,3.83925371263751e-24
"DR1",1.24198432620573e-28,0.295211054077678,0.25,0.188,4.11233430249978e-24
"ZBTB47-AS1",1.479073470073e-28,-0.735158075928258,0.069,0.108,4.89736016675871e-24
"ADAM9",1.55508289965978e-28,0.41155304059909,0.424,0.346,5.1490349890635e-24
"TET1",1.55760643595487e-28,-0.676983444272175,0.174,0.218,5.15739067009017e-24
"CTDSP2",1.70697641171235e-28,0.353543585963813,0.437,0.362,5.65196959682076e-24
"UHRF2",1.71131328627157e-28,-0.392248756633588,0.213,0.261,5.66632942217379e-24
"C3orf14",1.8488498573382e-28,0.338492625819019,0.202,0.147,6.12172676263252e-24
"CMTM3",1.85813476466807e-28,0.538787704219443,0.188,0.138,6.15247001929245e-24
"EPAS1",1.95012741476901e-28,-0.631055015474521,0.265,0.31,6.45706688304167e-24
"SAMHD1",2.08665394901843e-28,-0.385728746714459,0.266,0.315,6.90911989059491e-24
"EXOC1",2.11443237171717e-28,-0.353261255462142,0.247,0.295,7.00109702599274e-24
"ZNF43",2.20833451770507e-28,0.276554992625604,0.291,0.221,7.31201642157325e-24
"TCERG1",2.26627159051858e-28,0.365924674032879,0.462,0.39,7.50385186336605e-24
"HCG18",3.10123498670654e-28,0.299786222442363,0.319,0.248,1.0268499164484e-23
"AGPAT5",3.19304983885421e-28,0.47742839387033,0.245,0.187,1.05725073214302e-23
"PANK3",3.49722522322505e-28,0.301174718178584,0.293,0.225,1.15796624366205e-23
"ALKBH8",3.57130712816476e-28,0.2804414081104,0.105,0.068,1.18249550320663e-23
"ITPRID2",3.60767678255877e-28,0.380832673201352,0.252,0.19,1.19453785947303e-23
"MMUT",3.6608482515066e-28,0.262504503420952,0.221,0.162,1.21214346455635e-23
"RPAIN",3.68417945473403e-28,-0.460251814996554,0.288,0.326,1.21986865925699e-23
"MXD4",4.22547704304871e-28,-0.502256673107389,0.308,0.347,1.39909770372386e-23
"RNF185",4.40403493692367e-28,0.333872499297146,0.21,0.154,1.4582200079648e-23
"PLCG1",4.42722368228771e-28,0.529518653770457,0.142,0.098,1.46589803344228e-23
"TRAPPC8",4.42908220247233e-28,0.391425916780292,0.305,0.237,1.46651340806061e-23
"RRBP1",4.5919772789897e-28,0.299225490188698,0.668,0.6,1.52044959684628e-23
"DDIT4",4.6388781328661e-28,0.351430019255329,0.309,0.241,1.53597893857329e-23
"PDZD11",4.73302001013413e-28,0.274748807930286,0.325,0.254,1.56715025555551e-23
"PRKCA-AS1",5.00221034739381e-28,-0.798419446928165,0.083,0.123,1.65628186812557e-23
"GNPTG",5.54840578853569e-28,-0.618252534920603,0.164,0.21,1.83713264064205e-23
"NUDT16",5.75301120563519e-28,-0.851515178100659,0.12,0.163,1.90487954029787e-23
"HPS1",5.85230033646627e-28,-0.539411038691442,0.152,0.198,1.93775516440735e-23
"CSTF3",5.95151403852986e-28,-0.536966901241667,0.176,0.222,1.97060581329762e-23
"CCDC124",5.97592065614777e-28,0.30404919921403,0.423,0.347,1.97868708845709e-23
"CLCN7",6.49429171784254e-28,0.683422031302336,0.151,0.106,2.15032493069484e-23
"FNIP2",6.50112923262864e-28,-0.39658017498503,0.174,0.223,2.15258890021567e-23
"PLPPR2",7.40601330574295e-28,-0.842069894581482,0.072,0.111,2.45220506566455e-23
"PNMA1",7.40977323853109e-28,-0.61123685577311,0.196,0.24,2.45345001701003e-23
"TSPAN17",7.60816027482243e-28,0.299738312488061,0.147,0.101,2.51913794859645e-23
"GNAI3",7.61472495430498e-28,0.337274886117664,0.503,0.427,2.52131157961992e-23
"PHF1",7.86775426979614e-28,-0.518067161698728,0.162,0.209,2.6050921162722e-23
"SLC30A7",9.08163947790543e-28,0.417084662933937,0.34,0.271,3.00702164752927e-23
"RNPC3",9.28933545757526e-28,0.290676923185417,0.222,0.164,3.07579186335774e-23
"MED16",9.49738588189642e-28,-0.558206271564024,0.157,0.203,3.14467943935472e-23
"ENSG00000260536",1.0082464157515e-27,0.407358443513535,0.122,0.081,3.33840470719481e-23
"LSM2",1.0689880208576e-27,0.294276060527585,0.443,0.378,3.53952623586161e-23
"RASA2",1.08614289639477e-27,-0.408330703400674,0.37,0.407,3.59632774425272e-23
"LIMS2",1.20987230390554e-27,-1.15101165963353,0.085,0.124,4.00600818546163e-23
"ABTB1",1.28354334659681e-27,-0.902651292248466,0.07,0.108,4.24994037491669e-23
"GLIPR2",1.3723406492494e-27,-0.770746812486571,0.148,0.189,4.54395712372968e-23
"LAMTOR5",1.38579994600409e-27,0.300856851009609,0.627,0.605,4.58852220121413e-23
"DNAJA2",1.38735680354025e-27,0.309339888483028,0.433,0.363,4.59367711220211e-23
"CSF1",1.48269101004284e-27,0.629473730114724,0.161,0.115,4.90933820335284e-23
"ERCC6",1.60534130410552e-27,0.371942326975917,0.166,0.118,5.31544559202378e-23
"SCAI",1.62343509839042e-27,-0.793515055440264,0.239,0.275,5.37535595428053e-23
"SLC18B1",1.67280859429076e-27,0.347525936570217,0.134,0.092,5.53883653655612e-23
"KLHDC10",1.67461152359873e-27,-0.465419430228966,0.257,0.303,5.54480621578775e-23
"C12orf4",1.67668909305943e-27,0.348315583311594,0.164,0.116,5.55168525602907e-23
"KLHL13",1.68529628199064e-27,-0.719235743746014,0.137,0.18,5.5801845192992e-23
"B4GAT1",1.94379352682586e-27,-0.896159028613588,0.115,0.157,6.4360947466731e-23
"RNF103",1.97038157029885e-27,0.304970449115197,0.257,0.194,6.52413041741651e-23
"HPS4",2.01941280675831e-27,0.311985320342344,0.196,0.143,6.68647774445744e-23
"IMPA2",2.04042601866626e-27,-1.0018672074974,0.18,0.217,6.75605459040585e-23
"P4HA3",2.10159126520663e-27,0.44512600036879,0.172,0.122,6.95857883822566e-23
"TMEM216",2.22987533548764e-27,0.266792183493973,0.17,0.12,7.38334022333311e-23
"NEK11",2.23877262912926e-27,-0.738704455790941,0.158,0.202,7.41280005230988e-23
"ERCC2",2.44437795548179e-27,0.373337616403351,0.157,0.11,8.09357984839577e-23
"MRPS36",2.46188563644592e-27,-0.456322238389861,0.317,0.352,8.1515495308361e-23
"CCDC144BP",2.47758157453785e-27,0.626808762999858,0.12,0.08,8.20352035145226e-23
"SNX4",2.58065016439739e-27,-0.429221819349221,0.278,0.32,8.54479075933619e-23
"PI4KAP1",2.74315672145977e-27,0.348780558633758,0.227,0.168,9.08286622042546e-23
"NAA16",2.75226962237518e-27,-0.597678274795378,0.166,0.211,9.11303994664647e-23
"CUL1",2.94411923096573e-27,-0.296562975917755,0.397,0.433,9.74827318565064e-23
"SLC26A2",3.11888985114114e-27,0.531611397887001,0.176,0.128,1.03269561861134e-22
"RC3H2",3.33676372728454e-27,-0.471375232565552,0.234,0.279,1.10483583774119e-22
"ZC2HC1A",3.36954904753571e-27,-0.530114268009094,0.238,0.28,1.11569138512955e-22
"RNF10",3.38327968204832e-27,0.33007806882114,0.482,0.405,1.12023773552302e-22
"SPRYD3",3.56297412647042e-27,0.255972692525869,0.136,0.093,1.17973636301562e-22
"TTLL12",3.68064885611989e-27,-0.900829801650492,0.07,0.107,1.21869964274986e-22
"GKAP1",3.94470368064724e-27,-1.06236160987052,0.137,0.177,1.30613083569911e-22
"ECSIT",4.31002846907008e-27,-0.59220547590607,0.201,0.244,1.42709352639379e-22
"TXLNA",4.3368051811555e-27,-0.516870172919935,0.221,0.265,1.4359595635324e-22
"CASP8AP2",4.35999149103824e-27,0.35901999241769,0.217,0.162,1.44363678259767e-22
"DDX1",4.46798286349093e-27,0.30771495877735,0.411,0.339,1.47939380593048e-22
"LARP1B",4.54840537929129e-27,0.293745013430882,0.364,0.291,1.50602250513714e-22
"LAMP1",4.72145689432655e-27,0.328586173214901,0.553,0.491,1.56332159228047e-22
"ENSG00000291003",5.59660720857574e-27,0.329168109425786,0.231,0.172,1.85309261283151e-22
"ARHGAP32",6.27899184035961e-27,0.32316326861792,0.511,0.432,2.07903698826147e-22
"RAD23B",6.38621409932854e-27,0.262131447160185,0.654,0.613,2.11453935042867e-22
"PLSCR3",7.00765278883585e-27,0.281679772360022,0.207,0.152,2.32030391491144e-22
"NAXD",7.47237969328478e-27,-0.804179024664662,0.108,0.15,2.47417964024352e-22
"CLPP",7.67425432788095e-27,-0.521210258605377,0.259,0.298,2.54102235050466e-22
"AGA",8.2912940767223e-27,0.302680785059222,0.162,0.116,2.74533038174352e-22
"NCS1",8.45647074944867e-27,-0.634595150815258,0.126,0.17,2.80002202984995e-22
"GLRX5",8.54323377036109e-27,0.286658540618274,0.517,0.47,2.82875013370426e-22
"ZNF333",9.94609544767039e-27,0.310854429934192,0.164,0.117,3.29325166367814e-22
"ERO1B",1.20741003649879e-26,-0.522370511895386,0.123,0.167,3.99785537185115e-22
"UBN1",1.23644054996022e-26,-0.432356156015935,0.257,0.3,4.09397830497329e-22
