"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SPSB1",0,1.10922008966533,0.254,0.16,0
"S100A14",0,-3.81839061285003,0.012,0.106,0
"MAP3K21",0,-2.73797803598244,0.018,0.112,0
"PGAP1",0,0.329421549277398,0.226,0.132,0
"FAM200B",0,0.387317583310137,0.23,0.136,0
"TBC1D32",0,0.425278675723223,0.252,0.158,0
"BCAP29",0,0.410455062821288,0.262,0.168,0
"CCDC25",0,0.325900155057866,0.227,0.133,0
"SAMD12-AS1",0,-3.44293559737478,0.012,0.106,0
"SMU1",0,0.274641768783644,0.251,0.157,0
"PGM5P2",0,2.65580325065878,0.112,0.018,0
"FRMD3",0,0.998671781723016,0.189,0.095,0
"PGR-AS1",0,4.61961684322436,0.101,0.007,0
"ACAT1",0,0.309303696851326,0.246,0.152,0
"STK38L",0,-1.09224700498158,0.168,0.262,0
"OAS1",0,-2.27731596596084,0.091,0.185,0
"ERG28",0,0.365574733675853,0.218,0.124,0
"ZNF710",0,-1.20694999404798,0.155,0.249,0
"STXBP2",0,-1.30113597006002,0.065,0.159,0
"AP1M2",0,-3.82004563133445,0.008,0.102,0
"NINL",0,1.08631299519473,0.189,0.095,0
"TCEA2",0,0.563133612918748,0.223,0.129,0
"PIGP",0,0.585859174482935,0.213,0.119,0
"CYBB",0,-1.82138889556548,0.038,0.132,0
"THRB",0,-1.94320254556361,0.05,0.144,0
"GPX3",0,2.19339532087673,0.173,0.079,0
"TRBC1",0,-1.68689223900574,0.082,0.176,0
"SPAG1",0,-1.11563162708105,0.081,0.175,0
"TOPORS",0,0.47429608225795,0.21,0.116,0
"CDC42EP5",0,1.37146995285728,0.173,0.079,0
"CEP170",0,-0.50263635682337,0.336,0.243,0
"PRKX",0,-1.02485775302675,0.247,0.34,0
"PTGER4",0,-1.3659972602435,0.073,0.166,0
"SLC2A1",0,-2.03389443560103,0.053,0.146,0
"MRPL19",0,0.343857475256637,0.244,0.151,0
"ADAM23",0,2.70809052233471,0.108,0.015,0
"MAP2",0,1.38045864585758,0.15,0.057,0
"AAMP",0,0.360899396481719,0.259,0.166,0
"ABHD14B",0,0.595458332940187,0.192,0.099,0
"SEMA5A",0,1.27571522012394,0.158,0.065,0
"C5orf24",0,0.471074786683657,0.221,0.128,0
"CXXC5",0,-1.50054271227445,0.1,0.193,0
"PTK7",0,0.574501059529554,0.24,0.147,0
"TMEM70",0,0.471391756356045,0.211,0.118,0
"SAV1",0,0.69573101553284,0.225,0.132,0
"DAPK2",0,-1.95662980177136,0.091,0.184,0
"SKIC8",0,0.416273552219049,0.248,0.155,0
"GTF2F1",0,0.284453925211017,0.225,0.132,0
"RBM38",0,-1.29889235297063,0.1,0.193,0
"SNHG9",0,0.552377580648437,0.204,0.111,0
"PARVG",0,-1.90693160592242,0.05,0.143,0
"MIR3667HG",0,-1.62642390028284,0.083,0.176,0
"IQGAP2",0,-0.420217686925812,0.261,0.354,0
"TAPBP",0,-1.21662973991075,0.341,0.434,0
"RNASET2",0,-1.33743826908801,0.264,0.357,0
"RPL13",0,1.19251032637363,0.978,0.885,0
"NCOA3",0,-1.10557845844497,0.4,0.493,0
"STAT4",0,-0.488376033703057,0.184,0.276,0
"CMTM7",0,-1.01986737885901,0.189,0.281,0
"MRPL4",0,0.251450719259248,0.272,0.18,0
"TSPAN6",0,1.51827437742754,0.171,0.079,0
"TNFRSF1B",0,-1.19550560954365,0.15,0.242,0
"GBP1",0,-1.79459177183968,0.216,0.308,0
"TMEM45A",0,0.865300486172417,0.155,0.063,0
"PHLDB2",0,0.979632994595756,0.157,0.065,0
"TMEM30A",0,0.281194801792476,0.257,0.165,0
"HECTD2",0,0.528185859227707,0.229,0.137,0
"IFTAP",0,1.40973063674876,0.153,0.061,0
"FADS1",0,1.06066380451946,0.159,0.067,0
"ENSG00000254420",0,0.333581647930895,0.25,0.158,0
"KITLG",0,1.88289436262793,0.123,0.031,0
"LIMD2",0,-1.39089480937107,0.135,0.227,0
"CABLES1",0,-1.9572812839614,0.067,0.159,0
"PPARGC1B",0,-1.91859920429842,0.05,0.142,0
"TSR3",0,0.366614738320788,0.209,0.117,0
"CORO7",0,-1.74245305324255,0.116,0.208,0
"WWC3",0,0.449755479999563,0.205,0.113,0
"PLEKHA2",0,-1.05970144731784,0.247,0.338,0
"ZBTB46",0,0.569469593292869,0.28,0.189,0
"DYNC2LI1",0,0.977803320119469,0.195,0.104,0
"CYFIP2",0,-1.22313436030096,0.109,0.2,0
"ARHGAP42",0,1.25920234701187,0.197,0.106,0
"DEXI",0,0.759781071558943,0.167,0.076,0
"EXOSC6",0,0.383173301920429,0.198,0.107,0
"CYTH4",0,-1.89939024885497,0.044,0.135,0
"SHC1",0,0.684802067556139,0.214,0.123,0
"PLEK",0,-1.37122131103725,0.088,0.179,0
"ANAPC13",0,0.671477039577149,0.186,0.095,0
"ANKRD33B",0,-2.59363592653405,0.034,0.125,0
"GMPR",0,0.533352956151534,0.231,0.14,0
"DEF6",0,-1.70768151724273,0.064,0.155,0
"TRAF3IP2-AS1",0,0.292035301934436,0.253,0.162,0
"LAT2",0,-1.88517890039203,0.059,0.15,0
"DUSP4",0,-2.49662282780829,0.035,0.126,0
"PTPN3",0,-2.74710118158424,0.023,0.114,0
"BAD",0,0.285756925068127,0.25,0.159,0
"CEP83",0,0.333409715794287,0.262,0.171,0
"P3H4",0,1.16594982839688,0.147,0.056,0
"DAPK3",0,0.451441078358828,0.226,0.135,0
"ZNF626",0,0.472690105585499,0.247,0.156,0
"INAFM1",0,1.05672809989781,0.156,0.065,0
"GATD3",0,0.707676351640287,0.189,0.098,0
"HEPH",0,1.86543525248057,0.113,0.022,0
"ZFHX3",0,-1.11245012613656,0.269,0.36,0
"RAI14",0,0.326347753343565,0.28,0.19,0
"ASH2L",0,0.355910093447431,0.231,0.141,0
"ZNF683",0,-3.94005808014663,0.01,0.1,0
"METAP1D",0,1.0816191129701,0.168,0.078,0
"FBXL3",0,0.401394938157343,0.203,0.113,0
"RPP25",0,1.8566519880041,0.139,0.049,0
"SLC16A3",0,-1.46737447389362,0.108,0.198,0
"TTC7A",0,-1.22353870925698,0.168,0.258,0
"TANK-AS1",0,-2.75030376917023,0.02,0.11,0
"RAPGEF4",0,1.42998079084179,0.128,0.038,0
"CFI",0,0.72682267859466,0.216,0.126,0
"FHIP1A",0,-1.42848592885278,0.062,0.152,0
"UBTD2",0,0.501236675474994,0.252,0.162,0
"H1-4",0,-2.14349915658479,0.053,0.143,0
"ENSG00000227681",0,2.78814647862387,0.102,0.012,0
"DAB2IP",0,1.16950331035465,0.188,0.098,0
"SPOCK2",0,-1.5413932624364,0.088,0.178,0
"TULP3",0,0.52549012826547,0.243,0.153,0
"CD27",0,-3.0305075126903,0.021,0.111,0
"TYRO3",0,2.8376013539094,0.121,0.031,0
"ENSG00000259275",0,3.39977713359536,0.106,0.016,0
"MIR22HG",0,0.966682644754794,0.147,0.057,0
"MRPL45",0,1.06178901759331,0.156,0.066,0
"WTIP",0,1.40388849143241,0.155,0.065,0
"KCNK6",0,0.896386726875393,0.158,0.068,0
"EPS8L1",0,-2.75125426543988,0.023,0.113,0
"TMEM50B",0,0.354516909384578,0.241,0.151,0
"SRPX",0,2.7973275834589,0.106,0.016,0
"VBP1",0,0.259834490464672,0.228,0.138,0
"IRF2BPL",0,0.923740537817462,0.204,0.114,0
"EPB41",0,-0.867892456598034,0.259,0.349,0
"PHACTR1",0,-1.51459079512222,0.184,0.273,0
"ZMYND8",0,-1.26357585884103,0.286,0.375,0
"KCNAB2",0,-1.48681131609417,0.104,0.193,0
"FAXDC2",0,1.17362945404432,0.165,0.076,0
"MTRF1L",0,0.715921714364395,0.166,0.077,0
"ENSG00000288755",0,-1.3188846617263,0.105,0.194,0
"FHL3",0,0.834714595601741,0.152,0.063,0
"KIF26B",0,-2.87134523346706,0.042,0.131,0
"INHA",0,3.67280593241914,0.11,0.021,0
"IGF2BP2",0,-2.24931935496047,0.099,0.188,0
"RPF2",0,0.29439519148636,0.221,0.132,0
"GADD45G",0,0.401018795441008,0.189,0.1,0
"IRAG1",0,1.67653730875508,0.113,0.024,0
"CAT",0,0.390269657915838,0.226,0.137,0
"CDC42EP2",0,2.70991798295467,0.114,0.025,0
"C11orf80",0,-1.36533189159782,0.126,0.215,0
"CD3E",0,-1.31330037051885,0.088,0.177,0
"FKBP11",0,-0.264852791808532,0.248,0.159,0
"NEO1",0,0.611894615449756,0.245,0.156,0
"FXYD5",0,-0.913399003641048,0.17,0.259,0
"CLIP3",0,2.17230886927649,0.112,0.023,0
"BCAM",0,-1.1956244050186,0.126,0.215,0
"LIMK2",0,-1.2888445355134,0.153,0.242,0
"VAMP3",0,0.567722537222223,0.206,0.117,0
"ACSL1",0,-0.778513521884955,0.115,0.204,0
"AMD1",0,-0.287919088942975,0.37,0.282,0
"PON2",0,0.34158617874362,0.277,0.189,0
"TRIP6",0,0.563931866893975,0.233,0.145,0
"EI24",0,0.320317863535154,0.26,0.172,0
"SUSD6",0,-1.20343276686427,0.283,0.371,0
"BCL11A",0,-1.84162004758822,0.029,0.117,0
"MSMO1",0,1.0700761488568,0.196,0.108,0
"ITGB8",0,-1.98390451290385,0.114,0.202,0
"ENSG00000287335",0,3.19828504516716,0.1,0.012,0
"ST6GALNAC3",0,0.574329842383328,0.175,0.087,0
"KANSL1L",0,0.607105763627196,0.257,0.169,0
"ARHGAP24",0,-0.625672233314252,0.254,0.166,0
"SOX17",0,-1.54662171575689,0.034,0.122,0
"RHOBTB1",0,0.991734889021244,0.154,0.066,0
"B4GAT1",0,2.10344957543239,0.119,0.031,0
"TMEM126A",0,0.336087925367112,0.21,0.122,0
"SCG5",0,0.969390730902716,0.142,0.054,0
"CD276",0,0.935886507572346,0.176,0.088,0
"RSPRY1",0,0.31353090820692,0.224,0.136,0
"FSTL3",0,2.17935078629746,0.121,0.033,0
"ZNF358",0,1.09735912278063,0.184,0.096,0
"RPLP1",0,0.869203496726,0.971,0.883,0
"IFT43",0,0.334026823909669,0.26,0.173,0
"APOBEC3G",0,-1.60036888820267,0.176,0.263,0
"DNAJB4",0,0.555226244627703,0.166,0.079,0
"LY75",0,-1.73550408496988,0.046,0.133,0
"INPP1",0,0.511143044939181,0.167,0.08,0
"CYP39A1",0,2.67986324634118,0.116,0.029,0
"PARP12",0,-1.68131149349384,0.11,0.197,0
"ZNF641",0,0.627344627075503,0.158,0.071,0
"BBS2",0,1.00589682082573,0.158,0.071,0
"DUSP14",0,1.53454540543533,0.134,0.047,0
"MAP7D3",0,0.517151515923726,0.162,0.075,0
"EHBP1-AS1",0,2.06967206570979,0.11,0.023,0
"NOSTRIN",0,2.48663538681243,0.112,0.025,0
"JAGN1",0,0.325502917608958,0.219,0.132,0
"GTF2IRD2B",0,0.566577414882022,0.22,0.133,0
"ENSG00000287733",0,-3.14813102254533,0.022,0.109,0
"CISD1",0,0.343305979494888,0.243,0.156,0
"IRF7",0,-1.8903376448106,0.097,0.184,0
"TMCO3",0,0.375617357173133,0.206,0.119,0
"ENSG00000237356",0,0.391968322629945,0.206,0.119,0
"CDC42EP4",0,0.706947075971832,0.212,0.125,0
"LAMA3",0,1.86700380643271,0.141,0.054,0
"GAREM1",0,1.16902717434251,0.226,0.139,0
"AFF2",0,2.60480470378431,0.105,0.018,0
"PTPN7",0,-1.89757348724643,0.085,0.172,0
"BCKDHB",0,0.316157222170297,0.28,0.194,0
"DNAJC5",0,-1.14047997130989,0.178,0.264,0
"AP1S3",0,-1.85618566772335,0.049,0.135,0
"IL17RD",0,2.08272979273535,0.131,0.045,0
"DCLK2",0,1.08428453602726,0.196,0.11,0
"THSD7A",0,1.80345385131071,0.133,0.047,0
"MPZL2",0,-1.56157156552061,0.03,0.116,0
"USP18",0,-2.85540486431655,0.046,0.132,0
"NIPAL3",0,-1.43024839801456,0.087,0.173,0
"ABHD11",0,-1.91023983174715,0.056,0.142,0
"BPNT2",0,0.491352351088581,0.226,0.14,0
"ENSG00000287124",0,-3.88404367981507,0.023,0.109,0
"RASSF7",0,-1.81701659900401,0.035,0.121,0
"TMEM109",0,0.332991832664926,0.205,0.119,0
"ANKRD42",0,1.11856417754713,0.187,0.101,0
"BIN2",0,-1.02246573169053,0.088,0.174,0
"SOCS2",0,1.57102357728116,0.109,0.023,0
"AVEN",0,0.302323241089421,0.242,0.156,0
"CDIPT",0,0.450281240265771,0.22,0.134,0
"MT1G",0,-1.93916957348672,0.035,0.121,0
"NUTF2",0,0.298089411133936,0.255,0.169,0
"FMNL1-DT",0,-2.10326335726028,0.039,0.125,0
"MOCOS",0,2.27804848628836,0.125,0.039,0
"MANBAL",0,0.702662127471134,0.179,0.093,0
"MAP3K1",0,-0.975489600453539,0.194,0.279,0
"GATM",0,0.880734775926566,0.136,0.051,0
"TXNRD3",0,1.73279043869304,0.133,0.048,0
"R3HCC1",0,0.527356011113498,0.156,0.071,0
"RNF122",0,0.774140845721231,0.161,0.076,0
"GCNT1",0,-1.79529454287036,0.08,0.165,0
"PFKM",0,1.58639056041237,0.129,0.044,0
"POLDIP3",0,0.263871904534617,0.201,0.116,0
"DENND2D",0,-1.29484120610289,0.062,0.147,0
"PYHIN1",0,-0.848971095560152,0.099,0.184,0
"GALNT3",0,-1.05970930225669,0.058,0.143,0
"TLR2",0,-1.90465283295803,0.039,0.124,0
"DIMT1",0,0.301980702692749,0.182,0.097,0
"PERP",0,-1.51546081268912,0.06,0.145,0
"PARP10",0,-1.55770675460618,0.095,0.18,0
"SEMA6D",0,2.29335535979025,0.121,0.036,0
"POU2F2",0,-1.31239681697507,0.056,0.141,0
"ENSG00000290931",0,1.55030519859573,0.126,0.041,0
"KDELR3",0,1.24471206273024,0.141,0.056,0
"PRAF2",0,0.738628641581584,0.155,0.07,0
"ZC4H2",0,0.63544812208434,0.154,0.069,0
"SFMBT2",0,-1.48041602129743,0.393,0.478,0
"KCNQ5",0,-1.88847651513709,0.053,0.137,0
"IKBKB",0,-1.17681139563346,0.181,0.265,0
"MAF",0,-0.685235811391325,0.259,0.175,0
"ELP6",0,0.299787540075631,0.186,0.102,0
"DDR1",0,-1.9096769257425,0.048,0.132,0
"SLC44A4",0,-2.80280600533474,0.016,0.1,0
"MAP7",0,-1.54869167746968,0.073,0.157,0
"TMEM204",0,1.04884572935431,0.114,0.03,0
"PEMT",0,0.931267271438076,0.155,0.071,0
"TENT5C",0,-1.31967072548555,0.128,0.212,0
"ACTR3C",0,-1.89689082683033,0.038,0.122,0
"PTCH1",0,1.96629917292409,0.147,0.063,0
"N4BP1",0,-1.39089183709783,0.275,0.359,0
"PELI1",0,-1.19036992273218,0.25,0.333,0
"SNX18",0,0.470651343558241,0.169,0.086,0
"CEMIP2",0,-0.704375155756906,0.289,0.372,0
"FRMD6",0,0.669838308977499,0.139,0.056,0
"ENSG00000270240",0,-1.5548651023483,0.055,0.138,0
"AARSD1",0,0.484584393790819,0.169,0.086,0
"GRB2",0,-1.35172497213813,0.367,0.45,0
"IGFLR1",0,-2.19674792702267,0.051,0.134,0
"PI4KAP1",0,0.993611917993277,0.134,0.051,0
"NAF1",0,0.533501646493535,0.196,0.113,0
"DENND3",0,-1.44640506001053,0.077,0.16,0
"PIK3AP1",0,-1.30942325227017,0.083,0.166,0
"VPS25",0,0.356657887765877,0.188,0.105,0
"GNA11",0,1.39972072385279,0.157,0.074,0
"RCSD1",0,-1.47122160291094,0.099,0.182,0
"SCCPDH",0,0.432804322877808,0.207,0.124,0
"UNC50",0,0.255368099085714,0.208,0.125,0
"PSD4",0,-1.89661421308535,0.035,0.118,0
"IRAK2",0,-1.50836879724038,0.058,0.141,0
"LYAR",0,0.331119425857561,0.207,0.124,0
"GAS1",0,1.3486921892092,0.148,0.065,0
"PRTFDC1",0,0.706777390600971,0.147,0.064,0
"AQP11",0,2.21115467849673,0.106,0.023,0
"MTMR2",0,0.25883406556621,0.247,0.164,0
"ATG101",0,0.402463765677958,0.239,0.156,0
"TNFSF13B",0,-1.7287367261233,0.067,0.15,0
"MAP1A",0,1.64337488333121,0.104,0.021,0
"ZNF423",0,1.51075772400027,0.144,0.061,0
"IMPA2",0,1.45325780165911,0.148,0.065,0
"GPR173",0,1.03612801027865,0.18,0.097,0
"TSPYL2",0,-0.503511360340518,0.294,0.211,0
"ARHGEF3",0,-0.889363818884282,0.402,0.485,0
"H6PD",0,0.358922997985332,0.232,0.15,0
"VAV3",0,-0.568771293774815,0.19,0.272,0
"COBLL1",0,0.746335582127487,0.234,0.152,0
"JAZF1",0,-1.07382361482063,0.384,0.466,0
"APBA1",0,1.40345757744319,0.137,0.055,0
"UBALD2",0,-1.25018330055843,0.152,0.234,0
"HYAL2",0,1.16574294447031,0.185,0.103,0
"OTULINL",0,-1.75124299286856,0.05,0.132,0
"ITIH5",0,2.27091489051002,0.108,0.026,0
"LINC00598",0,0.670347148756623,0.153,0.071,0
"PITPNM3",0,2.34483436528992,0.125,0.043,0
"MRPL10",0,0.312883970980602,0.162,0.08,0
"NXT1",0,0.415670051877661,0.199,0.117,0
"FAM20B",0,0.486942328538817,0.206,0.124,0
"MIR181A1HG",0,-1.62651213211594,0.099,0.181,0
"HOXD8",0,2.0361246756971,0.123,0.041,0
"LEF1",0,-1.49053616919912,0.062,0.144,0
"RPL26L1",0,0.292958039474611,0.242,0.16,0
"GPSM3",0,-1.17867489335223,0.092,0.174,0
"BIN3",0,0.333386644641854,0.208,0.126,0
"TUSC1",0,1.84503445377826,0.124,0.042,0
"AKR1C3",0,1.95037988033648,0.119,0.037,0
"MRPL23",0,0.700214362693427,0.177,0.095,0
"ULK2",0,0.794288859551765,0.172,0.09,0
"RASAL3",0,-1.71469186532928,0.06,0.142,0
"FIRRE",0,-2.58297774000325,0.021,0.103,0
"UBC",0,-0.301320914238484,0.855,0.773,0
"ARHGAP25",0,-1.25834325030257,0.178,0.259,0
"LIMCH1",0,0.814336789313616,0.229,0.148,0
"DNAJC18",0,0.720777797973205,0.135,0.054,0
"AIF1",0,-0.934956567678975,0.051,0.132,0
"A2M",0,0.803864225844439,0.261,0.18,0
"SIPA1L1",0,-0.494516430700414,0.46,0.541,0
"SQOR",0,-1.52458070903462,0.118,0.199,0
"HNRNPA1L3",0,1.02093022605046,0.132,0.051,0
"ARHGAP45",0,-1.61612933321375,0.052,0.133,0
"PBX4",0,-1.65688119585312,0.058,0.139,0
"ASTL",0,-2.70900605848372,0.02,0.101,0
"H2BC4",0,-2.45664168836783,0.048,0.129,0
"KLHL7",0,0.527012872889666,0.192,0.111,0
"VPS37A",0,0.286907343457891,0.194,0.113,0
"ENTREP1",0,3.30284669012965,0.112,0.031,0
"CORO2A",0,-1.89540050428337,0.031,0.112,0
"POLR2C",0,0.283631892545725,0.195,0.114,0
"CFAP20",0,0.288317754250025,0.198,0.117,0
"BLMH",0,0.368652695952968,0.163,0.082,0
"ERG",0,1.882307096067,0.129,0.048,0
"ADA2",0,-1.41298621351668,0.072,0.153,0
"SELENON",0,0.847945379895419,0.176,0.095,0
"PAQR7",0,1.53271785305661,0.144,0.063,0
"MCOLN2",0,-1.82140546305456,0.04,0.121,0
"TMA16",0,0.31033871631913,0.214,0.133,0
"TCOF1",0,-2.14650460145904,0.134,0.215,0
"POLD2",0,0.442370064051731,0.217,0.136,0
"TMEM265",0,-2.10368138472141,0.038,0.119,0
"PLIN5",0,3.26123945170568,0.12,0.039,0
"TMEM47",0,2.22323882909288,0.104,0.023,0
"DOCK11",0,-1.05627344869597,0.154,0.235,0
"PRKAG2",0,-1.05229296952963,0.266,0.347,0
"AAK1",0,-1.04080892743376,0.416,0.496,0
"CAB39",0,-1.22338602000919,0.374,0.454,0
"CLDN1",0,-1.89130690359589,0.059,0.139,0
"PRELID2",0,0.539839528982155,0.225,0.145,0
"IL32",0,-1.39764756098668,0.352,0.432,0
"BCL2",0,-1.23521125150015,0.383,0.463,0
"SLAMF7",0,-1.63812051170724,0.045,0.125,0
"NCEH1",0,-1.58344677949396,0.105,0.185,0
"FBN2",0,1.500730196287,0.114,0.034,0
"KIAA1586",0,0.945522977079455,0.123,0.043,0
"SH2D4A",0,1.59331697985068,0.154,0.074,0
"CERCAM",0,0.842692200358626,0.159,0.079,0
"MAN1B1",0,0.254445617383006,0.19,0.11,0
"TSPAN15",0,-1.84211773553204,0.034,0.114,0
"TMTC3",0,0.653949573344695,0.156,0.076,0
"CKB",0,0.967824473797584,0.195,0.115,0
"IL21R",0,-2.06308884649452,0.032,0.112,0
"BTBD3",0,0.815032164532284,0.192,0.112,0
"TST",0,1.15766233540027,0.153,0.073,0
"GPR174",0,-1.93697743908184,0.046,0.126,0
"ENSG00000273338",0,-2.77663122852426,0.024,0.104,0
"EPB41L5",0,0.324642223883464,0.238,0.158,0
"CRACD",0,0.969575236539293,0.179,0.099,0
"C5orf15",0,0.268970517016872,0.216,0.136,0
"DCDC2",0,-2.0226163832752,0.04,0.12,0
"CNPY4",0,0.818554119547274,0.122,0.042,0
"PDE3A",0,1.3594063224966,0.172,0.092,0
"PXMP2",0,1.05401075957292,0.145,0.065,0
"OPHN1",0,0.302285090815319,0.25,0.17,0
"EMD",0,0.288256169196567,0.241,0.161,0
"SMAP2",0,-0.844727225719753,0.19,0.269,0
"INPP4A",0,-0.988250624178693,0.257,0.336,0
"C2orf88",0,-2.28956321099721,0.051,0.13,0
"ITM2C",0,-0.492164429722034,0.252,0.173,0
"DOCK3",0,-1.76423686492399,0.036,0.115,0
"INPP4B",0,-0.928399302522964,0.245,0.324,0
"DDX60L",0,-1.68181655882834,0.181,0.26,0
"WDR36",0,0.333644625857419,0.17,0.091,0
"HCG17",0,0.546635873582573,0.202,0.123,0
"ZFAND1",0,0.521148774622532,0.2,0.121,0
"TKFC",0,1.22020566668824,0.135,0.056,0
"SNRNP25",0,0.399636164680361,0.171,0.092,0
"RRAS",0,0.6476079390855,0.22,0.141,0
"TMCO4",0,-1.32389924526661,0.117,0.196,0
"SLC4A3",0,2.56673962469569,0.107,0.028,0
"ANXA3",0,-1.54947903928949,0.047,0.126,0
"NRG2",0,2.34639473066582,0.107,0.028,0
"RING1",0,0.354083304290385,0.196,0.117,0
"PHF10",0,0.374870169597849,0.19,0.111,0
"ARL4A",0,0.524060996648051,0.194,0.115,0
"BRD3",0,0.411475021626601,0.195,0.116,0
"ENSG00000235979",0,0.707474592765838,0.155,0.076,0
"RHBDF2",0,-1.26511740786819,0.083,0.162,0
"RPL28",0,0.324747251054661,0.964,0.885,0
"HES1",0,0.473285556041781,0.196,0.118,0
"PDGFC",0,0.271611921059983,0.262,0.184,0
"MARCHF1",0,-1.32712982119817,0.055,0.133,0
"ATAD2",0,-1.43142673518707,0.146,0.224,0
"MS4A6A",0,-1.37132533160724,0.039,0.117,0
"TMEM220",0,1.30843641546016,0.129,0.051,0
"CCL3-AS1",0,-2.64653960156863,0.022,0.1,0
"VEZF1",0,0.455026885626179,0.199,0.121,0
"GSAP",0,-0.858762718655348,0.112,0.19,0
"CDH3",0,1.53324708183655,0.158,0.08,0
"CDH2",0,1.26771912975395,0.151,0.073,0
"IDH3B",0,0.34314473246846,0.192,0.114,0
"CERS2",0,0.321520671664729,0.215,0.137,0
"ANKH",0,-1.28588178512358,0.209,0.287,0
"EVI2B",0,-1.09032172508561,0.094,0.172,0
"HOXB2",0,-2.29972629177858,0.024,0.102,0
"ISOC2",0,0.334373142365676,0.236,0.158,0
"ZNF667-AS1",0,1.26929572602842,0.147,0.069,0
"IFT52",0,0.330045529035417,0.209,0.131,0
"ASAP3",0,1.16820906581783,0.163,0.086,0
"EPHA4",0,0.623207337127857,0.164,0.087,0
"KCNMB2",0,1.54705169339379,0.169,0.092,0
"GRK4",0,1.18168691904852,0.136,0.059,0
"TDRP",0,1.45233054766737,0.13,0.053,0
"IFIT3",0,-2.14563723705459,0.126,0.203,0
"PATL2",0,-1.7085872672222,0.051,0.128,0
"STXBP4",0,0.251426762362223,0.167,0.09,0
"PIR",0,1.51310918972426,0.14,0.063,0
"CSF1",0,-2.04277809425394,0.102,0.179,0
"ENSG00000231424",0,1.9656021051368,0.106,0.029,0
"EOGT",0,0.750109918143849,0.126,0.049,0
"GNPDA2",0,0.818111517587203,0.123,0.046,0
"LRP11",0,1.06251451127884,0.154,0.077,0
"MRPL50",0,0.414191008393654,0.181,0.104,0
"PITPNM2",0,0.288258236844134,0.159,0.082,0
"MYO15B",0,0.561335154836963,0.179,0.102,0
"ITGB4",0,-1.69022858815137,0.033,0.11,0
"BCL2L11",0,-1.75153449953467,0.067,0.144,0
"ENSG00000280878",0,0.709406072635441,0.174,0.097,0
"POGLUT3",0,0.831091089740089,0.142,0.065,0
"DGLUCY",0,-1.1858909109642,0.232,0.309,0
"UBE2S",0,-0.272055346879017,0.31,0.233,0
"MRTO4",0,0.426913302776474,0.199,0.123,0
"RPS6KA1",0,-1.65527969509685,0.052,0.128,0
"IL1B",0,-0.466435516204467,0.04,0.116,0
"TUBA4A",0,-0.989243598715969,0.093,0.169,0
"SCOC",0,0.39408124259883,0.217,0.141,0
"CCND2",0,-1.59735062262779,0.158,0.234,0
"SLC2A13",0,0.256220011483147,0.223,0.147,0
"ITGAX",0,-1.60500717832274,0.041,0.117,0
"GNA13",0,-1.55814594817939,0.242,0.318,0
"HDGFL2",0,0.357001400172992,0.198,0.122,0
"SHROOM4",0,1.64922315033209,0.131,0.055,0
"NUAK2",0,-2.19736837374034,0.028,0.104,0
"QDPR",0,0.448183321577075,0.182,0.106,0
"TMEM156",0,-1.93745630193681,0.031,0.107,0
"BBS7",0,0.522065305471417,0.154,0.078,0
"PRLR",0,2.33314767194734,0.111,0.035,0
"ADAM19",0,-1.80773862739635,0.111,0.187,0
"EFHC1",0,0.645222556355627,0.187,0.111,0
"GATA3",0,-2.08361511397901,0.032,0.108,0
"FAM13C",0,1.60873737154696,0.108,0.032,0
"LTBP2",0,0.868832001239073,0.181,0.105,0
"BCAR1",0,1.15345217976865,0.152,0.076,0
"ZBTB7C",0,-1.59849083845857,0.074,0.15,0
"RTL8A",0,0.567977608112716,0.193,0.117,0
"TTC21B",0,0.462719842166437,0.206,0.13,0
"ARMC9",0,0.435148532891185,0.214,0.138,0
"OTULIN",0,-1.37125987667077,0.168,0.244,0
"ZC2HC1A",0,0.422844084514546,0.209,0.133,0
"PMPCA",0,0.317123804987976,0.177,0.101,0
"ABCA5",0,0.308703218107147,0.206,0.13,0
"EEF1A1",0,1.16179176752257,0.975,0.899,0
"LRRC8D",0,-1.11963387109217,0.158,0.233,0
"WARS2",0,0.271657771955059,0.223,0.148,0
"LIMS2",0,1.76366501932642,0.115,0.04,0
"GPD2",0,-1.14204698230418,0.2,0.275,0
"SP110",0,-1.35486218009771,0.298,0.373,0
"ISOC1",0,0.623084725334539,0.164,0.089,0
"NEDD9",0,-1.06367245918807,0.308,0.383,0
"CGAS",0,-1.86452358922912,0.062,0.137,0
"AHR",0,-0.886720009704592,0.24,0.315,0
"OLFML2A",0,2.24387745422294,0.101,0.026,0
"EMX2",0,-1.70892637681071,0.058,0.133,0
"FERMT3",0,-1.42002295460021,0.064,0.139,0
"BORCS5",0,-1.19483154638209,0.151,0.226,0
"ARHGAP9",0,-1.60070375827722,0.051,0.126,0
"LINC01588",0,-2.13380055847086,0.056,0.131,0
"HAPLN3",0,-2.66787346461985,0.037,0.112,0
"NHERF2",0,1.39070286017909,0.201,0.126,0
"RFNG",0,0.482768069171912,0.171,0.096,0
"PDE4A",0,-1.47149802674738,0.059,0.134,0
"ARMCX2",0,1.43749842769894,0.13,0.055,0
"CHST2",0,1.34172021631512,0.107,0.032,0
"ENSG00000288075",0,1.0348938699843,0.146,0.071,0
"GAR1",0,0.351912991586788,0.186,0.111,0
"CD109",0,-1.90551106491356,0.08,0.155,0
