"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CUL4B",5.5751487060901e-35,0.770726055349512,0.157,0.104,1.84598748807349e-30
"COPS6",6.14074227671252e-35,0.437813115862384,0.33,0.255,2.03326117524228e-30
"ARL14EP",6.21313234918264e-35,0.548349518087088,0.197,0.137,2.05723025213786e-30
"PDHB",6.70457800441791e-35,0.534322982159142,0.215,0.153,2.21995282304282e-30
"TUBA4A",7.09432462061021e-35,-0.772158748673489,0.099,0.159,2.34900182513025e-30
"SLC25A24",7.85523449638823e-35,0.48206700845411,0.221,0.157,2.60094669409911e-30
"CDK4",8.13544458261711e-35,0.665238479889328,0.225,0.164,2.69372705575035e-30
"ZNF358",8.45205950952272e-35,0.808764633435849,0.15,0.099,2.79856142419807e-30
"HLA-DPB1",9.02719897345829e-35,-0.547138040824305,0.169,0.237,2.98899585210177e-30
"WWP2",9.04907836021705e-35,-0.755948968540386,0.146,0.211,2.99624033585147e-30
"SFI1",9.57276647676991e-35,-0.742273368288058,0.103,0.163,3.16963870812329e-30
"SIVA1",1.01039204521029e-34,0.453688276940381,0.367,0.292,3.34550910089578e-30
"INPPL1",1.0967688851829e-34,0.866094145491444,0.104,0.061,3.63151145572909e-30
"RUSC2",1.11920566743964e-34,1.11721454089712,0.133,0.086,3.70580188545939e-30
"ZKSCAN1",1.14641432687101e-34,0.482740967123102,0.265,0.198,3.79589247770259e-30
"C1orf56",1.21481327764115e-34,-1.40148825103596,0.076,0.13,4.0223682435976e-30
"TIMM29",1.23326002183742e-34,0.818330862605354,0.11,0.065,4.08344725830587e-30
"ALMS1",1.26471934813383e-34,-0.83794956295929,0.167,0.235,4.18761223360593e-30
"ELOVL1",1.28654754092285e-34,0.578882401681821,0.141,0.09,4.25988756274964e-30
"JADE2",1.41664362675839e-34,-0.860535887897659,0.059,0.111,4.69064871255971e-30
"GGCX",1.46535394540985e-34,0.813344888961699,0.138,0.089,4.85193344864654e-30
"ARHGAP35",1.4975683921046e-34,-0.644308373877178,0.207,0.278,4.95859870309753e-30
"ARF6",1.65958524756757e-34,-0.420130777988515,0.202,0.276,5.49505271322098e-30
"PSENEN",2.13990838973552e-34,0.684529722151295,0.178,0.121,7.08545066925328e-30
"HIPK3",2.36748662673551e-34,-0.730270015893512,0.266,0.332,7.83898496978395e-30
"TSPAN14",2.41213064178851e-34,-0.489217506851176,0.119,0.183,7.98680576802592e-30
"RNASEK",2.53175497455396e-34,0.353573271734449,0.581,0.494,8.3828938962456e-30
"FGGY",2.65285491616091e-34,0.43076945382896,0.204,0.141,8.7838679129004e-30
"TMEM14B",2.72395192293735e-34,0.324245530379069,0.426,0.345,9.01927721203784e-30
"IFI27L2",2.73380753230304e-34,0.475700041454474,0.351,0.276,9.0519101202086e-30
"ENSG00000289100",2.91472036576578e-34,0.444999799665247,0.23,0.161,9.65093060308708e-30
"PGLS",2.94228312158177e-34,0.390741382329944,0.349,0.275,9.74219364386941e-30
"MYL12B",3.09672945437264e-34,0.270041819554313,0.704,0.642,1.02535808963733e-29
"TAF15",3.14685296194164e-34,-0.483716198445908,0.361,0.428,1.0419544842285e-29
"CUEDC2",3.28510970319925e-34,0.645464585915186,0.248,0.186,1.0877326738263e-29
"SCYL1",3.48565814120029e-34,0.693547124985354,0.191,0.134,1.15413626713283e-29
"ANXA7",3.63241603437801e-34,0.339079017121295,0.322,0.249,1.2027292731429e-29
"MDN1",3.66489107206654e-34,-0.739452003395085,0.133,0.199,1.21348208287195e-29
"RNF213",3.76875634205186e-34,0.295691045063214,0.603,0.493,1.24787291241679e-29
"EVC2",4.1874819298117e-34,1.06814323767846,0.114,0.07,1.38651714177995e-29
"COL4A2",4.60135835343457e-34,-1.28381837560154,0.22,0.275,1.52355576440572e-29
"FAM136A",4.95171196923713e-34,0.679459038698958,0.171,0.116,1.63956135013411e-29
"ITPA",5.10804088880515e-34,0.450113439412305,0.246,0.182,1.69132341869227e-29
"AEBP2",5.14885518962167e-34,-0.568314914702001,0.209,0.28,1.70483744183563e-29
"CLIC1",5.39845102186356e-34,0.321203586400979,0.65,0.557,1.78748111784924e-29
"MAP4K3-DT",5.753209274899e-34,-0.749267099053659,0.098,0.158,1.90494512301181e-29
"SEC24B",5.91267876862725e-34,-0.687562018786367,0.247,0.317,1.95774706708017e-29
"PIP5K1A",5.98988964158719e-34,0.482544122267489,0.298,0.23,1.98331235922593e-29
"TOX",6.25599302889349e-34,-0.586471009070671,0.261,0.324,2.07142185179692e-29
"C16orf87",6.37412615164499e-34,0.714843244243718,0.132,0.083,2.11053691007117e-29
"ZNRD2",6.82144380056137e-34,0.775009357623949,0.167,0.113,2.25864825680387e-29
"TRIM2",6.89795472294385e-34,0.802164855645035,0.146,0.096,2.28398178831394e-29
"RECQL",6.89992531732145e-34,0.359215219250299,0.236,0.17,2.28463427181831e-29
"SAP18",7.86434445404784e-34,0.322951289829035,0.53,0.453,2.60396309217978e-29
"TOR1A",8.08792763387609e-34,0.651320123567983,0.153,0.101,2.67799371885271e-29
"RPN1",8.39981427389315e-34,0.361041187842636,0.277,0.207,2.78126250422876e-29
"NCK1",8.47905344335621e-34,-0.786528017832382,0.195,0.262,2.80749938562967e-29
"TOR1AIP1",8.80571533400437e-34,-0.832755273272172,0.135,0.198,2.91566040424219e-29
"ZBTB44",9.05597179819508e-34,-0.787873320161658,0.159,0.227,2.99852282210037e-29
"TOMM5",9.64422138337127e-34,0.346327804375005,0.375,0.292,3.19329814224806e-29
"CZIB",1.009634513677e-33,0.542126309893098,0.219,0.159,3.34300083823592e-29
"UCK2",1.13049072722537e-33,0.545275222607352,0.137,0.088,3.74316784691593e-29
"RP9P",1.14194220189484e-33,0.695441157838065,0.133,0.085,3.78108482469401e-29
"HNRNPD",1.21318851886165e-33,-0.470431421519771,0.416,0.465,4.0169885048028e-29
"SRRM2",1.23620721660606e-33,-0.443840915484735,0.554,0.581,4.09320571490433e-29
"NQO2",1.24760637760154e-33,0.677269889957214,0.158,0.105,4.13094947687647e-29
"POMGNT1",1.30726299308733e-33,0.956999655517361,0.107,0.065,4.32847849641145e-29
"PTPMT1",1.30954178890672e-33,0.85867727437467,0.141,0.092,4.33602381724904e-29
"PAG1",1.32836279357424e-33,-0.430199715156853,0.188,0.261,4.39834204580367e-29
"RTCB",1.34415020486268e-33,0.513433171583064,0.248,0.185,4.45061574332083e-29
"YIPF6",1.37192353561385e-33,0.512998492216719,0.194,0.135,4.54257601877103e-29
"PRKACA",1.39859400329975e-33,-0.582473421648376,0.102,0.165,4.63088460432579e-29
"AUH",1.43709413604702e-33,-0.554590891870087,0.15,0.217,4.75836239386529e-29
"KDM1B",1.44379424062795e-33,0.435930826726423,0.108,0.064,4.78054711014319e-29
"GOSR2",1.46043971565902e-33,0.433254353558637,0.193,0.133,4.83566194251859e-29
"RAMP1",1.60537226814753e-33,0.276498726137598,0.164,0.108,5.3155481170633e-29
"MRPS18A",1.71407603950153e-33,0.763595512917053,0.136,0.087,5.67547717439351e-29
"COA3",1.96817813776971e-33,0.632418807754597,0.222,0.161,6.51683463196929e-29
"CTNNB1",1.96928862267937e-33,0.262105102184761,0.542,0.439,6.52051155855367e-29
"DNAJC30",2.01255242783499e-33,1.06072522856002,0.104,0.062,6.66376234380445e-29
"CLTA",2.02382604365255e-33,0.331298913634515,0.499,0.405,6.70109041313795e-29
"ARF5",2.2585666744462e-33,0.515338586826589,0.234,0.171,7.47834011575882e-29
"NMT2",2.54668195961583e-33,-0.89572620859853,0.11,0.17,8.43231863648398e-29
"COX5B",2.60675625765562e-33,0.375402213224686,0.545,0.468,8.63123064472351e-29
"EOLA2-DT",2.64576077913615e-33,-1.026832943545,0.081,0.137,8.76037851579771e-29
"PDLIM1",2.78827886475361e-33,0.352193583028566,0.14,0.088,9.23227014908569e-29
"PHB1",2.85203020671944e-33,0.540187550280586,0.318,0.25,9.44335721746872e-29
"ZNF431",2.97547580747072e-33,-0.681718257471176,0.149,0.215,9.85209794611629e-29
"CDK13",3.23371963369743e-33,-0.490465766970585,0.381,0.441,1.07071690791356e-28
"TMEM276",3.31097988982308e-33,0.887338318126834,0.109,0.066,1.09629855131932e-28
"E2F3",3.31395233076204e-33,0.451759097821768,0.165,0.11,1.09728275623862e-28
"RAPH1",3.64471599320894e-33,0.744798321223593,0.179,0.125,1.20680191251141e-28
"PRMT1",3.78462832145887e-33,0.417187806550589,0.327,0.257,1.25312828351825e-28
"MAP3K13",4.22809660587222e-33,0.627084848248593,0.263,0.201,1.39996506717035e-28
"ACAP2",4.36282467498329e-33,-0.41340164101141,0.414,0.474,1.44457487813372e-28
"SETX",5.10598992655815e-33,-0.493668426601792,0.336,0.404,1.69064432458267e-28
"RFNG",5.1245466529909e-33,0.827242687172655,0.151,0.101,1.69678864227182e-28
"SMAD2",5.1271319102984e-33,0.250270989894092,0.389,0.31,1.6976446468189e-28
"TRANK1",5.42280131578349e-33,0.297408623876663,0.255,0.182,1.79554374366907e-28
"PPCS",5.63802471772177e-33,0.458629293658461,0.243,0.18,1.86680636428485e-28
"EBNA1BP2",5.99470816703121e-33,0.725219341453583,0.184,0.129,1.98490782118571e-28
"SLC35F5",6.20125156166778e-33,0.432884391358148,0.254,0.19,2.05329640458382e-28
"ZNF438",6.36733097301341e-33,0.3208467179623,0.188,0.129,2.10828695847447e-28
"GABPB1-AS1",6.80219597777351e-33,-0.747852216560982,0.105,0.166,2.25227511020059e-28
"MOV10",6.97570821003413e-33,0.651651911091303,0.117,0.072,2.3097267454244e-28
"IFRD1",8.24963049257282e-33,-0.709293392115261,0.185,0.253,2.73153515239579e-28
"CDC26",8.60092466194825e-33,0.447914460846933,0.27,0.204,2.84785216481768e-28
"RSPH3",8.89636062363864e-33,0.802913855855748,0.115,0.07,2.94567396609299e-28
"CSGALNACT2",9.13667037445355e-33,0.253512301891285,0.348,0.265,3.02524292768532e-28
"ENSG00000291066",9.47293412936087e-33,-0.434026656708075,0.106,0.169,3.13658321957268e-28
"HDX",1.01709047816046e-32,0.779785012040981,0.103,0.061,3.36768828223711e-28
"SNX10",1.06768428192547e-32,0.345322240500427,0.113,0.067,3.53520942588342e-28
"SDF2",1.34007551392892e-32,0.501707216657936,0.264,0.199,4.43712403417004e-28
"LMF2",1.38776576862441e-32,0.520471779647268,0.174,0.12,4.59503123649229e-28
"KCNK1",1.47964805080996e-32,1.0918051746154,0.1,0.059,4.89926266103685e-28
"OSBPL8",1.57806473604462e-32,-0.653220293236551,0.465,0.508,5.22513014751734e-28
"CHCHD2",1.59422752138236e-32,0.276881571525766,0.672,0.614,5.27864674604914e-28
"BSDC1",1.66103023849541e-32,-0.620778804996316,0.13,0.195,5.49983722268216e-28
"ANKS3",1.6736872297748e-32,0.667504065578179,0.142,0.093,5.54174578650735e-28
"PICALM",1.69029913151089e-32,-0.392996158707424,0.517,0.558,5.59674945434569e-28
"RNF149",1.70884057950859e-32,-0.601582209162196,0.349,0.407,5.65814204281091e-28
"SMG1",1.7945681354422e-32,-0.541327259404038,0.276,0.343,5.94199455326266e-28
"PHF3",2.34709339444095e-32,-0.594603361259814,0.275,0.341,7.77146093833342e-28
"DNAJC27",2.38665390702997e-32,-0.918195323857006,0.059,0.109,7.90244975156692e-28
"COA8",2.47309947707553e-32,0.628489793382521,0.195,0.138,8.18867967854479e-28
"MRPL42",2.49015342751967e-32,0.508480992074782,0.238,0.176,8.2451470138604e-28
"BMPR1A",2.59390661803867e-32,0.298428471335305,0.332,0.255,8.58868420298785e-28
"SIN3A",2.92641257158245e-32,-0.678372069757623,0.117,0.179,9.68964466576664e-28
"ZNF66",3.11961492185855e-32,-0.967186298133468,0.06,0.11,1.03293569677658e-27
"RAB11FIP1",3.15465885290466e-32,-0.426620107880257,0.133,0.198,1.04453909278526e-27
"STT3B",3.27407643646205e-32,-0.485852852932648,0.301,0.37,1.08407944887695e-27
"BBX",3.41377487222475e-32,-0.482155506591375,0.433,0.484,1.13033499794234e-27
"GK5",3.64959893326177e-32,-1.31619505341497,0.107,0.164,1.20841870279231e-27
"TMED5",4.35975777819048e-32,-0.647134695535345,0.181,0.246,1.44355939793665e-27
"GSAP",4.39858736032144e-32,-1.60836789338314,0.073,0.123,1.45641626087603e-27
"VPS29",4.95454875177486e-32,0.361059045137582,0.382,0.305,1.64050063720018e-27
"KLF13",5.10080672789175e-32,-0.743079992159412,0.151,0.212,1.68892811567224e-27
"MAP2K5",5.52482682960416e-32,-0.729755703130671,0.199,0.267,1.82932541155023e-27
"ATP5F1C",5.82918591379739e-32,0.280583325155133,0.446,0.359,1.93010174791745e-27
"ZNF33B",5.9003260642969e-32,-0.936065932468812,0.091,0.146,1.95365696314935e-27
"RAP1GDS1",6.06593532884111e-32,-0.690435600823333,0.298,0.361,2.00849184673258e-27
"ATP6V1B2",6.64184074094008e-32,0.697904261499996,0.14,0.092,2.19917988773267e-27
"EIF5B",6.66663253066784e-32,0.256479655575675,0.4,0.318,2.20738869722943e-27
"BMAL1",7.80797219371755e-32,-0.839658195539946,0.091,0.146,2.58529767306182e-27
"CAMSAP2",8.14393845175179e-32,0.404943991025159,0.291,0.222,2.69653946075953e-27
"TMEM248",8.47059466628991e-32,0.466286712593997,0.299,0.23,2.80469859995525e-27
"EHD1",9.28186006367881e-32,-0.746241595864791,0.101,0.159,3.07331668568469e-27
"ORAI1",9.35338520509719e-32,-0.485528109035799,0.094,0.152,3.09699937525973e-27
"CFAP298",9.43054917449355e-32,0.433363967675198,0.22,0.159,3.12254913716656e-27
"SCPEP1",1.02008573480353e-31,0.644878583046383,0.187,0.132,3.37760587650797e-27
"BACH1",1.02138387163137e-31,0.40333992776955,0.306,0.233,3.38190413735864e-27
"FMNL3",1.03934568139156e-31,-0.634918548783179,0.073,0.128,3.44137748565558e-27
"PIN4",1.13550644720031e-31,0.457407269958304,0.238,0.176,3.75977539732493e-27
"PSPC1",1.15667658486989e-31,-0.527951075943888,0.266,0.336,3.82987184016269e-27
"ARFIP2",1.21363215754446e-31,0.842260796822999,0.117,0.074,4.01845743684545e-27
"ZBTB41",1.26148370499433e-31,0.698977033874224,0.128,0.082,4.17689869560672e-27
"SSBP2",1.45832193329358e-31,-0.743749240932921,0.327,0.38,4.82864975332838e-27
"CCBE1",1.4992922229741e-31,-1.59816566208612,0.074,0.125,4.96430647948954e-27
"RRAGA",1.57299156454018e-31,0.40497272449092,0.256,0.192,5.20833236934898e-27
"WDFY1",1.69194911219205e-31,0.386797861488663,0.267,0.201,5.6022127053791e-27
"IGDCC4",1.72686239375338e-31,1.10121938086487,0.102,0.062,5.71781407195682e-27
"PDPR",1.86410387006988e-31,0.64669805918965,0.174,0.12,6.17223432418837e-27
"TXNL4A",1.89475134291486e-31,0.285923405509561,0.307,0.235,6.2737111715254e-27
"CSK",1.96621267694244e-31,-0.564696991018542,0.096,0.154,6.5103267946241e-27
"COMMD6",2.04871531589262e-31,-0.317293850973458,0.518,0.554,6.78350128245205e-27
"ZZEF1",2.09299802874684e-31,-0.515101009243383,0.159,0.226,6.93012577298365e-27
"SLC35C2",2.11285090908324e-31,0.466718121015351,0.173,0.118,6.99586064506551e-27
"SSNA1",2.27240095256748e-31,0.489562069283818,0.272,0.206,7.52414679404618e-27
"DNAH14",2.34734297979232e-31,0.483331676216324,0.22,0.16,7.77228734039036e-27
"SDCBP",2.45611662294249e-31,-0.555464284990167,0.362,0.42,8.13244775022487e-27
"RBM26",2.47259810906719e-31,-0.411138332206435,0.272,0.343,8.18701959893238e-27
"SETD2",2.49690920929676e-31,-0.426818300114396,0.402,0.46,8.26751608290252e-27
"BIRC6",2.55693693713489e-31,-0.419913267941417,0.553,0.59,8.46627389254734e-27
"APH1A",2.84331327410132e-31,0.540163854625918,0.216,0.158,9.41449458187689e-27
"SFXN3",2.86803982292648e-31,0.584771299671054,0.103,0.062,9.49636665769187e-27
"SLF1",3.07609970386747e-31,-0.664176926777956,0.096,0.153,1.01852737294756e-26
"ANAPC16",3.55494125080579e-31,-0.340600403377798,0.397,0.469,1.1770765975543e-26
"ATP9B",3.57407052698161e-31,-0.483347826652219,0.287,0.357,1.18341049218888e-26
"PRRC2B",3.64015520627306e-31,-0.480431674586135,0.304,0.372,1.20529179034907e-26
"MIPEP",3.85170480631408e-31,0.642883520796927,0.124,0.078,1.27533797841866e-26
"ENSG00000251034",4.90545072811499e-31,-0.993640452756098,0.057,0.105,1.62424379058616e-26
"GPI",5.14491101766157e-31,0.512892049998834,0.249,0.187,1.70353148705792e-26
"PFDN4",5.24292745549501e-31,0.534788498474123,0.236,0.177,1.73598570978895e-26
"USP40",5.67976811502655e-31,0.578132570230415,0.167,0.115,1.88062802056644e-26
"RTL8A",5.71896652965091e-31,0.795276049344033,0.157,0.108,1.89360700763271e-26
"SLC24A3",6.03611441518355e-31,-1.06316893256342,0.089,0.144,1.99861784401142e-26
"MRPL3",6.57495116892868e-31,0.368047436321885,0.272,0.207,2.17703208154397e-26
"GFUS",6.77391009069482e-31,0.517636446018298,0.189,0.134,2.24290937012996e-26
"DNM3",6.80564824647079e-31,0.934143562317684,0.127,0.082,2.25341819088894e-26
"RPL7L1",6.92679464523622e-31,0.456140609526656,0.295,0.229,2.29353097498416e-26
"EEF1E1",7.167675464248e-31,0.599832891953625,0.193,0.138,2.37328902296716e-26
"TAF3",7.27075636880645e-31,-0.751760240249739,0.236,0.299,2.4074201412755e-26
"KCTD1",7.29289647691536e-31,0.879402577172084,0.124,0.08,2.41475095247145e-26
"CYTH2",8.40173108882917e-31,0.557658784888594,0.169,0.116,2.78189718082223e-26
"AHCTF1",9.20824937098003e-31,-0.673363097657345,0.175,0.241,3.0489434492252e-26
"ATG101",9.587593155422e-31,0.546265428092161,0.204,0.147,3.17454796969178e-26
"BZW1",9.74324275912013e-31,0.253090976106166,0.431,0.35,3.22608510997227e-26
"THUMPD3-AS1",1.03048166566791e-30,0.34429922028068,0.267,0.199,3.41202784319301e-26
"SURF1",1.10022219123604e-30,0.463149392972078,0.19,0.133,3.64294569740166e-26
"FBXO33",1.12408634989571e-30,-0.866533832344383,0.14,0.199,3.72196231313967e-26
"ZNF10",1.27142471672407e-30,-0.74735916893539,0.155,0.217,4.20981437954506e-26
"MANBA",1.28239622110165e-30,0.266825410990967,0.214,0.152,4.24614212768968e-26
"MED19",1.41419340741509e-30,0.419031976859653,0.166,0.113,4.6825357912921e-26
"RPRD2",1.42210690997679e-30,-0.623929516567187,0.273,0.337,4.70873818962415e-26
"RBPJ",1.4289904957373e-30,0.487907428249458,0.417,0.341,4.73153043043578e-26
"RLF",1.45577389467553e-30,-0.612899343935731,0.257,0.323,4.82021294266016e-26
"NDUFV3",1.46100166571625e-30,-0.526529736531906,0.124,0.186,4.83752261535309e-26
"GTF2B",1.6628550555463e-30,-0.65797548283761,0.178,0.243,5.50587937441935e-26
"EMC4",1.68330064149202e-30,0.509901507830804,0.232,0.173,5.57357675404421e-26
"YES1",1.73113590829739e-30,-0.867544581514248,0.251,0.312,5.7319641059635e-26
"SPICE1",1.84855073355817e-30,0.493167309578518,0.139,0.092,6.12073633388446e-26
"UPP1",1.88417595921614e-30,-0.579605427449092,0.068,0.119,6.23869501856057e-26
"SNRPC",2.04792264629216e-30,0.486481397188687,0.274,0.212,6.78087667413797e-26
"ZNF587",2.17474041423432e-30,0.600516092915651,0.105,0.064,7.20078298557126e-26
"MPZL3",2.25750718777682e-30,-1.22954620457731,0.097,0.149,7.47483204944783e-26
"CC2D2A",2.28799994639495e-30,0.765297584393766,0.151,0.103,7.57579662250833e-26
"NTMT1",2.4685844618582e-30,0.6373878540679,0.177,0.124,8.17373001165868e-26
"NBEA",2.60673344092138e-30,-0.718913743859653,0.128,0.191,8.63115509623478e-26
"RNASEH1",2.60729620790553e-30,0.734863105142925,0.146,0.098,8.63301847399601e-26
"SCAF11",2.62113960113778e-30,-0.365574435685994,0.475,0.524,8.6788553333273e-26
"PCNA",2.6818307321869e-30,0.514722717958495,0.169,0.116,8.87980973734406e-26
"KMT2A",2.68513206863794e-30,-0.461854091582846,0.358,0.422,8.89074079246709e-26
"PNKD",2.69131108917298e-30,0.482706401591613,0.263,0.201,8.91120014736066e-26
"ZNF275",2.78214743243059e-30,-0.812344163478691,0.061,0.111,9.21196836352094e-26
"TKT",2.8233974655859e-30,-0.459885863410333,0.21,0.277,9.34855134830147e-26
"ENSG00000272256",2.84048545939995e-30,-0.81071471416172,0.059,0.108,9.40513140461919e-26
"TMEM160",3.04845520896594e-30,0.480079861332407,0.277,0.213,1.00937400424071e-25
"TAP2",3.05479480927724e-30,0.453344729602384,0.154,0.102,1.01147310929979e-25
"DYRK4",3.36555177300187e-30,0.792683708518532,0.13,0.085,1.11436784755865e-25
"SLC25A6",3.40548976935585e-30,-0.37695564416862,0.519,0.531,1.12759171753142e-25
"SRP19",3.69011467492369e-30,0.252257326939964,0.318,0.245,1.22183387001398e-25
"TCF7",3.76048609919292e-30,-0.978260151150993,0.069,0.118,1.24513455230377e-25
"NDUFA6",3.91738546655467e-30,0.457645175525665,0.299,0.232,1.29708550183092e-25
"ZNF281",4.17097796790399e-30,0.606307916526203,0.11,0.068,1.38105251495269e-25
"PARP12",5.55622491609532e-30,0.728312639907375,0.128,0.082,1.83972163196832e-25
"DSE",5.734484150219e-30,0.251483216899345,0.304,0.233,1.89874504697901e-25
"SNRPG",5.76420809616332e-30,0.387019785058279,0.407,0.334,1.90858694272064e-25
"ZMAT2",5.9677422299593e-30,0.488412986558066,0.223,0.164,1.97597912976182e-25
"ZNF827",6.09445970506673e-30,0.288905440591782,0.261,0.194,2.01793655294465e-25
"SEH1L",6.49179932545941e-30,-0.65237283356062,0.057,0.106,2.14949967465287e-25
"GDE1",6.68649855774548e-30,0.63225239939377,0.148,0.1,2.21396653745511e-25
"XYLT1",6.88907323154777e-30,-0.629204451640058,0.238,0.299,2.28104103769778e-25
"CYBC1",6.98746214519865e-30,0.507501370865127,0.178,0.122,2.31361859089672e-25
"CRTAP",7.05991696185876e-30,0.488671175228261,0.267,0.206,2.33760910524105e-25
"WAC",7.29196596002532e-30,-0.46718163933798,0.46,0.504,2.41444284902398e-25
"BLVRB",7.30584994078923e-30,0.536669074593303,0.226,0.169,2.41903997389472e-25
"OSBPL2",8.84044883614398e-30,0.36911797273603,0.14,0.091,2.92716101413563e-25
"NOLC1",8.88486913568327e-30,-0.820813723254012,0.105,0.161,2.94186901951609e-25
"C14orf119",8.94523343530273e-30,0.402735596750927,0.245,0.182,2.96185624276309e-25
"MIB1",9.07541321153045e-30,0.263566480321766,0.344,0.269,3.00496006846985e-25
"SKA2",1.02832683387087e-29,0.494951514351786,0.241,0.181,3.40489297962985e-25
"SAMD9",1.10299463576323e-29,0.558911515660263,0.234,0.17,3.65212553847564e-25
"EEIG1",1.17296938469267e-29,-0.598606404491636,0.076,0.128,3.88381892965591e-25
"RSL24D1",1.19815463585914e-29,-0.448634239642675,0.28,0.345,3.96720981479319e-25
"TNIP1",1.25959631113048e-29,0.461042504918546,0.193,0.135,4.17064934578413e-25
"HNRNPUL1",1.34851252678615e-29,-0.598036281724287,0.23,0.296,4.46505982744162e-25
"COL27A1",1.3541972928683e-29,0.917121205066126,0.154,0.106,4.48388265641624e-25
"RNF169",1.42200124463544e-29,-0.663562650508117,0.244,0.306,4.7083883211124e-25
"DYNC2I2",1.44292680005361e-29,0.956618745486271,0.102,0.063,4.77767492765751e-25
"MBNL2",1.48976058383421e-29,-0.631792874269475,0.394,0.432,4.93274626913347e-25
"PDE10A",1.60530549001472e-29,-0.274238745898665,0.291,0.215,5.31532700798773e-25
"ATP11C",1.68577936960656e-29,-0.723700286165815,0.132,0.193,5.58178407070429e-25
"STAT6",1.82478470932403e-29,-0.716481427086572,0.108,0.165,6.04204465104279e-25
"ENSG00000290968",1.986028996453e-29,-0.696780611660653,0.058,0.106,6.57594061015553e-25
"ING2",2.01583162723308e-29,-0.953065265859062,0.088,0.141,6.67462010093146e-25
"ZNF141",2.13126053790436e-29,-0.703294954421557,0.089,0.143,7.05681676705511e-25
"PPP2R2D",2.66102720691763e-29,-0.577087779717413,0.175,0.24,8.81092718482495e-25
"ALDH3A2",2.67572467574723e-29,-0.944567477771258,0.054,0.1,8.85959197386666e-25
"OGFR",2.86709088565735e-29,0.443819558419829,0.182,0.126,9.49322463150004e-25
"EMC6",3.34770627093583e-29,0.580782675125317,0.2,0.145,1.10845902336956e-24
"CSNK1A1",3.42528067245344e-29,0.259097627739305,0.561,0.471,1.13414468345606e-24
"ATL1",3.58719249874406e-29,0.498420306318336,0.12,0.076,1.18775530825915e-24
"PPP2CB",3.74415854253235e-29,-0.82156688030541,0.275,0.32,1.23972833501789e-24
"MBNL3",3.81150066491326e-29,-1.1483750713317,0.056,0.102,1.26202598515943e-24
"SEC22B",3.86052883889544e-29,0.319666322721221,0.243,0.181,1.27825970384667e-24
"PAK1",4.01031038468922e-29,0.548527927152521,0.211,0.154,1.32785387147445e-24
"SLC50A1",4.11639754310586e-29,0.7268429823222,0.109,0.068,1.36298039049778e-24
"CNKSR3",4.29979601027811e-29,-0.941695233336213,0.064,0.113,1.42370545696319e-24
"COX17",4.60205125220754e-29,0.522778669364039,0.278,0.214,1.52378519011844e-24
"CHMP2B",4.7307627858146e-29,0.512932141593977,0.216,0.159,1.56640286601107e-24
"LACTB",4.77246404163352e-29,0.888551188350035,0.104,0.065,1.58021056882527e-24
"ATL3",4.84745795108506e-29,0.439924048398879,0.24,0.181,1.60504180218377e-24
"RELCH",5.59879526059901e-29,-0.658925361705322,0.164,0.225,1.85381709873694e-24
"TMEM214",5.86642342078568e-29,0.660553691149237,0.131,0.087,1.94243145885635e-24
"ISOC1",6.76060982881677e-29,-0.772721939726272,0.065,0.114,2.23850552041952e-24
"RILPL1",7.19824163400253e-29,0.635530170958408,0.161,0.112,2.38340978743458e-24
"DDX1",7.19888184265345e-29,0.439365135661327,0.24,0.182,2.38362176692098e-24
"NT5C3B",8.30020920738069e-29,0.841614076815845,0.13,0.087,2.74828227065582e-24
"MAP2K2",8.31559967317863e-29,0.428588962761396,0.383,0.312,2.75337820778618e-24
"GRK2",8.67454317078822e-29,-0.689901297429277,0.104,0.158,2.87222798927969e-24
"BLOC1S1",8.69986114910655e-29,0.325438887236171,0.425,0.348,2.88061102508067e-24
"ENSG00000255476",8.76793607982753e-29,0.888213139762581,0.105,0.065,2.90315131539169e-24
"PHF11",9.01925784475012e-29,0.3648673350454,0.246,0.181,2.98636646497521e-24
"IFT27",9.3826041591873e-29,0.783748911530617,0.132,0.088,3.10667406314851e-24
"CACYBP",1.1123446392395e-28,-0.556009927087486,0.279,0.344,3.68308433498589e-24
"TMX4",1.20192324080959e-28,-0.838451800762885,0.2,0.259,3.97968804264464e-24
"RHEB",1.21034353602673e-28,0.27017481329697,0.444,0.36,4.0075684821381e-24
"NIPBL",1.24493069733199e-28,-0.405053454270194,0.519,0.565,4.12209003193594e-24
"NPLOC4",1.27389008395786e-28,0.356416517273698,0.252,0.19,4.21797745699288e-24
"TBC1D32",1.28701555825945e-28,0.308145415583944,0.241,0.18,4.26143721495288e-24
"TAPT1",1.4156525064479e-28,-0.8247285439867,0.067,0.116,4.68736701409964e-24
"WDR45",1.46804718430196e-28,0.365959737574246,0.174,0.123,4.86085103194223e-24
"PLSCR4",1.53449292508786e-28,-0.893811397161239,0.111,0.167,5.0808595242584e-24
"ACTR1A",1.56958698566961e-28,0.501183587079046,0.168,0.117,5.19705946825063e-24
"HDAC2",1.57340996358921e-28,0.399865543353094,0.257,0.197,5.20971773044022e-24
"RDH11",1.6416216522761e-28,0.514036912984295,0.204,0.149,5.43557345285141e-24
"EXOC2",1.68455692089177e-28,-0.591619559057828,0.17,0.232,5.57773642076474e-24
