"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GPR65",1.35457092805558e-44,0.415896869041712,0.145,0.103,4.48511979988484e-40
"GON4L",1.59980896912997e-44,0.687006531086119,0.305,0.271,5.29712747768623e-40
"DDX24",3.7538175314765e-44,0.541915670608682,0.453,0.449,1.24292652284719e-39
"ANXA2",4.2768350816323e-44,-0.325258810523804,0.338,0.402,1.41610286387927e-39
"ATXN2L",6.06861527556301e-44,0.75821917904872,0.21,0.171,2.00937920389167e-39
"CIB1",1.37830886478882e-43,0.479621600345184,0.364,0.336,4.56371848220225e-39
"MIS18BP1",2.62155620789362e-43,0.802716652388208,0.27,0.236,8.68023475995656e-39
"NMT2",3.45932079618545e-43,0.816939394618794,0.207,0.17,1.14541570882496e-38
"GTDC1",4.88832267269049e-43,0.551191922131502,0.365,0.337,1.61857252015455e-38
"AHR",5.90221475544111e-43,0.527711672245582,0.218,0.178,1.9542823276741e-38
"KLRD1",6.84814204037988e-43,-0.50270235515978,0.269,0.31,2.26748831099018e-38
"ZFHX3",8.62159121719142e-43,0.560622491628641,0.079,0.12,2.85469506792425e-38
"UHRF2",9.56092246931596e-43,0.689773844343158,0.265,0.228,3.16571703881521e-38
"ABHD18",1.93917595085775e-42,0.682143102551799,0.213,0.174,6.42080549088508e-38
"ADA",2.07555310411919e-42,0.714947365633822,0.106,0.073,6.87236388304905e-38
"TRAK2",2.59534943385586e-42,0.939459595196511,0.157,0.122,8.59346151044014e-38
"PDE4A",2.99080848083626e-42,0.644000393937699,0.119,0.083,9.90286596089695e-38
"CDR2",5.33272446039887e-42,0.768887819818627,0.238,0.203,1.76571839608267e-37
"PGM2L1",6.63963043967036e-42,1.1950764630107,0.101,0.07,2.19844803487925e-37
"NFYA",1.04096959152149e-41,-0.276033860483923,0.067,0.102,3.44675441448681e-37
"PEX14",1.18154849887925e-41,0.677582341007371,0.222,0.184,3.91222523463908e-37
"ENSG00000235978",1.20164570082495e-41,1.11393112960238,0.115,0.082,3.97876908000149e-37
"MR1",1.41857138788356e-41,0.820289985281002,0.131,0.096,4.69703172242126e-37
"ENSG00000289901",1.78718649385032e-41,0.860880170879984,0.39,0.38,5.91755319978779e-37
"NHERF1",2.23317687405246e-41,0.430755203127512,0.209,0.164,7.39427194767509e-37
"AP2B1",2.27706986313191e-41,0.569790099069262,0.367,0.349,7.53960602381606e-37
"RNGTT",2.98217421601403e-41,0.448304466256777,0.333,0.296,9.87427704664405e-37
"CBFB",3.11776254048405e-41,0.60124215086076,0.326,0.297,1.03232235477967e-36
"MARK2",4.16806767564276e-41,0.812572529860964,0.202,0.166,1.38008888808208e-36
"RALA",4.7176919630396e-41,0.829297239745568,0.272,0.245,1.56207498588204e-36
"GABPB1",5.45779932817399e-41,0.500515381819145,0.194,0.155,1.80713193555169e-36
"ATF7IP2",5.91060008524276e-41,0.632691236806602,0.215,0.177,1.95705879422473e-36
"DDX39A",8.7947241130074e-41,0.736722506493625,0.219,0.182,2.91202110105788e-36
"GPR132",1.0161953141083e-40,0.461359815158002,0.123,0.087,3.36472430454399e-36
"PRKAG2",1.1366732062271e-40,0.713526540120984,0.245,0.208,3.76363865313854e-36
"OPTN",1.4273735403226e-40,0.643821046995394,0.331,0.307,4.72617652936215e-36
"N4BP2L1",1.50727711565037e-40,0.636260054420097,0.159,0.122,4.99074525762995e-36
"DNMT3A",1.60646504749341e-40,1.11466999591514,0.197,0.165,5.31916641875543e-36
"IFITM2",1.92808379820933e-40,0.414743925007858,0.533,0.548,6.38407826425093e-36
"ATP11B",2.49709924166688e-40,0.318285859859073,0.43,0.394,8.2681452990832e-36
"PLCG1",3.02102730748048e-40,1.31732464179327,0.109,0.078,1.00029235177986e-35
"MAT2B",3.05921819320644e-40,0.882549006320142,0.163,0.127,1.01293773595258e-35
"RSRP1",5.94878210723411e-40,0.428995895528315,0.505,0.502,1.96970124352628e-35
"LRCH1",7.24830960990285e-40,0.678875712748146,0.261,0.226,2.39998779493493e-35
"DPP7",8.27527555431522e-40,0.682262252202858,0.23,0.192,2.74002648878931e-35
"PACS1",1.01265570920596e-39,0.252382368676532,0.568,0.549,3.35300431875185e-35
"DGKZ",2.02409559127259e-39,0.578862153520486,0.227,0.185,6.70198291226267e-35
"ZNF292",2.78617479513389e-39,0.534156747002227,0.464,0.462,9.22530336416782e-35
"TLK1",3.44872772912249e-39,0.487942830970613,0.397,0.38,1.14190823838975e-34
"SLC39A11",3.62561901211356e-39,0.612830450965718,0.251,0.213,1.20047871110092e-34
"TAF15",4.38826699352127e-39,0.478755684304743,0.435,0.428,1.45299908422483e-34
"IER5",5.32729984262877e-39,0.471713450978858,0.215,0.175,1.76392225089281e-34
"RBX1",7.00285295743123e-39,0.537629964375571,0.371,0.363,2.31871464273505e-34
"CLIC1",9.44082065591403e-39,0.363844507534922,0.518,0.557,3.1259501273797e-34
"MMS22L",1.2620188856988e-38,0.896152775232071,0.123,0.091,4.1786707324373e-34
"SBF1",1.68030747849977e-38,1.26346674251542,0.109,0.079,5.56366609206059e-34
"DNLZ",1.84541621527805e-38,0.623865803563322,0.167,0.132,6.11035763040715e-34
"TEX14",2.2187790355122e-38,1.52223814637633,0.129,0.097,7.34659926448445e-34
"SLC7A6OS",3.78572822740112e-38,0.768208720993439,0.139,0.105,1.25349247337478e-33
"RAB35",6.40576455390723e-38,0.850144203179381,0.128,0.095,2.12101270144422e-33
"SNX6",8.94100530909169e-38,0.551696778705,0.384,0.372,2.96045626789335e-33
"PTBP3",9.04510417161584e-38,0.434947782499269,0.348,0.314,2.99492444226372e-33
"AFAP1",9.76876346751224e-38,0.491508942729771,0.088,0.13,3.23453527172798e-33
