"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC37A1",0,2.65581169789793,0.154,0.056,0
"ZCCHC24",0,-0.955449985718289,0.021,0.119,0
"CDC42EP5",0,-3.1427237791463,0.005,0.103,0
"YPEL5",0,1.08774740250733,0.475,0.377,0
"FUT8",0,1.52636705794142,0.394,0.297,0
"CCDC141",0,2.74829169628719,0.126,0.029,0
"SRPRB",0,-0.734267120839066,0.032,0.129,0
"KLF3-AS1",0,-2.15222934425831,0.01,0.107,0
"EPB41L4A",0,-1.45306067932792,0.024,0.121,0
"PRRC1",0,-0.460161957661914,0.035,0.132,0
"CHSY3",0,-2.73404671469083,0.011,0.108,0
"HCG17",0,-0.767470101048765,0.031,0.128,0
"GRIK2",0,-2.64607100875386,0.011,0.108,0
"FUCA2",0,-0.348675079540092,0.035,0.132,0
"SUGCT",0,-2.71769052960779,0.009,0.106,0
"SORBS3",0,-1.69387124151732,0.012,0.109,0
"MRPL15",0,-0.816173054711525,0.024,0.121,0
"GNA14",0,-3.89067796227342,0.004,0.101,0
"PTPN21",0,-4.08233193470994,0.004,0.101,0
"GAREM1",0,-1.58844309413987,0.02,0.117,0
"PLXNB2",0,-0.638876623009608,0.028,0.125,0
"IL13RA1",0,-1.91898331471542,0.012,0.109,0
"FIGN",0,-3.18507392815869,0.007,0.104,0
"SMTN",0,-2.78434340830728,0.007,0.104,0
"SYNRG",0,1.30480523290828,0.411,0.314,0
"USP13",0,-0.751740320884019,0.027,0.123,0
"TRAM2",0,-0.473549782260662,0.031,0.127,0
"SNX10",0,2.06886694865139,0.163,0.067,0
"ENSG00000285909",0,2.4090996578882,0.134,0.038,0
"NOB1",0,-0.467480591602227,0.035,0.131,0
"DPY19L3",0,-0.557425599695231,0.031,0.127,0
"ID1",0,-2.43812297272768,0.012,0.108,0
"TSPAN6",0,-3.51398234249765,0.004,0.1,0
"RTL8A",0,-1.55416803244672,0.012,0.108,0
"ASAP2",0,-2.83692433599971,0.007,0.103,0
"PDE3A",0,-3.2755297248338,0.006,0.102,0
"MYO9B",0,1.40605032438651,0.418,0.322,0
"RPS19",0,-0.252583875335704,0.832,0.927,0
"ASAP3",0,-2.65741767877778,0.006,0.101,0
"SLC39A1",0,-0.907422222604211,0.021,0.116,0
"RND3",0,-1.95791766851281,0.012,0.107,0
"ANAPC13",0,-1.00455120755846,0.023,0.118,0
"ADAM28",0,2.45399573831654,0.135,0.04,0
"DKK3",0,-1.61301032901603,0.016,0.111,0
"HIC1",0,-1.66937077475447,0.013,0.108,0
"CDC42EP4",0,-1.89935878117614,0.01,0.105,0
"FHOD3",0,-2.70315064339861,0.01,0.105,0
"EPN1",0,-0.585973983778645,0.03,0.125,0
"AHCY",0,-1.12692781279476,0.018,0.113,0
"RPL13",0,-0.984653027052667,0.86,0.955,0
"SHC1",0,-0.567881919431902,0.033,0.127,0
"SLC25A4",0,-2.0589246579038,0.01,0.104,0
"MOCS2",0,-0.586469441495183,0.028,0.122,0
"EFHC1",0,-0.977685874790038,0.019,0.113,0
"NIPAL2",0,-1.12947635606919,0.022,0.116,0
"IFT81",0,-1.91365355273768,0.01,0.104,0
"NHERF2",0,-2.10979082093813,0.012,0.106,0
"ITPRIPL2",0,-2.03306879136416,0.011,0.105,0
"LDAF1",0,-1.55630548215073,0.014,0.108,0
"COPZ2",0,-1.8122117727808,0.013,0.107,0
"TMED1",0,-0.76366579875765,0.022,0.116,0
"GATD3",0,-0.935503021276263,0.024,0.118,0
"MAMLD1",0,-1.82559519468836,0.013,0.107,0
"ZNF275",0,-1.18225135048932,0.017,0.111,0
"HYI",0,-1.42914568271608,0.014,0.107,0
"EXTL2",0,-1.17744890575687,0.017,0.11,0
"ABRAXAS1",0,-0.903661665843542,0.023,0.116,0
"RCAN2",0,-2.24151152517125,0.01,0.103,0
"ME1",0,-2.24473034818073,0.011,0.104,0
"TRIQK",0,-2.31194236135694,0.008,0.101,0
"IFT74",0,-0.613096725282659,0.03,0.123,0
"ZNF32",0,-0.641092809300428,0.033,0.126,0
"RIMKLB",0,-1.12015923098712,0.018,0.111,0
"MMP14",0,-2.39749353905267,0.01,0.103,0
"TNFRSF12A",0,-3.14814799643882,0.009,0.102,0
"ARL4D",0,-1.25979655405458,0.014,0.107,0
"ECSIT",0,-0.552928472846611,0.028,0.121,0
"ATP11B",0,1.14875531150235,0.487,0.394,0
"ZDHHC20",0,1.28918498789024,0.414,0.321,0
"P3H1",0,-0.564204805945964,0.027,0.119,0
"CC2D2A",0,-1.77496036875889,0.011,0.103,0
"BMP1",0,-1.42700187844322,0.011,0.103,0
"SLC39A14",0,-1.46852167653592,0.014,0.106,0
"MMAB",0,-0.602924765850527,0.027,0.119,0
"SIRPG",0,2.62202637353231,0.116,0.024,0
"PID1",0,-2.56397592009342,0.01,0.101,0
"ENSG00000289731",0,-1.98285788765586,0.01,0.101,0
"BCL2L11",0,2.40819300397208,0.145,0.054,0
"ITGB5",0,-1.5930335529663,0.017,0.108,0
"SEMA3C",0,-2.36867759915098,0.012,0.103,0
"QPRT",0,-1.30438745850307,0.014,0.105,0
"LRRC75A",0,-1.21624949614016,0.02,0.111,0
"ATP6V0A1",0,-0.503180623322053,0.03,0.121,0
"MRPL37",0,-0.744745603916443,0.026,0.116,0
"PEA15",0,-0.810604041965797,0.026,0.116,0
"BACE1",0,-1.8138285689298,0.01,0.1,0
"KDELR3",0,-1.92557888356311,0.011,0.101,0
"UROD",0,-0.804292723642462,0.023,0.113,0
"IDH1",0,-0.656936835569184,0.03,0.12,0
"HIGD1A",0,-0.876563315407843,0.023,0.113,0
"PTCH1",0,-1.984826045938,0.012,0.102,0
"PNMA1",0,-1.17348090243948,0.017,0.107,0
"VASN",0,-1.24900845831974,0.014,0.104,0
"TMIGD2",0,2.63572824006761,0.115,0.025,0
"RRAS",0,-0.773762460196594,0.024,0.114,0
"KIR2DL4",0,3.07312167239711,0.107,0.017,0
"GET1",0,-0.920916827823015,0.017,0.107,0
"CBY1",0,-0.759157828341769,0.019,0.109,0
"SMIM30",0,-0.597968878281178,0.028,0.117,0
"RCBTB2",0,-1.14221767025375,0.023,0.112,0
"SPATA7",0,-1.34945651558443,0.015,0.104,0
"EEF1A1",0,-1.11844900154778,0.859,0.948,0
"QDPR",0,-0.645122363914733,0.027,0.115,0
"NAV1",0,-1.36976120368931,0.02,0.108,0
"POGLUT3",0,-1.19214917445467,0.015,0.103,0
"APOC1",0,-2.2331967787107,0.02,0.108,0
"GABBR1",0,-1.21539853372829,0.014,0.101,0
"OMD",0,-1.58185995855084,0.014,0.101,0
"FAM171A1",0,-1.51289608719172,0.013,0.1,0
"TRPM2",0,3.51855565655097,0.101,0.014,0
"CX3CR1",0,-2.65508758666079,0.017,0.104,0
"TBC1D9",0,-1.38037994833055,0.015,0.102,0
"NNMT",0,-2.1371822022602,0.023,0.11,0
"FEZ1",0,-1.13306212890354,0.017,0.104,0
"NFKB1",0,1.32038002196895,0.446,0.36,0
"THRA",0,-1.02260479743837,0.021,0.107,0
"NR4A2",0,0.910912855288609,0.523,0.438,0
"SIK3",0,1.11269002317902,0.83,0.745,0
"ENSG00000287277",0,2.28862519202058,0.118,0.034,0
"DEXI",0,-0.934829848514812,0.02,0.104,0
"RPL28",0,-0.477781466936493,0.851,0.934,0
"LEPR",0,-1.37455875091704,0.018,0.101,0
"METAP1D",0,-1.08347770240848,0.017,0.1,0
"THSD4",0,-1.30766898052574,0.018,0.101,0
"FH",0,-0.852425324802719,0.021,0.104,0
"BSCL2",0,-0.73082172610849,0.022,0.105,0
"SLC41A3",0,-1.05318459560598,0.018,0.1,0
"GAMT",0,-0.967055471917631,0.02,0.102,0
"SOGA1",0,-0.99911121549251,0.02,0.102,0
"JARID2",0,1.10635761557709,0.476,0.396,0
"IRF1",0,1.07440718774953,0.49,0.413,0
"HERC1",0,1.13499102982015,0.655,0.579,0
"EML4",0,0.900568453896563,0.675,0.601,0
"MBNL1",0,0.53268380817973,0.89,0.821,0
"CELF2",0,0.835540078426449,0.776,0.709,0
"NEAT1",0,0.734821071229116,0.802,0.738,0
"LINC-PINT",0,0.885580986987756,0.893,0.839,0
"PACS1",0,0.824934253217267,0.588,0.549,0
"DNAJB6",0,1.09624128520928,0.585,0.551,0
"DDX5",0,0.59807069606822,0.742,0.775,0
"ATXN1",0,0.738356142026824,0.656,0.625,0
"YWHAZ",0,0.878565988068385,0.648,0.678,0
"HLA-A",0,0.430760911923433,0.827,0.853,0
"RBM39",0,0.753931786050887,0.671,0.694,0
"FOXN3",0,0.755314116427602,0.741,0.722,0
"MT-ND1",0,-0.523325908565956,0.969,0.986,0
"MT-ND3",0,-0.431389119801355,0.97,0.986,0
"MT-CYB",0,-0.609287579343143,0.98,0.993,0
"TNRC6B",0,0.754581761357206,0.675,0.665,0
"AKAP13",0,0.700051790468793,0.72,0.729,0
"ARID4B",0,0.83869825291386,0.625,0.629,0
"MT-CO3",0,-0.755576966206181,0.992,0.996,0
"MT-ATP6",0,-0.48407365442855,0.998,0.996,0
"MT-ND4",0,-0.39015636546458,0.99,0.992,0
"MACF1",0,0.795984012081426,0.679,0.68,0
"MT-CO1",0,-0.475191657198292,0.996,0.995,0
"CEP78",9.0603941569417e-308,-0.832956903315174,0.053,0.158,2.99998710930497e-303
"TMEM208",2.78621562701787e-307,-0.425977376483456,0.058,0.17,9.22543856261885e-303
"PLEKHA7",3.13423363521773e-307,-0.426725731482079,0.037,0.133,1.03777609895694e-302
"PDZD11",4.07016595443782e-307,-0.646262817472199,0.033,0.125,1.34767264917391e-302
"FKBP14",4.81871488154162e-307,-0.581913013703704,0.021,0.103,1.59552468442725e-302
"HSPA8",5.5031722244256e-307,-0.442895028733145,0.401,0.631,1.82215535522956e-302
"CLN5",1.00289580529403e-306,-0.459476582392086,0.033,0.126,3.32068830090905e-302
"RGL1",1.35933468735908e-306,-0.596446549200077,0.026,0.113,4.50089308331465e-302
"SRP19",1.67862460426983e-306,-0.301393002268768,0.104,0.245,5.55809392719782e-302
"KLF9",2.26907120569206e-306,-0.314129872201981,0.077,0.201,7.51312166916696e-302
"RILPL1",4.63593534426499e-306,-0.502470369476213,0.026,0.112,1.53500455183958e-301
"RECK",6.20910840250938e-306,-0.544229028809105,0.035,0.128,2.05589788315488e-301
"CAB39",7.96013044392537e-306,1.36659692990306,0.415,0.337,2.63567879128813e-301
"MRPL13",1.44049219131739e-305,-0.418453409152554,0.052,0.16,4.76961369467101e-301
"ELK1",1.46921287396414e-305,-0.880316382204563,0.021,0.103,4.86471074698267e-301
"TMEM106B",2.46085209856445e-305,-0.256784000648307,0.057,0.168,8.14812738355674e-301
"TTC3",4.86567264721041e-305,-0.266433739238353,0.266,0.485,1.61107287021784e-300
"LYPLAL1",5.08991773218085e-305,-0.29744590456275,0.053,0.161,1.6853226603024e-300
"PDHB",2.82354222288751e-304,-0.426844184235773,0.048,0.153,9.34903065420283e-300
"TM2D2",3.54239033937978e-304,-0.887969701456803,0.02,0.1,1.17292086527204e-299
"PSMG1",5.62630464893846e-304,-0.661102371080904,0.022,0.104,1.86292573231001e-299
"ANKRD42",3.66658953050695e-303,-1.0311749127748,0.025,0.11,1.21404445944616e-298
"NFYB",8.49570461369819e-303,-0.581293649920517,0.034,0.126,2.81301275464161e-298
"ZNF593",8.89237787564176e-303,-0.56673069673175,0.034,0.126,2.94435523840374e-298
"ZNF580",1.04526023524845e-302,-0.482991372374447,0.029,0.117,3.46096116493115e-298
"RABGGTB",1.42029029571998e-302,-0.61813169127821,0.036,0.131,4.70272319815841e-298
"STT3A",3.47882263582379e-302,-0.453816932579215,0.035,0.127,1.15187296294762e-297
"SVBP",3.63370879082438e-302,-0.81963446079693,0.025,0.11,1.20315731772986e-297
"PRNP",6.00189808640581e-302,-0.343870417579272,0.117,0.263,1.98728847538983e-297
"EEF1E1",6.97971935742173e-302,-0.519462600629922,0.041,0.138,2.31105487643591e-297
"BCAP29",7.19223150397594e-301,-0.420606611026094,0.054,0.162,2.38141977328147e-296
"SCPEP1",8.42242970585967e-301,-0.341868507894342,0.037,0.132,2.78875069990719e-296
"STK10",8.80731993881419e-301,0.794694548236464,0.497,0.383,2.91619170494076e-296
"RPS6KA3",8.9672498309935e-301,0.968477511682063,0.5,0.435,2.96914609154026e-296
"SLC39A7",1.2226747383817e-300,-0.409736112853129,0.032,0.122,4.04839832625563e-296
"NUTF2",1.92843793576128e-300,-0.282937792105465,0.053,0.16,6.38525084909917e-296
"DYNLT3",2.55453289295916e-300,-0.644153123050351,0.05,0.153,8.45831386187706e-296
"TEX14",3.28728781498083e-300,1.9305846551245,0.2,0.097,1.0884538684183e-295
"MRPS16",6.84780499305048e-300,-0.283780228502636,0.056,0.166,2.26737671124894e-295
"ARHGAP24",7.18335659923064e-300,-0.290814823801853,0.031,0.12,2.37848120357126e-295
"SLA2",8.62945966879246e-300,1.41998351607842,0.229,0.119,2.85730039093387e-295
"GMFB",1.33827922651456e-299,-0.759505481761605,0.028,0.114,4.43117634691237e-295
"PDE5A",4.5175403081469e-299,-0.794632486619949,0.021,0.102,1.49580277143052e-294
"TMEM109",4.63723952633026e-299,-0.579896035566548,0.045,0.145,1.53543637956321e-294
"AUTS2",8.11104564978056e-299,-0.33141198151757,0.346,0.565,2.68564832509884e-294
"SIPA1L1",9.2083567295391e-299,1.00164273688061,0.462,0.38,3.04897899671769e-294
"HSD17B11",1.44411775012961e-298,-0.461923193958872,0.063,0.175,4.78161828245416e-294
"ATP6V0B",8.00328461281458e-298,-0.316570216769394,0.098,0.232,2.64996756814904e-293
"MRPL12",1.62170600679071e-297,-0.449762610232015,0.04,0.137,5.36963075908472e-293
"SRSF8",3.04815343714625e-297,-0.444484858207538,0.046,0.148,1.00927408457349e-292
"ARMCX4",3.6700651217909e-297,-0.429940769250581,0.039,0.134,1.21519526247618e-292
"RNF24",5.45061163305827e-297,-0.34331909413158,0.078,0.2,1.80475201782193e-292
"DGCR6L",9.10291764627617e-297,-0.409103054032449,0.052,0.158,3.0140670618585e-292
"NTPCR",9.35260029914537e-297,-0.680536771361938,0.026,0.11,3.09673948505002e-292
"BLVRA",1.06859503484878e-296,-0.410250868908572,0.029,0.116,3.53822501988779e-292
"ITM2C",1.27804321682733e-296,-0.385658285701342,0.088,0.215,4.23172889523697e-292
"MRPL14",1.5324883790841e-296,-0.325823709994703,0.059,0.169,5.07422227198536e-292
"RNF181",5.35002848748001e-296,-0.270582765462396,0.073,0.192,1.7714479324895e-291
"NCBP2",1.15936293144706e-295,-0.29994811270766,0.054,0.16,3.83876660231434e-291
"UBL5",1.66627322778014e-295,-0.252655485929288,0.272,0.499,5.51719728450283e-291
"POR",3.11262286477099e-295,-0.294326232102807,0.068,0.183,1.03062055675432e-290
"FKBP4",3.15751612682513e-295,-0.655375160956718,0.031,0.119,1.04548516475307e-290
"SAMSN1",3.60632336946012e-295,0.404547141549806,0.532,0.37,1.19408973086194e-290
"CTSH",4.5418340375181e-295,-0.709589843505374,0.028,0.113,1.50384666816262e-290
"LINC00861",9.54131228747798e-295,-0.916311464801677,0.12,0.251,3.15922391150683e-290
"MED31",1.32509493499806e-294,-0.64754642138811,0.04,0.135,4.38752183927206e-290
"NELFE",2.63424840985954e-294,-0.396647645867489,0.046,0.147,8.72225990988591e-290
"YIPF5",1.16410526094227e-293,-0.365708303298061,0.055,0.162,3.85446892950594e-289
"KLHL7",1.66262836247077e-293,-0.44940501347277,0.041,0.137,5.50512877097696e-289
"FHL3",2.28770448516752e-293,-0.679806858274545,0.022,0.102,7.57481832083816e-289
"PRCP",5.68072680176513e-293,-0.410331762450674,0.05,0.152,1.88094545133245e-288
"RARS1",6.34668935856686e-293,-0.34835048139756,0.058,0.166,2.10145231351507e-288
"TSC22D3",8.43225699175195e-293,-0.803745512556582,0.305,0.481,2.79200461253899e-288
"ARMC10",1.26050884126782e-292,-0.275971395532589,0.041,0.137,4.17367082432188e-288
"TSN",4.27029527207989e-292,-0.480727655928793,0.036,0.129,1.41393746753837e-287
"PAICS",6.3794728774304e-292,-0.34030633099926,0.039,0.133,2.11230726444598e-287
"KLRK1",9.08106753757644e-292,0.78276546802747,0.411,0.278,3.00683227236694e-287
"SPON1",1.47274760196219e-291,-0.387335691925987,0.046,0.145,4.87641458485702e-287
"MRPL23",2.25353342830213e-291,-0.737400025251187,0.027,0.112,7.46167453445117e-287
"TMTC3",3.75451708573061e-291,-0.621501288425046,0.027,0.111,1.24315815225626e-286
"OAZ2",4.13289000114525e-291,-0.362173196120598,0.042,0.138,1.3684412082792e-286
"HSP90AA1",4.14319877150513e-291,-0.804816977276773,0.783,0.908,1.37185454523306e-286
"C8orf33",5.79903046935679e-291,-0.299919967474249,0.041,0.137,1.92011697870873e-286
"MRPS17",6.31861996339669e-291,-0.727071849329501,0.021,0.1,2.09215825608028e-286
"KLHDC3",7.00905926973475e-291,-0.496223803175193,0.032,0.121,2.32076961480187e-286
"ISOC1",7.51498398512117e-291,-0.600854079527077,0.028,0.114,2.48828634731347e-286
"MRPL24",7.53572025511268e-291,-0.519882514196472,0.028,0.113,2.49515233367036e-286
"ERG28",8.04639897742606e-291,-0.372327375143134,0.045,0.144,2.66424316541554e-286
"LLPH",5.03186374100419e-290,-0.328646293956753,0.059,0.167,1.6661004032839e-285
"GLRX",6.65203391747131e-290,-0.440630843891167,0.079,0.199,2.20255495041392e-285
"ENSG00000247925",9.41041981791151e-290,1.91509024618088,0.208,0.107,3.11588410590868e-285
"AIDA",1.9408526819721e-289,-0.30098494209996,0.054,0.159,6.4263573152778e-285
"TMEM70",4.5537301249865e-289,-0.526435368763983,0.035,0.126,1.50778558168428e-284
"EXOSC3",1.38330064668761e-288,-0.384846025300235,0.058,0.165,4.58024677124735e-284
"ZNF511",2.05001421071774e-288,-0.455791957912948,0.04,0.135,6.78780205310751e-284
"ABHD14B",2.58880597834657e-288,-0.635526201187392,0.035,0.125,8.57179547490333e-284
"BICDL1",5.17700627175315e-288,0.890985697008487,0.268,0.147,1.71415854664019e-283
"POLD4",1.39190587390606e-287,-0.270608125128738,0.098,0.23,4.60873953909035e-283
"RPP21",1.42571024237361e-287,-0.275831475958055,0.058,0.165,4.72066918352328e-283
"STAT4",2.63362196326699e-287,0.404929204254127,0.644,0.479,8.72018568257332e-283
"FMC1",3.43688045669301e-287,-0.392232718159963,0.035,0.125,1.13798548801562e-282
"PSMD6",9.0600108831865e-286,-0.386223792645599,0.047,0.147,2.99986020353188e-281
"ARMCX5-GPRASP2",1.40387278075781e-285,-0.833442687414378,0.023,0.102,4.64836316436717e-281
"PAGR1",1.51190972226677e-285,-0.439042553194289,0.042,0.138,5.00608428139752e-281
"EBNA1BP2",2.28002910340185e-285,-0.386919630724734,0.037,0.129,7.54940436427385e-281
"FGD3",4.3419797069345e-285,1.28630219149451,0.26,0.149,1.43767290076308e-280
"CNOT7",5.38986702805554e-285,-0.353931712636889,0.056,0.162,1.78463887165947e-280
"MRTO4",1.18150069980191e-284,-0.469677944035678,0.03,0.116,3.9120669671141e-280
"COMMD2",3.0139985619943e-284,-0.338408490358025,0.053,0.157,9.97965063861931e-280
"MED8",5.09124412030994e-284,-0.571475171369343,0.029,0.114,1.68576184067582e-279
"FYB1",6.13566015564455e-284,0.642721537908374,0.531,0.396,2.03157843413547e-279
"MTSS1",1.30107703399795e-283,-1.16556489364212,0.044,0.137,4.30799616727061e-279
"IMMP2L",1.68288081663328e-283,-0.287668963354505,0.242,0.43,5.57218667195446e-279
"WIPF1",2.27641596879077e-283,0.852794249781277,0.501,0.412,7.53744091426313e-279
"FAM89B",8.72774791121632e-283,-0.332825968719182,0.073,0.189,2.88984461088283e-278
"RFX3",9.06872937261136e-283,-0.360274310732172,0.237,0.426,3.00274698256535e-278
"CRLS1",1.54783597995408e-282,-0.301288597450777,0.041,0.135,5.12503971322597e-278
"LRP10",3.46463253087057e-282,-0.254040671142897,0.066,0.177,1.14717447729655e-277
"SP100",3.62860046010753e-282,0.947822352297093,0.533,0.503,1.20146589834621e-277
"AP1S1",5.94114885309548e-282,-0.40188446658494,0.033,0.121,1.96717379674845e-277
"BBIP1",7.22409385922987e-282,-0.497291696299759,0.051,0.151,2.3919697177296e-277
"ZC3HAV1",7.6056509513354e-282,0.996665626159651,0.535,0.487,2.51830708649666e-277
"VEZF1",9.31325073890821e-282,-0.527884995228374,0.041,0.134,3.0837104521599e-277
"KLRG1",1.86003182533008e-281,-1.1882340558153,0.056,0.156,6.15875137685042e-277
"HSPH1",2.30210048356562e-281,-0.868317375483135,0.302,0.49,7.62248491113413e-277
"PSMD3",4.5659188652583e-281,-0.288404434174667,0.046,0.143,1.51182139547568e-276
"LONRF1",4.81706984349071e-281,-0.403831378015947,0.033,0.119,1.59497999587821e-276
"NAXE",5.02635520086527e-281,-0.397662735376845,0.039,0.132,1.6642764705585e-276
"POLDIP2",2.58753406838524e-280,-0.522538590809129,0.028,0.111,8.56758405383036e-276
"DPY19L4",5.1385908049121e-280,-0.515318978027227,0.026,0.107,1.70143880141445e-275
"RFNG",6.06291305846379e-280,-0.629145986362555,0.023,0.101,2.00749114278795e-275
"CYTH3",8.42865645701306e-280,-0.403084753177741,0.09,0.214,2.79081243948159e-275
"NLRC3",1.54502865560218e-279,1.40160170064621,0.244,0.137,5.11574438156437e-275
"ATP6AP1",6.42453841922645e-279,-0.379863698265766,0.041,0.135,2.12722891599007e-274
"USP15",6.90191666171005e-279,0.936196253650659,0.54,0.518,2.28529362585882e-274
"TGFB1",7.75896808265307e-279,1.1782739831261,0.439,0.356,2.56907192184726e-274
"ZBTB16",9.39406498501196e-279,1.81836024449972,0.311,0.221,3.11046885718731e-274
"SMIM8",1.0331205338037e-278,-0.796010134628537,0.024,0.103,3.42076539947744e-274
"CTDP1",1.28813083375562e-278,2.33933356429294,0.14,0.055,4.26513000364824e-274
"NUDT9",1.44059790731709e-278,-0.47548216707719,0.029,0.113,4.76996373091763e-274
"MRPL34",2.98500372470969e-278,-0.274327324380941,0.07,0.183,9.88364583288626e-274
"PLAC8",4.14560720237025e-278,-1.25531141143814,0.068,0.171,1.37265200077681e-273
"MYL6",5.49034598803187e-278,-0.472304344720756,0.551,0.742,1.81790846009723e-273
"NOSIP",5.83622012900729e-278,-0.292905109946743,0.081,0.2,1.9324308469156e-273
"STK25",1.74058883562576e-277,-0.432919113391038,0.033,0.12,5.76326369364047e-273
"RCSD1",4.91570639540002e-277,1.37631765341897,0.257,0.149,1.6276395445809e-272
"SNX24",5.14756153548582e-277,-0.529627880062894,0.038,0.127,1.70440910001471e-272
"MRPS23",1.55681981851769e-276,-0.481855935037898,0.035,0.123,5.15478610109393e-272
"FAM20B",3.75552393383094e-275,-0.352469234566282,0.037,0.126,1.24349152973076e-270
"TTC7B",4.56950218594551e-275,-0.525613729751651,0.029,0.112,1.51300786878842e-270
"BIN1",1.18978735284787e-274,-0.358923311552025,0.074,0.188,3.9395049040146e-270
"PBDC1",3.02529163645628e-274,-0.367926809159958,0.058,0.161,1.00170431374704e-269
"PMM1",1.16849538617565e-273,-0.313002534010641,0.032,0.118,3.8690050731662e-269
"TMEM14A",1.47182825946633e-273,-0.426054389790439,0.033,0.118,4.87337054991898e-269
"HSPA1A",2.53184111851712e-273,-1.31006856286485,0.385,0.559,8.38317912752203e-269
"PTGR3",1.71717043992669e-272,-0.423312399305444,0.031,0.115,5.68572304364125e-268
"LZIC",2.35313880165735e-272,-0.266207766917946,0.058,0.161,7.79147788616765e-268
"ADIPOR2",3.55742213621327e-272,-0.25803980396719,0.107,0.238,1.17789804352158e-267
"RSPRY1",7.45157726798139e-272,-0.259459582751268,0.052,0.152,2.46729174920132e-267
"NRIP1",3.33895175244569e-271,-0.257577160712217,0.129,0.273,1.10556031475229e-266
"RPF2",4.57755245783658e-271,-0.30468839306328,0.041,0.132,1.51567339431427e-266
"ABHD17A",2.7329941459689e-270,-0.354174680517851,0.165,0.322,9.04921691671761e-266
"RPA2",3.5388244617282e-270,-0.377780182989177,0.068,0.176,1.17174016752282e-265
"TXNDC9",3.76062855919651e-269,-0.463636916078916,0.038,0.126,1.24518172223556e-264
"MBD3",8.38965049814198e-269,-0.289887411290676,0.039,0.128,2.77789717643979e-264
"HINT2",1.63894797874309e-268,-0.494083691920276,0.039,0.128,5.42672065241625e-264
"VPS25",3.52626847001243e-268,-0.32703204314692,0.034,0.119,1.16758275310582e-263
"COMMD4",4.47697538820525e-268,-0.359252958748754,0.046,0.141,1.48237132078864e-263
"DOCK4",1.57428514963785e-267,0.608616656869234,0.062,0.168,5.2126155589659e-263
"LSP1",2.95072077607698e-267,1.08360168950235,0.322,0.214,9.7701315616685e-263
"SDHAF3",4.07964856307123e-267,-0.722234642338358,0.027,0.106,1.35081243571851e-262
"QARS1",6.12862262393953e-267,-0.369597894540841,0.032,0.115,2.02924823701262e-262
"DPM2",1.17447523023905e-266,-0.551175806904634,0.03,0.111,3.88880493484451e-262
"NIT2",2.48145797397598e-266,-0.300906848182318,0.038,0.126,8.21635549763188e-262
"BBS7",3.74224986037912e-266,-0.651277870064129,0.025,0.102,1.23909635127013e-261
"GET3",1.12455830696176e-265,-0.278713568381835,0.053,0.152,3.72352501018107e-261
"CCDC171",1.30940480103812e-265,-0.544481290958426,0.03,0.111,4.33557023671733e-261
"TUBB4B",1.9174765804671e-265,-0.297914552165168,0.159,0.315,6.3489567055846e-261
"RAP2A",6.31953485353752e-265,-0.699229017206908,0.039,0.127,2.09246118535481e-260
"MATK",6.81591414952432e-265,1.33357094109504,0.242,0.138,2.256817334049e-260
"CXCR4",8.41727613067787e-265,-1.5822110677498,0.273,0.382,2.78704429962875e-260
"TMEM106C",8.45474443179403e-265,-0.582772366242833,0.033,0.117,2.79945042881132e-260
"PALS1",2.00166271380612e-264,-0.684723268075817,0.024,0.1,6.62770541168346e-260
"RGS12",3.90166882774802e-264,-0.692761344958207,0.025,0.102,1.29188156555565e-259
"SLC25A11",5.15308453475792e-264,-0.26664074129958,0.052,0.15,1.7062378203037e-259
"GRINA",8.0947947020957e-264,-0.409287827494215,0.025,0.102,2.68026747381091e-259
"QTRT1",3.24770752335555e-262,-0.564934348100763,0.024,0.1,1.07534843805826e-257
"MAGOHB",1.60780680785598e-261,-0.290222501014874,0.036,0.122,5.32360912149195e-257
"MSMO1",3.13899429093956e-261,-0.622264258088718,0.039,0.126,1.039352399673e-256
"VAMP3",4.91776265616419e-261,-0.462124644208884,0.03,0.111,1.62832039308253e-256
"CMAS",9.46295216182226e-261,-0.66599894859942,0.028,0.107,3.13327809030097e-256
"PATJ",1.30353372295024e-260,1.37484577265412,0.293,0.193,4.31613051006053e-256
"EMD",5.18681615556744e-260,-0.283340265038868,0.063,0.168,1.71740669726994e-255
"ZSCAN16-AS1",5.8869778391799e-260,-0.539160538668511,0.039,0.126,1.94923723233086e-255
"WWC3",7.37803544038842e-260,-0.398726823387969,0.037,0.123,2.44294131466701e-255
"HADH",7.55085272376694e-260,-0.279084871538215,0.034,0.118,2.50016284536647e-255
"MCUR1",7.90686088785928e-260,-0.573378347214195,0.029,0.108,2.61804070857908e-255
"BMI1",9.21819751264521e-260,-0.578106026556912,0.027,0.104,3.05223737841196e-255
"TMEM120A",9.47193380400992e-260,-0.572225893721121,0.026,0.103,3.13625200184572e-255
"USP46",1.3896389999752e-259,-0.290805414261108,0.026,0.104,4.60123369281789e-255
"DNAJC4",3.54756535538231e-259,-0.423311810292814,0.039,0.127,1.17463436482064e-254
"DNAJB4",9.29105290971572e-259,-0.457515712939269,0.025,0.1,3.07636052893597e-254
"CRBN",1.34378278804608e-258,-0.259997965434059,0.099,0.223,4.44939918949937e-254
