"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SERGEF",0.486266133241335,0.331122160931936,0.113,0.127,1
"MRPL43",0.486267702746387,0.351637034640769,0.132,0.126,1
"ZNF124",0.486839877696438,0.827432094025502,0.139,0.137,1
"ARPIN",0.488213844156505,0.439067279931991,0.101,0.095,1
"GPR108",0.48848575364778,0.629322076879376,0.13,0.127,1
"RBX1",0.489814718885336,0.315048833897801,0.41,0.439,1
"CREB3L2",0.491032474460945,0.542185762581357,0.208,0.242,1
"DCTN6",0.493949453342625,0.354102567405536,0.114,0.129,1
"MAGOH",0.494522126845286,0.300938739510089,0.213,0.238,1
"ALOX5",0.496388573100241,0.274320420735743,0.335,0.344,1
"VPS39",0.496746267740062,0.445343585853589,0.143,0.139,1
"GCC2",0.498643041552501,0.320895138868513,0.284,0.317,1
"GALNT6",0.499267522006073,0.446307080926447,0.107,0.101,1
"UHRF2",0.500160595090947,0.542153926373875,0.123,0.138,1
"RER1",0.503833138187326,0.362875942090712,0.279,0.288,1
"CSNK2A2",0.50520960342841,0.252344493940074,0.1,0.112,1
"DNAJC19",0.505241078306938,0.268116855850818,0.11,0.104,1
"USP40",0.506701856733303,0.382679918661755,0.102,0.114,1
"FLII",0.507533893359609,0.485967825899026,0.183,0.184,1
"ABHD3",0.510390502638719,0.339993492753664,0.307,0.343,1
"CDIPT",0.511645518673561,0.258240934997738,0.09,0.101,1
"GPATCH2",0.511939782033549,0.431594676791772,0.208,0.234,1
"MED27",0.513820188771908,0.449719474808381,0.184,0.207,1
"KPNA2",0.51446593130608,0.31717558711026,0.12,0.133,1
"WDR81",0.515156350893043,0.309758819798131,0.096,0.108,1
"PCID2",0.515583167277703,0.394644222180206,0.093,0.104,1
"SLC7A6",0.516518742432182,0.488667822172229,0.11,0.124,1
"MRPL32",0.516892514076104,0.324336593172396,0.093,0.104,1
"WHAMM",0.518978602933237,1.01534549735867,0.088,0.101,1
"RTL8C",0.519123621715936,0.531345662313102,0.115,0.11,1
"KTN1",0.519861715778321,0.313061142236435,0.426,0.453,1
"GLRX5",0.521375330998777,0.396393135357814,0.141,0.138,1
"PFKFB4",0.521936649803547,0.63058262094318,0.126,0.121,1
"FILIP1L",0.52364865220728,0.270828026350647,0.173,0.191,1
"NUDT3",0.524404817849406,0.269372858311951,0.432,0.498,1
"SLC17A5",0.524904896128955,0.608205541239048,0.205,0.208,1
"ENSG00000254604",0.526018214162006,1.09875481226454,0.107,0.104,1
"GOLT1B",0.526356275281549,0.88508407940341,0.123,0.121,1
"ANAPC11",0.526974468745908,0.320008980864599,0.271,0.313,1
"TEC",0.527203065726514,0.375389899999265,0.163,0.159,1
"LTC4S",0.527606097305811,-0.272611446022743,0.173,0.184,1
"SEPTIN11",0.528160601858158,0.401967382542514,0.227,0.23,1
"ATF7IP2",0.52973457959381,0.825343223582181,0.163,0.185,1
"CRYZL1",0.53241909220453,0.432411422581378,0.124,0.139,1
"DCAF6",0.536344029083538,0.516081555738325,0.266,0.279,1
"LMF2",0.537100598288535,0.45192349887942,0.103,0.098,1
"CBFA2T2",0.538446083236262,0.354996055861162,0.253,0.286,1
"PTPRO",0.542150005384228,0.787206877687694,0.121,0.117,1
"IMP3",0.545352983064583,0.568083273574724,0.143,0.14,1
"CARS1",0.545423469461605,0.498168948101167,0.111,0.124,1
"RNF121",0.548739818399409,0.318696841263392,0.09,0.1,1
"TNFSF13",0.550862166409788,0.351895484387709,0.225,0.234,1
"MTMR3",0.551277477479746,0.358998353365208,0.265,0.296,1
"PEDS1",0.552364924603235,0.646338506666406,0.109,0.105,1
"YME1L1",0.552798692197329,0.257904499143905,0.291,0.331,1
"TXNL1",0.553446049226937,0.250921736954595,0.257,0.284,1
"FAM114A1",0.55511308839359,0.368535840246015,0.12,0.133,1
"TNK2",0.556068363074729,0.536553130874889,0.118,0.131,1
"HDHD5",0.557441665101248,0.791424381811226,0.106,0.104,1
"TAX1BP3",0.557464415126925,0.725785929131326,0.126,0.123,1
"CREBZF",0.562282514432626,0.438600858437072,0.1,0.112,1
"RPTOR",0.56510105926197,0.36382291151378,0.234,0.264,1
"LRRC58",0.566717824223697,0.706029284239701,0.161,0.162,1
"MAP1S",0.567438313425072,0.364954450193702,0.112,0.108,1
"COA8",0.568347300130879,0.346619100840776,0.123,0.137,1
"TRMT11",0.569770286204806,0.805726566995962,0.092,0.104,1
"TM9SF1",0.570437358019933,0.362433378217009,0.092,0.102,1
"IFI27L2",0.570867016564704,0.413732473896142,0.232,0.24,1
"TBC1D4",0.571642802482165,0.344878969496007,0.188,0.185,1
"CBX5",0.572309824579228,0.384478581180516,0.096,0.108,1
"SLC8B1",0.572805823895788,0.275427912092591,0.154,0.151,1
"CD2AP",0.579464857129301,0.252871023762076,0.256,0.288,1
"RALGDS",0.580011251953764,0.482617127268104,0.2,0.205,1
"NFKB2",0.580196205349931,0.299217577128514,0.121,0.133,1
"ADH5",0.582206919880637,0.253663364072761,0.167,0.167,1
"PPME1",0.5834206309086,0.82956166083596,0.12,0.118,1
"RALGAPA2",0.585005317478632,0.344428753329283,0.216,0.24,1
"ARMCX3",0.585539983580673,0.401837234921546,0.131,0.144,1
"LRPAP1",0.58736732166291,0.426320225782042,0.242,0.271,1
"SLC31A1",0.587941275794402,0.320855071000523,0.153,0.169,1
"LAT2",0.588117270788615,0.351159296025497,0.243,0.246,1
"AP3S2",0.588526781681638,0.34669967315114,0.219,0.22,1
"TCF12",0.588797519718179,0.288139222575922,0.657,0.764,1
"ABCC4",0.589174003983232,0.702909898056914,0.136,0.135,1
"FGFR1OP2",0.590189018883115,0.644633648677488,0.221,0.232,1
"TERF2IP",0.590738335293672,0.41318818436864,0.208,0.234,1
"TBCK",0.591202384511455,0.339674805166403,0.242,0.268,1
"TMOD3",0.591450584780827,0.27431500175369,0.351,0.399,1
"CCDC85B",0.59194846695923,0.312377214550262,0.204,0.201,1
"POLR2J",0.593005885154386,0.416288515355065,0.226,0.234,1
"OAS1",0.593115964236235,0.317596844312314,0.262,0.274,1
"BAZ1B",0.599427936797613,0.656480625756433,0.201,0.209,1
"RNF13",0.599537884198158,0.365688994427773,0.595,0.668,1
"RAB22A",0.599564320973405,0.51794708721639,0.171,0.191,1
"TBK1",0.600115043548593,0.59209143143534,0.296,0.316,1
"PRPF8",0.604722602873919,0.281461676508657,0.181,0.199,1
"DENND1B",0.604788981032663,0.492247597627108,0.293,0.307,1
"G0S2",0.604955564548648,-0.398819776952598,0.188,0.175,1
"ANKRD36C",0.605428418432876,0.779471191515091,0.094,0.105,1
"RNF181",0.606722876883837,0.312816671270327,0.273,0.285,1
"SNW1",0.606970818844951,0.426918698946344,0.235,0.245,1
"ALKBH7",0.607441231072416,0.304312544962146,0.2,0.222,1
"PEX14",0.607769528535198,0.361649493551644,0.139,0.153,1
"FUT11",0.608379704090329,0.706858080415449,0.1,0.096,1
"CDKN1A",0.60949597070852,0.386715384615845,0.257,0.285,1
"PIK3CB",0.609698716017433,0.432019659946758,0.293,0.33,1
"CLN8",0.610762027091786,0.569358052325132,0.187,0.208,1
"DAAM1",0.61304005680801,0.455344097717397,0.143,0.139,1
"RAB30-DT",0.613348770510409,0.606438831906747,0.093,0.102,1
"CLEC4E",0.613725826599331,0.421861774049693,0.114,0.111,1
"EMC2",0.615136524048305,0.495081464437191,0.145,0.146,1
"POLR2I",0.61587341806083,0.676477559088378,0.17,0.173,1
"AGTRAP",0.617432057267226,0.410071499074244,0.187,0.189,1
"SNHG6",0.617650565315714,0.259390254109779,0.313,0.351,1
"OFD1",0.617750840167673,0.54372345093399,0.145,0.143,1
"SH3GLB1",0.620137447447008,0.442741900028718,0.322,0.345,1
"JMJD6",0.620409328419451,0.764208851259167,0.109,0.108,1
"FBXL15",0.620648479051706,0.380313168445067,0.114,0.11,1
"IP6K2",0.620677389502759,0.713861309207794,0.119,0.117,1
"MMADHC",0.621424744019471,0.334896839713976,0.15,0.151,1
"MFSD11",0.621606499693893,0.565256674161315,0.193,0.197,1
"SPATA6",0.623726648782161,0.572972215832257,0.109,0.106,1
"BABAM1",0.624214470455082,0.284533150274681,0.132,0.129,1
"GTF2H5",0.624566242358112,0.282134138150336,0.204,0.225,1
"ZNF22",0.626044481898121,0.594696693385559,0.107,0.106,1
"SCP2",0.62681610340089,0.320902030731105,0.346,0.369,1
"RBBP6",0.627903660345556,0.564079227090115,0.188,0.193,1
"ZFAND2A",0.631749192850966,0.288213516792362,0.126,0.122,1
"EIF2S2",0.631856570550532,0.264897992019588,0.288,0.325,1
"FBH1",0.63225618990527,0.40993259260076,0.117,0.114,1
"OGFR",0.632622480995908,0.345586780345066,0.163,0.178,1
"PBRM1",0.632734331099671,0.310613414133112,0.428,0.487,1
"ADSS2",0.63381014216407,0.589013903517496,0.186,0.188,1
"SLC15A3",0.63522464992382,0.376730085194223,0.249,0.28,1
"NBDY",0.635521824099547,0.34765773392308,0.261,0.269,1
"SMARCAL1",0.635572868171725,0.278803344714857,0.095,0.104,1
"RICTOR",0.635980253601411,0.442867373871291,0.33,0.38,1
"DYNC2I1",0.636329974987971,0.82026041749724,0.106,0.105,1
"NAPA",0.63922664131942,0.346407777825993,0.305,0.313,1
"PXN",0.639565597424886,0.289895731201075,0.128,0.124,1
"FBXL20",0.640122363897851,0.344810249150805,0.303,0.314,1
"OPA1",0.640183965415052,0.450436152203438,0.271,0.28,1
"WASHC2A",0.644202588133929,0.430791499871725,0.133,0.148,1
"NFU1",0.644751396551119,0.848601855079724,0.105,0.104,1
"LINC01278",0.645279101370415,0.691832750252929,0.112,0.111,1
"WDR37",0.645287115684263,0.287847387525933,0.231,0.254,1
"CABIN1",0.646367373824746,0.294744132415979,0.13,0.143,1
"MRPL28",0.646499787793109,0.258339604234126,0.14,0.137,1
"GNPDA1",0.646748146805699,0.381349197377038,0.199,0.204,1
"PAIP1",0.649034857684463,0.336634106163652,0.109,0.12,1
"NUFIP2",0.649385786708104,0.368406655102267,0.313,0.355,1
"RFC1",0.65375221152576,0.265226324210083,0.156,0.17,1
"HMGN4",0.653897085968046,0.328876362254191,0.14,0.153,1
"AIP",0.65464158502536,0.321227992289766,0.164,0.179,1
"SDF2",0.655227756457045,0.714037573279062,0.145,0.147,1
"ANKRD36",0.655288692875338,0.756274630047763,0.109,0.108,1
"MTR",0.656473803984609,0.53785805562128,0.189,0.194,1
"MARCHF6",0.657157394154397,0.452842106099902,0.298,0.338,1
"NDUFV2",0.657691409099155,0.2514960565994,0.338,0.388,1
"ELOF1",0.660133233555208,0.278874264648834,0.104,0.101,1
"ZBTB43",0.662924590232035,0.463407346283642,0.16,0.161,1
"OPN3",0.664694865314727,0.956595369457759,0.135,0.136,1
"SNHG14",0.666372623158674,0.503546256009685,0.13,0.144,1
"OTUB1",0.666609107153003,0.255371563357873,0.144,0.157,1
"ZCCHC17",0.669240936056313,0.340200567438466,0.132,0.145,1
"SNX8",0.669706038309216,0.278029712287169,0.271,0.284,1
"NPRL3",0.671266292923057,0.414952322074893,0.104,0.114,1
"ALOX12-AS1",0.671417187205218,0.301522645193437,0.101,0.097,1
"CCDC107",0.672411152153535,0.27371348602821,0.192,0.212,1
"RIPOR1",0.67274591088834,0.262821910977719,0.118,0.129,1
"ZMYND8",0.674783296816977,0.529824503108576,0.234,0.261,1
"ENSG00000290441",0.677791848682685,0.972092976867057,0.109,0.109,1
"PCNP",0.678534767855762,0.434815336541356,0.23,0.243,1
"CSE1L",0.68079530035699,0.730923329158874,0.129,0.131,1
"MILR1",0.681050974844198,0.44640556300616,0.162,0.161,1
"RCC2",0.683131292908434,0.421147280012352,0.173,0.193,1
"DNTTIP1",0.683549532471211,0.499395510356282,0.102,0.1,1
"SPAG7",0.688118270425454,0.438879859513361,0.186,0.189,1
"MLXIP",0.688279227534286,0.319374274363906,0.213,0.232,1
"IRAK4",0.690265645573897,0.745364969569786,0.112,0.124,1
"TOGARAM1",0.691150599322853,0.661832673257478,0.124,0.125,1
"APH1A",0.691789444631973,0.273547618319215,0.176,0.191,1
"UBL3",0.69246599876077,0.414726315758869,0.298,0.339,1
"HRAS",0.694913559311777,0.359582571617869,0.104,0.102,1
"EXOC6B",0.695160251060346,0.320097426263608,0.326,0.344,1
"TMCO3",0.695198614199815,0.775653953671829,0.098,0.108,1
"PCNX2",0.695363686536581,0.493384635796678,0.14,0.14,1
"NECAP2",0.695859317918679,0.358684718966797,0.231,0.239,1
"IL1RAP",0.698225847010009,0.456360856592055,0.222,0.226,1
"ACYP2",0.699282429679339,0.421327960408913,0.249,0.276,1
"TMEM35B",0.700069230752317,0.413131696893678,0.15,0.155,1
"KDSR",0.700368580641956,0.488591965932609,0.126,0.137,1
"SLAIN2",0.701978012488879,0.307635815222625,0.198,0.219,1
"SUFU",0.702121409375585,0.428840739184049,0.182,0.187,1
"DCTN1",0.702430543796268,0.258562775416298,0.092,0.1,1
"MCFD2",0.702806861258142,0.826817964763395,0.157,0.165,1
"CNPY2",0.703445156743178,0.35992045183022,0.163,0.181,1
"UBE2J2",0.703948526462261,0.62016867923932,0.12,0.12,1
"COX5B",0.704003678336523,0.313888072820852,0.489,0.564,1
"AZI2",0.70462729058852,0.435322168868424,0.198,0.219,1
"ZNF438",0.705409830262576,0.456554677894859,0.387,0.424,1
"CHM",0.706255768813114,0.381589852673956,0.182,0.201,1
"TFB1M",0.708477222709833,0.652857632010069,0.103,0.112,1
"PSMD11",0.709302262925362,0.31744939482707,0.193,0.214,1
"PLEKHO1",0.710179986124213,0.252708055831389,0.346,0.388,1
"SLC25A11",0.711395932200385,0.387655306044429,0.156,0.157,1
"SLC12A7",0.711522548380218,0.399060832649392,0.163,0.177,1
"NUDCD3",0.713363497277569,0.513253964961363,0.156,0.158,1
"MDFIC",0.713978778637482,0.287918660665453,0.345,0.384,1
"TNFSF12",0.714371343988215,0.343306905409062,0.172,0.175,1
"MDH1",0.714497337636794,0.340254573757584,0.27,0.284,1
"TMEM219",0.715559786584152,0.302676780594825,0.336,0.361,1
"PPFIA1",0.71583124913197,0.371947653585244,0.276,0.303,1
"EMB",0.715910909982405,0.26759943891817,0.219,0.236,1
"BCAT1",0.716591991340802,0.252199366885651,0.381,0.419,1
"RSRC2",0.718507678866374,0.279833474682075,0.288,0.317,1
"TRIM69",0.719012712919688,0.84820462099925,0.117,0.128,1
"UMAD1",0.720256928278804,0.514015635878035,0.268,0.284,1
"HIBCH",0.721456023938337,0.695754072251239,0.158,0.177,1
"EVA1B",0.721503312319991,0.260495355345097,0.121,0.131,1
"MORC3",0.722282060676319,0.556640897727099,0.266,0.283,1
"FLVCR2",0.724207466711996,0.568017626982422,0.119,0.128,1
"NTMT1",0.725340962255158,0.435308504243063,0.096,0.105,1
"RGS12",0.725513827299929,0.437181141264149,0.167,0.183,1
"CTTNBP2NL",0.726413225421231,0.49118888249158,0.204,0.228,1
"OSBP",0.728251933278932,0.488425756805239,0.12,0.13,1
"ZBTB4",0.729966176838418,0.479259309900285,0.141,0.154,1
"PCNX1",0.731391350282388,0.402077038982916,0.336,0.361,1
"ORC3",0.731452940473964,0.545997156538793,0.124,0.125,1
"PSMB4",0.73259827535861,0.297334006592881,0.245,0.272,1
"NOSIP",0.732731186891952,0.320389228122263,0.133,0.143,1
"GGA3",0.732747695026916,0.795431694029976,0.111,0.111,1
"SMPDL3A",0.73359911099621,0.739975061914708,0.122,0.124,1
"TNKS",0.733846154625016,0.285656293375285,0.288,0.313,1
"DCP1A",0.734470722029167,0.755463216134026,0.202,0.212,1
"ZNF511",0.736374408745337,0.28437644793686,0.109,0.108,1
"PTPN9",0.738166775437275,0.507941142131158,0.234,0.244,1
"AHSA1",0.739243535679693,0.464307088623357,0.181,0.199,1
"AMFR",0.740983264864329,0.360987990715338,0.146,0.157,1
"LRRK1",0.741366847090158,0.496156779110468,0.232,0.251,1
"NDUFA9",0.741487814955918,0.504308772022823,0.155,0.157,1
"LINC01473",0.743637689662957,0.88959939525916,0.167,0.173,1
"DNAJC13",0.744178024795022,0.369729344800423,0.264,0.277,1
"PLEKHM2",0.746199837827316,0.334000455799695,0.29,0.324,1
"UACA",0.746500305654183,0.869574100554886,0.117,0.119,1
"HECTD2",0.746790804894057,0.613457156762332,0.118,0.118,1
"MINK1",0.749952993742516,0.615805379503805,0.132,0.145,1
"C3orf38",0.750733837936816,0.543330658648657,0.102,0.102,1
"ENSG00000291073",0.751026135342066,0.460162911496678,0.14,0.153,1
"TSPAN3",0.751222313932198,0.504366137631695,0.174,0.181,1
"ANKRD28",0.751243937595293,0.618222065116262,0.255,0.266,1
"ZNF804A",0.752174434161831,0.346514289247883,0.245,0.256,1
"SAP30",0.75230620542829,0.296023092457595,0.129,0.139,1
"BCAP29",0.753144963055676,0.31037398774518,0.137,0.147,1
"TNRC6A",0.754827130289288,0.253985400203438,0.316,0.345,1
"CCDC170",0.756466237317962,0.490388774272828,0.171,0.182,1
"NR1H2",0.758086003066874,0.366814781218656,0.157,0.159,1
"RBM8A",0.759881095564131,0.3544079332881,0.261,0.292,1
"CCT3",0.760046760977769,0.531142305358032,0.268,0.285,1
"CCSER2",0.761685037735776,0.274428435571825,0.266,0.29,1
"USF2",0.762209869086818,0.251828560834369,0.26,0.268,1
"RC3H1",0.765753642604746,0.359273880521192,0.338,0.363,1
"IK",0.767576096331659,0.323199014113452,0.172,0.185,1
"DTX3L",0.768215492072651,0.405352331586344,0.169,0.173,1
"SAMD9",0.768612934677439,0.720250264085505,0.186,0.195,1
"GOSR1",0.770566763386064,0.316154987634845,0.162,0.176,1
"TRIM28",0.773400450685763,0.305706287839886,0.139,0.141,1
"MEA1",0.773676652161936,0.303595776309915,0.1,0.099,1
"GARRE1",0.774201438506044,0.593019075681945,0.107,0.116,1
"FLCN",0.774550164605584,0.541579912738277,0.107,0.108,1
"ANAPC10",0.775803116004262,0.30388748808934,0.144,0.154,1
"RPS6KB1",0.777092797060059,0.454362331306257,0.131,0.14,1
"STIP1",0.777132245732693,0.562854885144975,0.241,0.256,1
"BSDC1",0.777573455064208,0.605171266270106,0.123,0.125,1
"SRPK1",0.777737044308516,0.571729606260517,0.118,0.118,1
"HEBP2",0.777936150011273,0.43704654011862,0.187,0.194,1
"ENSG00000226824",0.778635677828052,0.988751032508333,0.197,0.218,1
"PRDX5",0.779621764072112,0.348362465729583,0.313,0.349,1
"C5orf15",0.780012471935746,0.727362723085027,0.137,0.151,1
"UBXN2A",0.781123529724255,0.287482507094449,0.106,0.106,1
"HSPD1",0.781331688223942,0.635347938022592,0.476,0.521,1
"NAXE",0.782111414161422,0.6821939994912,0.1,0.1,1
"NT5C",0.782127371923734,0.357554510573824,0.173,0.178,1
"NDUFS5",0.783439252099026,0.299281417462929,0.395,0.44,1
"XPC",0.787368741638619,0.359372119747149,0.11,0.109,1
"STRADA",0.787521017167493,0.442710731894003,0.13,0.139,1
"BCAS2",0.78786525558839,0.301135278388294,0.286,0.313,1
"NUP62",0.787951118579546,0.786227022935792,0.155,0.162,1
"RANBP9",0.78833907516275,0.682863960707979,0.284,0.307,1
"ERLEC1",0.789013556271477,0.578000227992796,0.13,0.132,1
"PSMB7",0.789192324524598,0.255980073177508,0.288,0.317,1
"STAU1",0.78937632479298,0.27696524222442,0.268,0.285,1
"OSBPL9",0.790431982457779,0.283672215313729,0.302,0.329,1
"MED10",0.790841246896757,0.348131605739916,0.128,0.138,1
"COPS8",0.790922232612489,0.422852182182874,0.113,0.114,1
"KLC1",0.794797397135125,0.276557283096055,0.244,0.27,1
"UQCC5",0.796704743854116,0.616898453983659,0.129,0.13,1
"PSMC2",0.797378611943626,0.326107738019306,0.191,0.202,1
"LCMT1",0.797775470869753,0.340637767515173,0.123,0.132,1
"FBXW2",0.798166212808346,0.586224976289182,0.117,0.118,1
"ICA1",0.803639080214937,0.325216088581074,0.097,0.103,1
"DOP1A",0.803703040256668,0.376857293232236,0.147,0.158,1
"NPLOC4",0.804442506045974,0.458211154627805,0.204,0.224,1
"CSTPP1",0.804984942688009,0.351699475295002,0.126,0.125,1
"PRXL2C",0.805168356853693,0.699278945741118,0.15,0.157,1
"CINP",0.805397906480564,0.362282526705235,0.121,0.13,1
"CYB5A",0.806220692853822,0.35967242087197,0.152,0.162,1
"PKD2",0.806314624882052,0.747933707218906,0.193,0.215,1
"BLTP3A",0.807493632489219,0.316356673269559,0.143,0.143,1
"IER3IP1",0.808509426882536,0.762343747210496,0.148,0.155,1
"DCTN2",0.809081155899502,0.666021958752448,0.147,0.151,1
"SBDS",0.810158159178053,0.517575246976123,0.13,0.135,1
"ANAPC4",0.812327844762082,0.78552365695532,0.105,0.107,1
"TXNDC17",0.812364228896243,0.389777548343535,0.256,0.274,1
"DDX60L",0.816440850286867,0.442308242891938,0.404,0.458,1
"STAG3L4",0.816920715038644,0.789311627892109,0.103,0.11,1
"VPS13A",0.821343498055689,0.469325688139872,0.112,0.12,1
"RNASEH2C",0.822422193456839,0.305362619405886,0.222,0.229,1
"FAAP20",0.823723799785035,0.356540902485343,0.18,0.186,1
"EAPP",0.824346384567608,0.356712921249926,0.156,0.159,1
"SIK1",0.824398089452627,0.36891873613052,0.144,0.145,1
"TXNDC12",0.824739985320663,0.395996383534996,0.18,0.197,1
"MTG1",0.826261685011233,0.34877925247492,0.149,0.161,1
"IRAK2",0.827667738332301,0.434362734008987,0.266,0.278,1
"STX3",0.828198203420329,0.741395010321526,0.1,0.107,1
"DAD1",0.828271750541289,0.314879622588243,0.365,0.4,1
"SZRD1",0.828490503105508,0.37347854192466,0.173,0.186,1
"TCEAL9",0.829884211629466,0.435562776825391,0.155,0.165,1
"RC3H2",0.830116113502584,0.327833386203253,0.175,0.184,1
"B3GAT3",0.832219423925437,0.409566693367577,0.106,0.112,1
"LSM10",0.836900048521109,0.307020161883532,0.153,0.163,1
"VDAC2",0.837568227315103,0.34592301907407,0.291,0.319,1
"NGLY1",0.839959632250288,0.430949355904072,0.205,0.221,1
"SERINC1",0.840414050342532,0.490673030333858,0.335,0.38,1
"NDUFA5",0.842557223673232,0.481261937284851,0.191,0.202,1
"SEC23A",0.843956289435939,0.470560321925428,0.179,0.194,1
"HYCC2",0.844172447886205,0.56191470385243,0.196,0.211,1
"PTOV1",0.845198063767587,0.688246293123661,0.103,0.104,1
"PMF1",0.849840967725738,0.58919551864226,0.144,0.147,1
"AQR",0.854258791873193,0.663380506185742,0.18,0.189,1
"GTF2F2",0.857074266831414,0.451042030936199,0.275,0.297,1
"MFHAS1",0.859250905697524,0.517611739914659,0.2,0.209,1
"FAM53C",0.860780035442865,0.662610485577995,0.14,0.145,1
"DDHD1",0.860986574285387,0.324087021109757,0.252,0.262,1
"ORMDL2",0.863449965751746,0.387047839228682,0.13,0.138,1
"PLEKHA1",0.864438740421996,0.472539684314255,0.1,0.106,1
"MFF",0.864966844228401,0.332843368658218,0.182,0.198,1
"MR1",0.867237654987064,0.378755069237751,0.139,0.147,1
"TMEM167B",0.867574241671311,0.453170401869046,0.102,0.103,1
"RB1CC1",0.86803213072071,0.421543442185573,0.298,0.323,1
"CCL3",0.868216545071316,-0.57222473586602,0.579,0.533,1
"MLF2",0.869612152682193,0.397374487827609,0.164,0.169,1
"NOL7",0.873322762546467,0.337775087576371,0.2,0.216,1
