"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EEF1G",9.57161507307945e-43,-0.875508989157563,0.603,0.732,3.16925746684734e-38
"SDC3",1.13293968324578e-42,1.57927730954466,0.383,0.163,3.75127658519509e-38
"ST14",1.23821283960646e-42,1.41464553609526,0.355,0.129,4.09984653322094e-38
"SQOR",1.40293662463872e-42,0.959139254161255,0.519,0.269,4.64526345784126e-38
"SREBF1",1.91039620107015e-42,1.27146032537887,0.314,0.102,6.32551286136337e-38
"RASAL2",2.16162959759485e-42,1.04747057261742,0.588,0.331,7.15737176059631e-38
"SMURF2",2.25275849621006e-42,1.15418836596604,0.579,0.325,7.45910865680114e-38
"RPS25",2.81859440361823e-42,-0.774254870424913,0.664,0.793,9.33264792982031e-38
"SCO2",3.61149838147969e-42,1.30901101394043,0.465,0.224,1.19580322909174e-37
"FLOT1",3.77286358910544e-42,1.45412626166913,0.6,0.343,1.2492328629887e-37
"XAF1",3.8677405362826e-42,0.731428766416352,0.622,0.357,1.28064756896853e-37
"RPL23A",4.26582826322269e-42,-0.848563303756297,0.633,0.785,1.41245839623567e-37
"S100A4",5.15583582037006e-42,-1.03007789048566,0.594,0.758,1.70714879848273e-37
"BTN2A2",5.80512795519352e-42,1.71823422398921,0.237,0.056,1.92213591724413e-37
"GNPTAB",5.84878734992965e-42,1.09075248609528,0.529,0.282,1.93659197943521e-37
"GTF2I",5.90590657533374e-42,1.03458268541875,0.435,0.189,1.95550472615876e-37
"UBD",6.06896375874847e-42,5.69531605999955,0.121,0.002,2.0094945901592e-37
"ID2",7.12514376309857e-42,1.20331677251802,0.678,0.446,2.35920635139957e-37
"IRF1-AS1",9.01285728143895e-42,0.992807723206826,0.359,0.126,2.98424717445725e-37
"APOL6",1.10726119853875e-41,0.925376050415485,0.453,0.201,3.66625255448164e-37
"IRF1",1.22742587604728e-41,1.04162613469128,0.546,0.299,4.06412981818015e-37
"FCGR2C",1.33263924747189e-41,0.746852479286901,0.483,0.212,4.41250181230418e-37
"FNDC3B",1.5331401207876e-41,0.709270825957521,0.87,0.729,5.07638025393983e-37
"TNFSF13B",1.70291779030914e-41,0.858889193502778,0.637,0.42,5.6385310954926e-37
"SIGLEC1",1.88874393787346e-41,0.933574580416816,0.595,0.335,6.25382005269283e-37
"EBI3",3.16227028183857e-41,2.66649908659048,0.185,0.031,1.04705931301957e-36
"PDCD1LG2",3.44540203462848e-41,2.19176760883602,0.202,0.039,1.14080706768584e-36
"CD24",4.93541324900383e-41,6.30112465977316,0.118,0.002,1.63416468087766e-36
"NEDD9",5.37794251104881e-41,-1.88723695232636,0.194,0.392,1.78069054483337e-36
"LY75",5.77848931476265e-41,1.42814102070968,0.242,0.059,1.91331559701106e-36
"NECTIN2",6.39865270208502e-41,1.20176624418038,0.403,0.167,2.11865789618737e-36
"C1QC",7.80332992005565e-41,1.34353318435602,0.611,0.404,2.58376056982963e-36
"CPQ",7.91907237780751e-41,-1.34458599965557,0.361,0.534,2.62208405501585e-36
"HLA-F",9.52764303262835e-41,0.976092012668549,0.533,0.294,3.15469788453357e-36
"EEF1D",1.0446145483669e-40,-0.911607385033252,0.564,0.691,3.45882323109764e-36
"TRAF3",1.23671754399482e-40,0.920584420533746,0.646,0.396,4.09489545992126e-36
"GCHFR",1.27670145186441e-40,1.13247919540513,0.272,0.08,4.22728617726823e-36
"RPS17",1.30515894769923e-40,-0.832743283622943,0.547,0.677,4.32151179172691e-36
"PLCB1",1.49027101676398e-40,-3.23863381372099,0.079,0.253,4.9344363636072e-36
"PCNX2",1.50787846949661e-40,1.24999122484196,0.366,0.14,4.99273640035023e-36
"FAM168A",1.84986646160785e-40,0.958412127776498,0.561,0.296,6.12509284102975e-36
"LHFPL2",1.85792436243446e-40,0.990658056362342,0.63,0.381,6.15177335645674e-36
"LCP1",1.93457150658281e-40,-1.06150204400685,0.591,0.689,6.40555971544633e-36
"C1QB",3.19674968402998e-40,1.46294908176486,0.662,0.442,1.05847578787917e-35
"ENSG00000253821",3.23594407099325e-40,4.72395616648972,0.136,0.01,1.07145344134658e-35
"ABCC3",3.30436618548922e-40,1.08059578761878,0.359,0.139,1.09410868767733e-35
"C1orf162",4.07709539652405e-40,-1.17723008560007,0.475,0.618,1.34996705674308e-35
"CLEC4E",4.72531374058411e-40,1.53187748198854,0.314,0.111,1.5645986326448e-35
"RPL22",4.84733106585188e-40,-0.679625782811599,0.644,0.782,1.60499978921422e-35
"RPL7A",5.76826026629871e-40,-0.82554715683029,0.724,0.833,1.90992865677417e-35
"PARP12",6.14426569568673e-40,1.00942638396191,0.433,0.19,2.03442781449883e-35
"SIGLEC8",6.39985519461737e-40,7.8114142881848,0.11,0,2.11905605348976e-35
"PTAFR",1.0602284413562e-39,0.993483373418892,0.487,0.236,3.5105223921745e-35
"COL1A2",1.06207451045196e-39,-4.95875302035051,0.017,0.152,3.51663491155749e-35
"PLEKHO1",1.40274847878631e-39,0.808276478854336,0.619,0.388,4.64464048810936e-35
"RPL24",1.40844278448027e-39,-0.723606953597911,0.721,0.82,4.66349490369263e-35
"ERAP2",1.51949932239248e-39,1.18455017957118,0.335,0.12,5.03121420637373e-35
"PLAAT4",2.19935288578903e-39,1.30929789092284,0.381,0.161,7.28227734013606e-35
"IL7R",3.78622659855495e-39,2.22132155244135,0.201,0.042,1.25365748904753e-34
"ITGAV",6.05339087050383e-39,1.07150756599572,0.518,0.285,2.00433825113252e-34
"OAS2",6.35137550346853e-39,0.992122848938399,0.4,0.169,2.10300394295346e-34
"VAC14",7.41921512644374e-39,1.06879180029165,0.358,0.137,2.45657632051679e-34
"SIMALR",7.6532076140886e-39,3.89919991210015,0.122,0.005,2.53405357310088e-34
"AIF1",7.88471642837706e-39,-0.846812752881152,0.677,0.813,2.61070845659993e-34
"ALPK1",8.27398587506292e-39,1.07810352642666,0.489,0.242,2.73959946309208e-34
"FAM118A",1.38556376076588e-38,1.79888651699981,0.225,0.056,4.5877401682719e-34
"MFN1",1.41721240653781e-38,1.17235388427239,0.274,0.083,4.69253199928735e-34
"GMPR",1.44618681586141e-38,1.20850317706432,0.234,0.059,4.78846916599873e-34
"ARHGEF12",1.75157331490721e-38,1.43935117790427,0.29,0.097,5.79963440298928e-34
"CCL7",2.0381193410509e-38,4.71955000929788,0.161,0.025,6.74841695015364e-34
"FGD5",2.62510748153725e-38,3.48187107842154,0.136,0.012,8.69199338211799e-34
"MYOF",3.46650894369294e-38,0.897780586290832,0.56,0.319,1.14779577634617e-33
"IFI44",3.7500450354871e-38,0.887125370803504,0.555,0.304,1.24167741170013e-33
"GAS7",3.86512906497788e-38,-1.1911648452781,0.588,0.683,1.27978288470483e-33
"MYLIP",4.18321922321084e-38,1.61635946103861,0.33,0.127,1.38510571699734e-33
"F13A1",5.64105834998204e-38,-1.51492849722744,0.256,0.459,1.86781083026255e-33
"ENSG00000241220",6.37884588863748e-38,5.8449506109408,0.11,0.002,2.11209966218676e-33
"RNASET2",1.22832474475231e-37,0.750756197640531,0.749,0.596,4.06710606234936e-33
"RBP7",1.59578820314674e-37,-3.11734040559565,0.024,0.161,5.28381431943915e-33
"COTL1",2.02811565102474e-37,-1.28320794592754,0.62,0.711,6.71529373210803e-33
"IER5L",2.33277890322109e-37,1.45469212057554,0.316,0.116,7.72406422645534e-33
"MLLT6",2.3985509934252e-37,1.26799956310768,0.29,0.097,7.94184219433018e-33
"DOCK4",3.10472059619314e-37,0.596795830431148,0.905,0.744,1.02800403660551e-32
"MARCHF3",4.34022919052556e-37,1.46521545418349,0.315,0.122,1.43709328727492e-32
"PLAU",4.66589284454885e-37,1.1035611000212,0.421,0.199,1.54492377975857e-32
"ADCY3",5.25543053329839e-37,2.27301458674218,0.304,0.114,1.74012560388043e-32
"CTSH",7.14651870223537e-37,1.01470587488554,0.597,0.428,2.36628380749715e-32
"SYNGR2",8.51930359315309e-37,0.927328781138182,0.51,0.28,2.82082661272892e-32
"SNHG12",9.48088682970818e-37,2.30902053784572,0.27,0.09,3.13921643818468e-32
"PRDM1",9.6967217041066e-37,1.27683149884476,0.464,0.238,3.21068152344674e-32
"ADCK2",1.67319701363283e-36,1.41692125887177,0.217,0.053,5.54012263183965e-32
"BMAL2",1.79002759971444e-36,2.99480352425049,0.148,0.019,5.92696038541448e-32
"PFKP",1.85289389583293e-36,1.20849124992587,0.252,0.075,6.1351169784924e-32
"EGLN3",1.89873780587625e-36,4.40677912760924,0.12,0.007,6.28691074903686e-32
"COL1A1",1.9535974108638e-36,-5.52130650927714,0.023,0.154,6.46855638711111e-32
"ST6GALNAC3",2.5698239887827e-36,-2.46284769307368,0.058,0.216,8.50894420925839e-32
"TRPV4",2.68604717019342e-36,1.93870263204137,0.205,0.05,8.89377078522742e-32
"ITGB7",3.79412242624604e-36,2.65035067617103,0.14,0.016,1.25627187655433e-31
"APOBEC3G",4.23700844121086e-36,1.17491993740475,0.301,0.104,1.40291586496933e-31
"ZEB1",4.58836638416918e-36,2.23936144933958,0.209,0.053,1.51925399346226e-31
"CPVL",5.34377348710673e-36,-0.939214552654974,0.508,0.662,1.76937683931591e-31
"ENSG00000270240",5.99709644265009e-36,2.96307535543221,0.163,0.028,1.98569860312587e-31
"NFATC2",6.85046226592744e-36,1.14467245305335,0.384,0.167,2.26825656087123e-31
"SLC2A3",7.17540697847563e-36,0.959587438990802,0.634,0.406,2.37584900464306e-31
"APOL1",7.97143070680164e-36,1.40210223900019,0.205,0.048,2.63942042132909e-31
"BMPR2",1.00898339190854e-35,0.807713928187944,0.583,0.337,3.34084490894837e-31
"MAP3K2",1.16085599299728e-35,0.865826449650115,0.705,0.488,3.84371027841329e-31
"RPL12",1.47961753823258e-35,-0.620587412344788,0.772,0.861,4.89916163084188e-31
"SH3BGRL3",1.68253385054205e-35,-0.707940022916175,0.698,0.811,5.57103783252979e-31
"HLA-DOA",1.70038477376483e-35,1.54541121795091,0.256,0.079,5.63014402441272e-31
"MDM2",1.93184211729626e-35,1.81529434296597,0.432,0.218,6.39652243457964e-31
"NRP2",1.97626246344397e-35,1.09448547804245,0.547,0.298,6.54360264270932e-31
"CIITA",2.11685780310028e-35,1.01631458819349,0.549,0.319,7.00912787184534e-31
"PTPRJ",2.20686916757653e-35,0.660830886179922,0.819,0.661,7.30716450076265e-31
"COL3A1",2.67180968174871e-35,-6.14124543671886,0.008,0.122,8.84662903723815e-31
"IDH2",2.80167603867429e-35,0.864117011304143,0.398,0.17,9.27662953165444e-31
"KCNJ10",2.95852199850948e-35,4.50944004988995,0.103,0.002,9.79596218926475e-31
"DSE",2.9871214150997e-35,0.631180514087512,0.7,0.45,9.89065771753661e-31
"TNFRSF1B",3.06499407792353e-35,-0.964201276779953,0.519,0.646,1.01485018914126e-30
"ENSG00000287421",3.20078074225419e-35,3.68988274028142,0.114,0.006,1.05981051156779e-30
"CRTC1",3.29158359182309e-35,1.08135767539832,0.29,0.1,1.08987624308854e-30
"ARL17B",3.38573509666721e-35,2.10050592706546,0.166,0.03,1.12105074785748e-30
"RALA",3.56156316682394e-35,1.48070428722651,0.54,0.343,1.17926918016708e-30
"TAP2",3.99802132283589e-35,0.985532881858636,0.306,0.108,1.32378484020419e-30
"CR1L",4.4322494900634e-35,2.87759311927983,0.126,0.011,1.46756212865489e-30
"ZEB2",6.03446594541133e-35,-0.628528428718343,0.879,0.917,1.99807201918515e-30
"ITPR1",6.25771439746051e-35,0.812406701092691,0.552,0.305,2.07199181414315e-30
"PTTG1IP",7.38289122760955e-35,1.05417804589212,0.532,0.301,2.4445491143738e-30
"CADM1",7.4550889737501e-35,0.983485206300126,0.411,0.195,2.4684545100984e-30
"JAK3",8.00201028028778e-35,1.27978961456726,0.251,0.078,2.64954562390609e-30
"XRN1",8.01070652416074e-35,0.820738015726358,0.607,0.384,2.65242503721486e-30
"L3MBTL4",8.10853206848757e-35,0.956410919864691,0.492,0.256,2.68481605319692e-30
"SGPL1",1.06085742619866e-34,0.948412413090789,0.462,0.23,3.51260502388639e-30
"ARL4C",1.40119899193629e-34,1.06784188611016,0.453,0.226,4.63950998220026e-30
"TANC2",1.80274382066809e-34,1.24152192126473,0.592,0.38,5.96906506461413e-30
"P4HA1",2.88799996276302e-34,1.63391778314393,0.577,0.348,9.56245667670464e-30
"AMZ1",2.93336297526068e-34,1.78734773866962,0.203,0.05,9.71265814738563e-30
"HPS5",3.03133477133064e-34,0.883473078857302,0.412,0.187,1.00370525613529e-29
"DHX58",3.59367038095829e-34,1.45237452255823,0.183,0.039,1.1899001998391e-29
"MIR155HG",4.22531345890352e-34,0.745242681444138,0.398,0.173,1.39904353937754e-29
"SLC31A1",4.70333497211118e-34,0.889666796180134,0.383,0.169,1.55732124261573e-29
"APOL2",4.83654778609416e-34,1.23587911823916,0.261,0.084,1.60142933745364e-29
"SOCS6",5.4145384640187e-34,1.36667047222327,0.344,0.147,1.79280783082123e-29
"IL18",6.39663212670827e-34,1.04985163602898,0.595,0.386,2.11798886347437e-29
"BHLHE41",6.91371469769307e-34,1.45627896044099,0.233,0.07,2.28920007355315e-29
"KLHDC7B",6.93391253313086e-34,3.04864887130248,0.12,0.01,2.29588777884496e-29
"MROCKI",8.18989283624429e-34,2.68482486661442,0.127,0.013,2.71175541700885e-29
"SPPL2A",9.44585099667357e-34,0.749695602859685,0.618,0.381,3.12761572350858e-29
"AKR1A1",1.24770233361353e-33,0.897727181938542,0.571,0.362,4.13126719682776e-29
"PDE3B",1.28128575831066e-33,-1.88765250045734,0.193,0.365,4.24246527434242e-29
"RPL19",1.39361028265234e-33,-0.626524243385345,0.771,0.873,4.61438300689015e-29
"ACP2",1.7588011353177e-33,1.01150744645389,0.343,0.14,5.82356643915045e-29
"SFMBT2",1.99644103394617e-33,0.706596161899764,0.698,0.514,6.61041590749915e-29
"DUSP1",2.04432015572969e-33,-0.983023425869623,0.765,0.794,6.76894846763657e-29
"DESI1",2.50975843426782e-33,1.06617908717399,0.329,0.131,8.31006115170419e-29
"PCED1B",3.20404197103908e-33,1.02545190857076,0.38,0.174,1.06089033703075e-28
"ASCL2",3.27310507757746e-33,1.08874723489602,0.218,0.059,1.08375782223667e-28
"FAM162A",3.61734173656975e-33,1.34644642838517,0.357,0.157,1.19773802239561e-28
"CD93",3.69572452391786e-33,-1.85458752255695,0.139,0.308,1.22369134711444e-28
"TRAFD1",4.3626810956846e-33,1.04570248897215,0.24,0.072,1.44452733759213e-28
"BMPR1A",4.75578888201154e-33,1.57204531809064,0.216,0.061,1.57468925672284e-28
"HELZ2",4.80694692670421e-33,1.17549214997131,0.185,0.042,1.59162819690103e-28
"PARP10",5.58728347508933e-33,1.05218731850395,0.318,0.124,1.85000543143683e-28
"SCD",5.66083484857928e-33,1.02360520842369,0.321,0.125,1.87435902671309e-28
"PLP2",7.10823463486991e-33,1.20041926794423,0.269,0.095,2.35360756995177e-28
"ACP5",7.32618714568263e-33,0.970348051492913,0.352,0.148,2.42577382580697e-28
"YBX1",7.5855004246503e-33,-0.69262747448793,0.665,0.773,2.51163504560596e-28
"LRSAM1",7.70908721675521e-33,1.14366623098492,0.253,0.083,2.55255586833982e-28
"HERC6",8.3795308275921e-33,0.989087948956644,0.265,0.088,2.77454645232402e-28
"NAV1",8.61332491633178e-33,1.09419001833956,0.363,0.161,2.85195801304662e-28
"HEXA",1.06981707686267e-32,0.847655189872798,0.617,0.391,3.54227132319997e-28
"OTULIN",1.45486852525999e-32,1.25745015294758,0.361,0.159,4.81721517398836e-28
"RGS16",1.53700650128702e-32,2.84872649075136,0.15,0.027,5.08918222641144e-28
"EIF2AK2",1.62931175874632e-32,0.750683207615189,0.547,0.319,5.39481416438493e-28
"MX2",1.6800565732658e-32,0.729556297780193,0.559,0.321,5.56283531974039e-28
"LINC01094",1.80363596483615e-32,0.967855631976785,0.337,0.137,5.97201904316898e-28
"VCAN",2.39320125736841e-32,-1.7446804477535,0.204,0.382,7.92412868327253e-28
"PDE4D",2.94915436094265e-32,-2.09781719605009,0.162,0.33,9.76494500451722e-28
"DRAM1",3.02968211771184e-32,0.825480534951557,0.588,0.37,1.00315804599557e-27
"MOV10",3.2803575150364e-32,1.06953126193673,0.239,0.074,1.0861591768037e-27
"ENO2",3.8339367355063e-32,3.46303333732184,0.118,0.012,1.26945479249349e-27
"OAZ1",3.93081543388986e-32,-0.568635298140422,0.728,0.856,1.30153229831527e-27
"BTF3",4.32794274086355e-32,-0.876364965671329,0.546,0.666,1.43302512092733e-27
"GM2A",4.38086042031953e-32,0.96639721879354,0.407,0.201,1.450546693772e-27
"PTGS1",4.55783700087607e-32,1.23959120841659,0.278,0.1,1.50914540936008e-27
"PLXND1",5.79502834003942e-32,0.980726495434748,0.468,0.249,1.91879183367045e-27
"NCF1",6.50426965442221e-32,1.79053198353235,0.162,0.033,2.15362872527574e-27
"FNDC3A",7.41249927502191e-32,-1.29304009030592,0.593,0.675,2.45435263495251e-27
"NLRC5",1.19199691867822e-31,0.641894875910408,0.39,0.173,3.94682099743546e-27
"LY6E",1.19968756922868e-31,1.12676027422247,0.567,0.422,3.97228551047307e-27
"AGAP3",1.46439683996558e-31,0.973655839341648,0.424,0.205,4.84876437681004e-27
"RNF114",1.63165751402602e-31,0.853267087491001,0.442,0.22,5.40258119469157e-27
"PSME2",1.70382283243008e-31,1.23632745873968,0.552,0.411,5.64152778045924e-27
"SSBP2",1.72973800275125e-31,-1.27342577641587,0.373,0.532,5.72733550090965e-27
"SRGAP3",2.01605324464071e-31,1.91292147859425,0.261,0.099,6.67535389832985e-27
"UBE2Z",2.39497947076398e-31,0.891806963691652,0.386,0.177,7.9300165256466e-27
"ZMIZ2",2.48032739849368e-31,1.09924530439817,0.271,0.096,8.21261204915242e-27
"AKT1S1",2.51487378295888e-31,2.01045303736693,0.208,0.059,8.32699858275515e-27
"FYB1",2.57380791133897e-31,0.627333012546805,0.786,0.629,8.52213537523448e-27
"HCP5",2.6646810997104e-31,1.52620614397256,0.247,0.083,8.82302558925111e-27
"IRF7",2.67745658607813e-31,0.854796966717007,0.412,0.197,8.86532650216331e-27
"BRIP1",2.92253140672282e-31,2.58793062600871,0.134,0.02,9.67679374079992e-27
"VASH1-DT",3.54264588301622e-31,2.63711459436592,0.139,0.023,1.1730054783255e-26
"LTBP2",4.21938553236728e-31,2.22977934501743,0.153,0.03,1.39708074362213e-26
"CD9",4.22100514732936e-31,0.560076440785515,0.476,0.236,1.39761701433222e-26
"CUL1",5.18286489448179e-31,0.847871693589546,0.517,0.294,1.71609839521187e-26
"DTX2",5.71499535924623e-31,1.24594998003996,0.218,0.064,1.89229211340002e-26
"CP",6.05125719953649e-31,3.29671280355852,0.103,0.007,2.00363177133853e-26
"RUFY4",6.58505507421989e-31,1.43151157748165,0.124,0.015,2.18037758562495e-26
"AK4",6.75820487658104e-31,2.92348117972809,0.158,0.034,2.23770921668475e-26
"RUNX3",7.47789480777143e-31,1.35931245815318,0.257,0.089,2.4760057498012e-26
"RNF19B",7.92091500913443e-31,1.0569229994923,0.506,0.285,2.6226941686745e-26
"GCNT2",7.99970742682041e-31,0.830656808735158,0.343,0.143,2.64878312609451e-26
"WLS",8.7960138087649e-31,-1.99275636751671,0.045,0.181,2.91244813222015e-26
"WDFY1",1.00174792385163e-30,0.742398812544537,0.46,0.238,3.31688755066514e-26
"ARL17A",1.11277064602982e-30,1.1454532390813,0.237,0.076,3.68449488606934e-26
"LSS",1.16618216061401e-30,1.86664272303268,0.19,0.05,3.86134575200905e-26
"IRF8",1.17982915634305e-30,1.00150138090046,0.461,0.246,3.90653231956746e-26
"ERO1A",1.18352765808745e-30,1.49801394966203,0.441,0.246,3.91877842869337e-26
"UBE2L6",1.23258091626934e-30,1.07598320241582,0.399,0.197,4.08119867185941e-26
"PPA1",1.37383607108072e-30,1.09910958972436,0.4,0.201,4.54890861495537e-26
"RACK1",1.53426422215504e-30,-0.678290465344547,0.696,0.803,5.08010226597755e-26
"DIPK1A",1.88121785594679e-30,1.26173627057062,0.228,0.073,6.22890044282542e-26
"ACAP1",2.09547324885926e-30,1.41562311185825,0.181,0.046,6.93832147429789e-26
"SAMD4A",2.33760560189978e-30,0.638327668046328,0.527,0.298,7.74004590845037e-26
"RPL35A",2.87344228187401e-30,-0.701737291463242,0.668,0.775,9.51425473951302e-26
"MITD1",2.93012861366503e-30,1.22181888432588,0.279,0.106,9.7019488527063e-26
"FCGR1BP",3.46178159636745e-30,0.795983082618383,0.293,0.112,1.14623050437322e-25
"LIMK1",3.86354216358129e-30,1.29612533968134,0.284,0.111,1.2792574457834e-25
"DNMT1",3.98370996599126e-30,0.923572406200105,0.421,0.208,1.31904620683937e-25
"MMP2",4.37671273824727e-30,1.38946260383193,0.235,0.078,1.44917335476105e-25
"SLC16A7",4.39260131684886e-30,-2.84133630188062,0.049,0.178,1.45443422202183e-25
"STOM",4.52637921810966e-30,0.655926094742379,0.463,0.247,1.49872942290829e-25
"RALGDS",4.93733601789999e-30,1.12485242815808,0.412,0.205,1.63480132888686e-25
"STAT2",5.23603238902845e-30,0.684316812994132,0.52,0.296,1.73370268433121e-25
"CLDN7",5.3787874506934e-30,2.55712127798257,0.12,0.015,1.78097031279909e-25
"IGF2R",6.72333837804505e-30,0.758573469353309,0.567,0.345,2.2261645703545e-25
"MEF2A",7.34365137420581e-30,0.489707899441216,0.833,0.675,2.43155640651329e-25
"RPL37A",8.13500252493371e-30,-0.56548435272189,0.718,0.837,2.6935806860308e-25
"FCGRT",8.44335308530361e-30,-0.794994441036177,0.618,0.746,2.79567864007488e-25
"C1QA",9.47693331954857e-30,1.02743294272407,0.706,0.533,3.13790739143573e-25
"BCL2L1",1.01880967498272e-29,1.01580698904689,0.421,0.215,3.3733807148353e-25
"PDXK",1.16545730684532e-29,0.7354283055453,0.588,0.369,3.85894568869554e-25
"TPM3",1.18798115236015e-29,-0.857444482365935,0.616,0.701,3.9335243935797e-25
"ENSG00000290735",1.32307535428609e-29,3.71400958296011,0.111,0.012,4.38083480557669e-25
"NADK",1.35364083712517e-29,0.795582014037768,0.37,0.167,4.48204017580514e-25
"MTHFD1L",1.47858677586301e-29,0.784474012485387,0.409,0.204,4.89574867356001e-25
"TNFAIP6",1.87967579698388e-29,1.38088363455401,0.199,0.058,6.22379453139334e-25
"LRCH1",2.04142331519831e-29,0.790526384229007,0.539,0.31,6.75935673895313e-25
"DEFB1",2.05546924895113e-29,3.25313040316525,0.105,0.009,6.80586423020209e-25
"PTPRE",2.44094784528426e-29,-1.11464419836593,0.492,0.598,8.08222241052072e-25
"SIGLEC10",2.45220485837461e-29,0.628702190463191,0.231,0.073,8.11949550656418e-25
"ARHGAP18",2.54848360183666e-29,0.551333895726443,0.747,0.55,8.43828405404138e-25
"GABARAP",2.77492888207598e-29,-0.656124591931916,0.626,0.756,9.18806702144177e-25
"SERPINF1",3.57516567749897e-29,0.853405305915975,0.238,0.082,1.18377310747668e-24
