"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CTDNEP1",2.99843098413993e-18,-0.592297423869538,0.154,0.255,9.92810483158572e-14
"PIK3R5",3.02748384417172e-18,-0.593362778715694,0.499,0.619,1.0024301756437e-13
"SUCLG1",3.07768295673348e-18,-0.791582252567122,0.111,0.199,1.01905160380402e-13
"CELF1",3.21597670736508e-18,-0.467615910603828,0.424,0.565,1.06484204757565e-13
"GLRX",3.3814370388627e-18,-0.543060082798175,0.259,0.386,1.11962761793783e-13
"RFX3-DT",3.4885812445312e-18,1.32257243468842,0.196,0.105,1.15510413587672e-13
"SNRPB",3.61939172479109e-18,-0.490427628775915,0.243,0.367,1.19841679399558e-13
"HNRNPH2",3.65907031100834e-18,-0.381790878698374,0.141,0.244,1.21155477067797e-13
"LIMK2",3.84454594229406e-18,1.16178059073022,0.218,0.122,1.27296760695298e-13
"EXT1",3.92016524824985e-18,-0.370949480614652,0.37,0.492,1.29800591534801e-13
"RCAN3",4.00311164300895e-18,1.95859056911873,0.118,0.043,1.32547029611669e-13
"ENSG00000226471",4.27672768644151e-18,1.86050599467065,0.165,0.082,1.41606730425765e-13
"PELI1",4.28382020622187e-18,0.614733638159923,0.513,0.41,1.41841570848212e-13
"ITPKB",4.36991947472951e-18,-0.610327556891327,0.148,0.246,1.44692403727769e-13
"TMEM120A",4.38358730405249e-18,-0.765965500938449,0.044,0.104,1.45144959224482e-13
"PELI2",4.6678468104123e-18,-0.720349556683752,0.134,0.231,1.54557075739562e-13
"PHB2",4.71042081652124e-18,-0.631076563501245,0.117,0.206,1.55966743655835e-13
"AKIRIN2",4.82229522237809e-18,-0.478173732785227,0.247,0.369,1.59671017108161e-13
"JAML",4.89285834666988e-18,-0.869942157378385,0.175,0.276,1.62007432716586e-13
"HNRNPUL1",5.42371087677404e-18,1.04808524059411,0.328,0.234,1.79584490840865e-13
"SGPP1",5.5650623351505e-18,1.00107064702013,0.281,0.183,1.84264778979168e-13
"NFE2L3",5.58445700963703e-18,1.87960836935522,0.14,0.06,1.84906956046092e-13
"HSP90AB1",5.6999560960647e-18,0.423107558110035,0.773,0.742,1.88731246296798e-13
"NDUFS7",5.91859865812773e-18,-0.606018761027527,0.184,0.29,1.95970720169267e-13
"ARRDC3",6.04000532981961e-18,0.809366981650173,0.407,0.303,1.99990616475657e-13
"ATP5F1D",6.10509297409494e-18,-0.455194823530247,0.326,0.465,2.02145733465258e-13
"TPST2",6.40490009735823e-18,-0.540864335728517,0.17,0.278,2.12072647123628e-13
"POLR2G",6.70830964110827e-18,-0.906095318015598,0.104,0.187,2.22118840526736e-13
"S100Z",6.76375296358882e-18,-0.899199729066817,0.149,0.243,2.23954624377389e-13
"BPTF",7.18206393172724e-18,0.596572918773835,0.516,0.44,2.37805318843421e-13
"SAP18",7.34690773408839e-18,-0.447390205696553,0.341,0.477,2.43263461983401e-13
"TSR3",7.41696486387255e-18,-1.08279307192685,0.052,0.114,2.45583123607684e-13
"IL6ST",7.5809850751353e-18,0.843784934222315,0.363,0.271,2.51013996822805e-13
"ENSG00000291063",7.61503590060869e-18,1.5804918882265,0.16,0.076,2.52141453705054e-13
"MRPL52",8.12113383056368e-18,-0.684130162349373,0.146,0.244,2.68898862263794e-13
"TRAPPC10",8.6856808877355e-18,0.806898868763145,0.378,0.288,2.8759157987381e-13
"HEXIM1",8.69288578359445e-18,1.95572669319466,0.156,0.074,2.87830141180596e-13
"STAT6",9.19831762370797e-18,-0.52648411991647,0.187,0.298,3.04565494838595e-13
"GARRE1",9.42842899741949e-18,1.31748988303412,0.207,0.116,3.12184712533557e-13
"MRPS36",9.63631458743653e-18,-0.611977146406456,0.116,0.205,3.19068012304611e-13
"CANX",1.02013111025928e-17,-0.510134482604196,0.402,0.521,3.37775611917949e-13
"NASP",1.03312744104336e-17,1.01301906896089,0.334,0.24,3.42078827003868e-13
"USP53",1.07842005428228e-17,0.655347585516838,0.24,0.135,3.57075664173406e-13
"MOB3B",1.1111424562254e-17,-0.502066283213177,0.241,0.359,3.67910378680793e-13
"TPRKB",1.1126747169448e-17,-0.517347906083858,0.086,0.165,3.68417725527594e-13
"SERPINB8",1.1324194925215e-17,-0.873082716833228,0.047,0.107,3.74955418168794e-13
"RBIS",1.16434588229745e-17,-0.572166383200397,0.192,0.302,3.85526565087507e-13
"PMAIP1",1.18302540730699e-17,1.0914087076432,0.222,0.126,3.91711542613419e-13
"SKIL",1.25578320400169e-17,0.664711178454284,0.473,0.375,4.15802376676999e-13
"ZBTB11",1.2604221949066e-17,1.31062402445008,0.224,0.131,4.17338392955525e-13
"NEK6",1.285026636246e-17,0.978893272304131,0.315,0.222,4.25485169527413e-13
"ATP11B",1.30047950868317e-17,0.810799423637042,0.391,0.302,4.30601770120083e-13
"SNRPB2",1.30093694498666e-17,-0.591818288639764,0.167,0.27,4.30753231854532e-13
"C1orf21",1.32612130854058e-17,2.14880608051291,0.131,0.055,4.39092026470873e-13
"ZDHHC14",1.33288898599394e-17,1.21842832493047,0.292,0.201,4.41332872152453e-13
"CBR3-AS1",1.33988736116439e-17,2.08739686982612,0.114,0.042,4.43650104155142e-13
"WDR46",1.3450193405303e-17,-0.932696800776362,0.047,0.108,4.45349353842986e-13
"EIF3H",1.52755085043449e-17,-0.453469511832663,0.371,0.504,5.05787362087364e-13
"FAM110A",1.54365547641026e-17,-1.60461439895262,0.045,0.102,5.11119764794202e-13
"SRGN",1.56213920364411e-17,-0.3575950896584,0.931,0.917,5.17239911718601e-13
"UBXN2A",1.57049244520423e-17,1.1075197098109,0.194,0.106,5.20005753531574e-13
"RPS19BP1",1.58091367774761e-17,-0.768255528198512,0.156,0.253,5.23456327839013e-13
"MYDGF",1.60599124935388e-17,-0.666296669009445,0.203,0.311,5.31759762573564e-13
"SELENOT",1.60995787404719e-17,-0.367991464790982,0.23,0.351,5.33073151675765e-13
"FDFT1",1.61433213757791e-17,1.31620007068538,0.255,0.163,5.3452151407342e-13
"TUSC2",1.65688489651595e-17,-1.06373838923079,0.043,0.1,5.48611158085396e-13
"TNFRSF10B",1.74646802666952e-17,0.732874834044649,0.373,0.278,5.78273028310544e-13
"RASGRP3",1.75185463380896e-17,1.05281372027843,0.293,0.197,5.80056587800483e-13
"PNPLA6",1.80382927931018e-17,-0.789243776902028,0.115,0.201,5.97265912672395e-13
"POR",1.83686866382149e-17,-0.665005623510434,0.164,0.263,6.08205583277934e-13
"LRBA",1.83902594204452e-17,0.614247915740904,0.438,0.341,6.08919879670362e-13
"ABHD17A",1.93136773651411e-17,-0.708946501841357,0.13,0.22,6.39495171237188e-13
"NR1D2",1.93884004240272e-17,1.13071837137466,0.238,0.143,6.41969326439963e-13
"PPP1CC",2.11905042163406e-17,-0.47159378366716,0.134,0.23,7.01638785107254e-13
"SNRPF",2.2445382341119e-17,-0.542210681112882,0.18,0.287,7.4318905469679e-13
"RTTN",2.2722814321876e-17,1.72739940109971,0.163,0.081,7.52375105011637e-13
"PAX8-AS1",2.35267860628641e-17,1.54721826780844,0.158,0.076,7.78995413327494e-13
"SLC8A1-AS1",2.43854730530259e-17,1.17020618200032,0.212,0.121,8.07427398258742e-13
"ZNF292",2.48827456864234e-17,0.816545361505078,0.447,0.375,8.23892592423166e-13
"OTULINL",2.52570549023876e-17,1.04076418006128,0.336,0.246,8.36286344872955e-13
"SPIRE1",2.61458116552467e-17,0.915617280581389,0.364,0.273,8.65713969716874e-13
"CYREN",2.70308979251489e-17,1.62880601202892,0.156,0.074,8.95020061199606e-13
"TEX41",2.80059353026595e-17,-1.05151155988076,0.046,0.105,9.27304523806358e-13
"SDSL",2.85876036517224e-17,-0.626851625019262,0.105,0.189,9.46564144512182e-13
"RPN1",2.93032018695109e-17,-0.562879081647021,0.23,0.341,9.70258317101375e-13
"INPP5A",2.94033534729399e-17,-0.82269909546386,0.082,0.156,9.73574436842513e-13
"PPFIA1",2.96927682500783e-17,0.86420570237762,0.392,0.303,9.83157249528344e-13
"EIF2S1",3.13902407695748e-17,-0.473421727868254,0.108,0.195,1.03936226212139e-12
"TAF10",3.44468129305956e-17,-0.513582290988567,0.168,0.269,1.14056842294495e-12
"ALAS1",3.73893660658055e-17,1.64131608035436,0.144,0.065,1.23799929980488e-12
"MRPL50",3.89247127469946e-17,-1.08277242262273,0.043,0.1,1.28883616376574e-12
"TAF9",3.9038714780992e-17,-0.542315540717964,0.093,0.173,1.29261088511342e-12
"OSBPL8",4.59384149595038e-17,0.558232585307247,0.626,0.577,1.52106685772413e-12
"PSMA1",4.60153264726776e-17,-0.404402279788188,0.308,0.441,1.52361347483683e-12
"BMPR1A",4.68963038466125e-17,1.79454811475491,0.139,0.061,1.55278351666519e-12
"XKR6",4.73010222169416e-17,1.12750480113121,0.233,0.139,1.56618414662515e-12
"ALOX12-AS1",4.7397651344909e-17,1.25059646992345,0.184,0.097,1.56938363368128e-12
"SEC11C",4.93011020776824e-17,-0.621792067548798,0.12,0.207,1.63240879089414e-12
"PIK3AP1",5.03255918071035e-17,-0.484083540115978,0.397,0.525,1.666330670325e-12
"PACS1",5.30215959354134e-17,0.589598215982647,0.484,0.39,1.75559806301747e-12
"ODC1",5.54527091587009e-17,1.61696010529411,0.242,0.157,1.83609465295374e-12
"ATP5F1C",5.55606497659973e-17,-0.620112501373771,0.299,0.424,1.83966867440194e-12
"ADGRE5",5.69814816718472e-17,-0.59930599330059,0.315,0.432,1.88671383963653e-12
"OFD1",5.93628768390643e-17,1.29721132567982,0.233,0.143,1.96556421501826e-12
"DALRD3",6.12174483500835e-17,2.15333477670304,0.124,0.05,2.02697093231961e-12
"HECTD2",6.19634931380483e-17,1.38403594602263,0.205,0.118,2.05167322129392e-12
"MDC1",6.50500213972776e-17,2.45766982356398,0.106,0.037,2.15387125848526e-12
"LINC00937",6.5103195892549e-17,1.3844438728189,0.129,0.054,2.15563191919819e-12
"SERINC1",6.92043697182435e-17,-0.346533602751156,0.256,0.38,2.29142588574076e-12
"TMEM126B",7.09188646720909e-17,-0.510520165537351,0.089,0.168,2.3481945281576e-12
"RPS6KC1",7.4399251151883e-17,-0.3994105474049,0.303,0.436,2.46343360489e-12
"RBM25",7.69396811317223e-17,0.572207825705294,0.544,0.486,2.54754978195246e-12
"MCF2L2",8.27650274271774e-17,1.50306106912543,0.232,0.145,2.74043282314127e-12
"CCDC170",8.40139221385153e-17,1.08943464717924,0.272,0.182,2.78178497592838e-12
"CAPZA1",8.4709841626555e-17,-0.356832961935817,0.47,0.605,2.80482756609686e-12
"SSPN",8.66049538903255e-17,2.32167286826978,0.107,0.039,2.86757662826257e-12
"MAPKAPK3",8.75919625010786e-17,-0.838194692444011,0.109,0.189,2.90025747037321e-12
"OXSR1",8.83421219973292e-17,-0.607948216808781,0.286,0.404,2.92509600145357e-12
"C1D",9.46068716516293e-17,-0.606476569888533,0.095,0.175,3.1325281272571e-12
"HSPA5",9.62322391733139e-17,-0.500302250658082,0.383,0.494,3.1863456712676e-12
"FAM89B",9.75022002559532e-17,-0.918742561919704,0.069,0.135,3.22839535267487e-12
"NAV2",9.88838509030247e-17,0.794505741342856,0.21,0.116,3.27414318725005e-12
"MAPK1",9.99356881414242e-17,-0.520901348062846,0.332,0.454,3.3089705700507e-12
"HSP90B1",1.01671044356256e-16,-0.444557662438848,0.46,0.575,3.36642994967999e-12
"NDUFB9",1.02746036866496e-16,-0.564978105264228,0.165,0.266,3.40202402668656e-12
"MEIKIN",1.02852374428056e-16,1.51000066733842,0.248,0.165,3.40554496968737e-12
"RAB10",1.0374627742833e-16,-0.40445516967737,0.605,0.718,3.43514299192943e-12
"CYB5A",1.0483761284215e-16,-0.963236063912792,0.088,0.162,3.47127819881642e-12
"IAH1",1.06017053565035e-16,-0.674717852076125,0.093,0.171,3.51033066059189e-12
"NARF",1.11458710478914e-16,1.51083639100748,0.163,0.081,3.69050936266732e-12
"EDF1",1.39497514051975e-16,-0.45598241495649,0.387,0.517,4.61890218777494e-12
"METTL7A",1.39709989903543e-16,-0.677709315263015,0.087,0.163,4.6259374756962e-12
"TACC1",1.48477449650961e-16,0.785543573429654,0.493,0.431,4.91623683539297e-12
"BANF1",1.49239663116783e-16,-0.546417557330311,0.205,0.313,4.94147448545979e-12
"UBL3",1.54101469438252e-16,0.810085595516844,0.416,0.339,5.10245375456996e-12
"WDR36",1.5439583164024e-16,-0.649452915618238,0.075,0.146,5.11220038144e-12
"RETREG3",1.57868388852288e-16,-0.687062349767913,0.074,0.144,5.2271802232881e-12
"RNASET2",1.62833114166813e-16,0.47135301033268,0.64,0.596,5.39156724317734e-12
"MAP3K1",1.64416736217607e-16,-0.615817155238874,0.347,0.459,5.44400255290118e-12
"PSMC4",1.69484162532781e-16,-0.616394634096025,0.17,0.268,5.61179010562291e-12
"LRCH1",1.80488565200479e-16,0.763706949228681,0.397,0.31,5.97615688235306e-12
"PKN1",1.80509235503875e-16,-0.499948317891406,0.199,0.307,5.97684129676881e-12
"SHISA5",1.8537210944309e-16,-0.676794511837385,0.142,0.232,6.13785591577016e-12
"MRPL15",1.97919645773285e-16,-0.847615585548101,0.07,0.138,6.55331739119924e-12
"BIRC3",1.98027029690045e-16,-1.19395653497197,0.115,0.193,6.55687298006708e-12
"UPK3BL1",2.04471204473685e-16,-0.817219445598298,0.059,0.122,6.77024605132817e-12
"REV3L",2.06021252234668e-16,-0.625606710019878,0.379,0.496,6.82156968274209e-12
"PIGT",2.12135799002501e-16,-0.92449696062504,0.095,0.171,7.02402844077182e-12
"ABCF1",2.12570321306607e-16,0.938750685112917,0.282,0.193,7.03841590878306e-12
"HCP5",2.19670539141817e-16,1.86535230597606,0.161,0.083,7.27351122152472e-12
"CAMSAP2",2.21255498661946e-16,0.981342957640176,0.28,0.187,7.3259908161957e-12
"RAB32",2.37442536661816e-16,-0.467024621334969,0.238,0.357,7.86195983140938e-12
"RPL37",2.38251960466922e-16,-0.302025324415599,0.768,0.864,7.88876066302027e-12
"MRPS33",2.41005765145973e-16,-0.910020714792046,0.083,0.155,7.97994188974830e-12
"C19orf53",2.41733209793427e-16,-0.614059562213902,0.248,0.357,8.00402830947016e-12
"ATP6V0D1-DT",2.43233011732985e-16,2.12863563889374,0.106,0.039,8.05368825149087e-12
"VDAC3",2.45822866436931e-16,-0.549220895917669,0.147,0.242,8.13944093059323e-12
"DBNL",2.48457083301037e-16,-0.789677189007974,0.177,0.271,8.22666248518065e-12
"HIVEP3",2.53931860022546e-16,0.973827303542711,0.327,0.24,8.40793781720652e-12
"JAK1",2.56160839473538e-16,-0.397805835920284,0.504,0.634,8.48174155580833e-12
"TM9SF1",2.64985971597915e-16,-0.988039231175204,0.046,0.102,8.77395050557857e-12
"A2M",2.76140783948177e-16,0.365274575836142,0.493,0.361,9.14329749730809e-12
"BOD1L1",2.77587887262138e-16,0.666439307077989,0.424,0.335,9.19121253513665e-12
"ATP6AP1",2.81273641684516e-16,-0.465723214718641,0.216,0.327,9.31325154981602e-12
"CHD4",2.86398116052398e-16,1.06529126154413,0.347,0.268,9.48292802061095e-12
"PITPNA",2.96649776571623e-16,-0.482903615767088,0.28,0.399,9.822370752063e-12
"HMGCR",3.11198299343399e-16,-1.1114898415859,0.055,0.115,1.03040868895593e-11
"PITHD1",3.25386110860714e-16,-0.553569943676334,0.107,0.189,1.07738595167091e-11
"TRAPPC4",3.34328219748358e-16,-0.712590245628507,0.067,0.134,1.10699416840879e-11
"EGLN2",3.5230835627248e-16,-1.04348451004373,0.065,0.131,1.16652819845381e-11
"GOLPH3",3.58109149264684e-16,-0.59030285600193,0.24,0.354,1.18573520413029e-11
"CRYL1",3.59108102018798e-16,-0.493976100138289,0.12,0.205,1.18904283659444e-11
"QPCTL",3.60044947221452e-16,2.23894804623187,0.103,0.037,1.19214482474495e-11
"EFCAB13",3.66483821340985e-16,1.68533707802914,0.147,0.07,1.21346458084213e-11
"GPN3",3.67955910781242e-16,-0.331973997339721,0.065,0.133,1.21833881618777e-11
"DMXL2",3.72616066843463e-16,-0.379160764226656,0.506,0.629,1.23376905892539e-11
"ANOS1",3.78836027867178e-16,2.02008625372907,0.11,0.042,1.25436397187101e-11
"DDX17",3.81231627234163e-16,0.536687888080356,0.644,0.596,1.26229604093504e-11
"SLC7A8",3.88303717940015e-16,-0.638387269381133,0.09,0.165,1.28571244047119e-11
"STRAP",3.9655301978813e-16,-0.401367467526135,0.158,0.259,1.31302670382048e-11
"CBX4",3.96988551666768e-16,1.59587782500947,0.151,0.074,1.31446879342384e-11
"LYN",4.0363497632154e-16,-0.68320287417304,0.713,0.778,1.33647577009825e-11
"FAM117B",4.16328453666448e-16,-1.0422331708101,0.116,0.194,1.37850514293498e-11
"CSF2RB",4.39374921344314e-16,-1.08493089657665,0.046,0.103,1.45481430206316e-11
"PRNP",4.41798316036986e-16,-0.388878073401948,0.205,0.313,1.46283840423006e-11
"SIGLEC1",4.4424300506733e-16,-0.472150926257447,0.226,0.335,1.47093301407843e-11
"TOMM5",4.45845357124469e-16,-0.718611105122,0.151,0.241,1.47623856197483e-11
"CSF3R",4.53548407754582e-16,0.591595224777608,0.402,0.32,1.5017441329162e-11
"SLC25A29",4.63799302740814e-16,2.03615622240923,0.109,0.041,1.53568587130511e-11
"PIGP",4.75343816193251e-16,-0.755323889054762,0.066,0.133,1.57391090979747e-11
"KLF3",4.85421375538424e-16,-0.401758625789298,0.215,0.331,1.60727871654527e-11
"RTCA",4.95623373847183e-16,-0.792602404758565,0.101,0.178,1.64105855314541e-11
"SCCPDH",5.08257735691552e-16,-0.784895750784094,0.07,0.137,1.6828921886483e-11
"SLC20A2",5.09400301914972e-16,1.0179376686437,0.264,0.176,1.68667533967066e-11
"CCT8",5.11580948961165e-16,-0.386540335731245,0.193,0.297,1.69389568010531e-11
"RIPK2",5.1207671815943e-16,0.649647153378117,0.49,0.419,1.69553722149769e-11
"VAMP3",5.12661072189598e-16,-0.601358283063646,0.103,0.183,1.69747207612698e-11
"CRTAP",5.13656379204152e-16,-0.578106398159061,0.156,0.254,1.70076763718287e-11
"ZNF407",5.36280361398593e-16,-0.449331818307521,0.298,0.419,1.77567790462688e-11
"CRTC1",5.43103222721644e-16,1.16023932930505,0.184,0.1,1.79826908075364e-11
"AGAP3",5.50241315850914e-16,1.00407907955505,0.295,0.205,1.82190402091396e-11
"GPCPD1",5.70230225895906e-16,-0.486204309819208,0.539,0.658,1.88808930096393e-11
"ENSG00000288928",5.77949574922002e-16,1.01448124103452,0.322,0.238,1.91364883752424e-11
"CXCR4",5.8165476252204e-16,0.396593895949262,0.39,0.277,1.92591708418673e-11
"SS18L2",6.01630067822574e-16,-0.704200336612212,0.075,0.145,1.99205731756733e-11
"ZDHHC2",6.75227150256439e-16,-0.511546363449453,0.08,0.153,2.2357446172141e-11
"CGAS",6.90871165192513e-16,1.3445526020781,0.228,0.142,2.28754351506893e-11
"LSM1",7.07384078389491e-16,-0.78548627522171,0.071,0.137,2.34221942195544e-11
"SIN3A",7.52037449496157e-16,1.13766837816185,0.203,0.118,2.49007119902672e-11
"PCGF5",7.55603691021701e-16,-0.659404569241258,0.208,0.311,2.50187938134195e-11
"CNNM4",7.66218511836114e-16,2.0271684884295,0.1,0.035,2.53702611454056e-11
"GIMAP7",7.9406660430066e-16,-0.85918895694301,0.11,0.189,2.62923393349992e-11
"IGSF21",7.99816038870739e-16,1.78792004210539,0.13,0.058,2.6482708863049e-11
"SPATS2L",8.29398197766063e-16,0.912762405719775,0.369,0.284,2.74622037262321e-11
"DHTKD1",8.48855197682111e-16,1.68246866301808,0.127,0.055,2.81064444504524e-11
"ENSG00000286145",8.69160968069241e-16,1.16835175203653,0.202,0.118,2.87787888137406e-11
"ARID5B",8.74504768221123e-16,-0.602766436912881,0.365,0.471,2.89557273805696e-11
"SLC7A7",8.7815953960309e-16,-0.50992293169851,0.245,0.359,2.90767405157979e-11
"PCF11",8.795870840961e-16,1.07857416187534,0.306,0.221,2.9124007941506e-11
"SYNE1",9.33900838377301e-16,0.765939513297078,0.358,0.267,3.09223906595108e-11
"STING1",9.41974924504093e-16,-0.776669669214559,0.086,0.157,3.1189731725255e-11
"FBXL5",9.59209443027916e-16,-0.504615050130385,0.275,0.392,3.17603838680973e-11
"VDR",9.84083494546766e-16,-1.04939287476759,0.066,0.128,3.2583988587938e-11
"FUNDC2",1.10003496115475e-15,-0.603446061266837,0.095,0.171,3.64232575987949e-11
"SCOC",1.10587009018394e-15,-0.803977281618907,0.06,0.122,3.66164645560805e-11
"MLLT6",1.13542797045334e-15,1.31592217386937,0.177,0.097,3.75951555296807e-11
"GOLGA4",1.1943324190867e-15,0.529590039504892,0.574,0.523,3.95455407283797e-11
"LRRC8C",1.20708113366657e-15,0.765755515448948,0.376,0.292,3.9967663416834e-11
"PSMB8",1.25060986896682e-15,-0.693097201243614,0.2,0.297,4.14089433713603e-11
"MRPL13",1.27727068557241e-15,-0.741617342946095,0.096,0.171,4.2291709669988e-11
"JMJD6",1.28422364501554e-15,1.55760479918309,0.187,0.108,4.25219291101097e-11
"DBF4",1.29881449219912e-15,2.09212552441061,0.137,0.066,4.30050466512052e-11
"ENG",1.30883963272618e-15,-0.457168294391978,0.238,0.348,4.33369890791966e-11
"KLHL6",1.33552278040303e-15,0.871892219869626,0.317,0.223,4.42204947819249e-11
"NDUFV2",1.35803509570811e-15,-0.509169450472797,0.271,0.388,4.49659000539913e-11
"LIN7C",1.3626663449707e-15,-0.732516830265851,0.059,0.121,4.5119245348325e-11
"PSMB6",1.36941530144949e-15,-0.635800261540169,0.17,0.264,4.53427100462942e-11
"PIK3R3",1.39233745577927e-15,2.12574104298672,0.125,0.055,4.61016854983074e-11
"HCK",1.39639953438337e-15,-0.56799847877446,0.374,0.487,4.62361849829678e-11
"UBA1",1.39686582268941e-15,-0.55844238853744,0.126,0.212,4.6251624255069e-11
"VPS35",1.47261963040176e-15,-0.402389425685347,0.213,0.32,4.87599085822328e-11
"NFKBIE",1.48108723898942e-15,1.33984238781408,0.15,0.073,4.90402795701786e-11
"CYTIP",1.50944340209638e-15,-0.833038063084307,0.244,0.337,4.99791804868132e-11
"NCSTN",1.5259296033703e-15,-0.603224562026198,0.103,0.183,5.0525055097194e-11
"CALU",1.57817262270369e-15,-0.452076296607418,0.168,0.263,5.22548737103418e-11
"LPCAT2",1.64025046905789e-15,0.725875654794055,0.442,0.358,5.43103332809759e-11
"SH2D3C",1.74564042566191e-15,-1.01671865350896,0.059,0.12,5.77999001340914e-11
"DTNA",1.84185404254439e-15,0.702506354737238,0.352,0.257,6.09856292026872e-11
"HADHB",1.90533306042481e-15,-0.383488437839836,0.281,0.408,6.30874829637257e-11
"ATP1B1",1.92491744026707e-15,1.12153870329646,0.373,0.297,6.37359413646831e-11
"TIMM10",1.93585162860332e-15,-0.75644078040174,0.053,0.112,6.40979832746845e-11
"COLGALT1",1.95548946087326e-15,-0.448722119043386,0.173,0.272,6.47482115389745e-11
"FOSL2",1.97648811856249e-15,-0.549923214221766,0.336,0.442,6.54434980937226e-11
"S100A13",2.019707995535e-15,-1.62083465020392,0.046,0.101,6.68745514401594e-11
"MRPL11",2.0530052800255e-15,-0.863527635089464,0.078,0.145,6.79770578269244e-11
