"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FBL",7.54457052238199e-06,-0.334702589431188,0.122,0.171,0.24980827456659
"CCDC115",7.59511353178324e-06,-0.417187560304788,0.083,0.124,0.251481804150875
"LSM1",7.63437023517135e-06,-0.384251551675768,0.094,0.137,0.252781632856759
"FYTTD1",8.00044774154628e-06,-0.265416975049587,0.124,0.173,0.264902825170339
"COA3",8.14411460342979e-06,-0.434836766791516,0.095,0.137,0.269659778634164
"RPS19BP1",8.41608680467265e-06,-0.295739221024677,0.192,0.253,0.278665050189516
"PALM2AKAP2",8.94917210410217e-06,0.572626367517814,0.242,0.192,0.296316037538927
"PML",9.08981280712325e-06,0.945199498476091,0.159,0.116,0.300972791856658
"CPEB3",9.61563449721835e-06,0.60368915875923,0.344,0.297,0.318383273837397
"SF3A1",9.62251315215943e-06,-0.317689964299988,0.105,0.151,0.318611032981151
"MTHFD1",9.64059322087922e-06,1.08476395441801,0.104,0.066,0.319209682136532
"PHF10",9.77703352464917e-06,-0.578154657902726,0.079,0.118,0.323727357034659
"VPS16",9.88479785598249e-06,-0.523664857549666,0.066,0.102,0.327295541809436
"PCBD1",1.02283255593026e-05,0.828090729689199,0.189,0.145,0.33867008759407
"TMEM14C",1.02982035600738e-05,-0.339592605596041,0.2,0.258,0.340983818077603
"INPP5F",1.06005131182305e-05,-0.438461588157505,0.084,0.125,0.350993589857731
"TPRA1",1.07542792550361e-05,-0.44347563899503,0.118,0.165,0.356084940413502
"RRAS",1.09379987599173e-05,-0.568954095359762,0.127,0.173,0.362168076939622
"DDX60",1.09770824090968e-05,0.895581987692544,0.203,0.157,0.363462175647603
"EPB41",1.10701362298343e-05,0.655524587059363,0.258,0.212,0.366543280706045
"ANKIB1",1.12784473864194e-05,0.746718132159912,0.342,0.303,0.373440671411734
"NCK1-DT",1.1650219369796e-05,1.41110792070409,0.119,0.082,0.385750413553316
"DMXL1",1.20120360057208e-05,0.696967194100043,0.386,0.358,0.397730524185421
"GATM",1.22722231240567e-05,-0.326269714406254,0.086,0.128,0.406345579860642
"RAB34",1.24875107721312e-05,-0.259276198467377,0.098,0.141,0.413473969176035
"B3GAT3",1.27688979729939e-05,-0.333590423618983,0.074,0.112,0.422790980783802
"TXN2",1.28829730764784e-05,-0.380125388569807,0.141,0.191,0.426568121535278
"ZNF800",1.29538799486989e-05,-0.285368953029433,0.149,0.2,0.428915918981368
"ARHGAP45",1.31732907001349e-05,-0.27282207666239,0.162,0.214,0.436180828372167
"TRAPPC10",1.32855837192544e-05,0.685435724352681,0.326,0.288,0.439898962528232
"PREX1",1.33573819345601e-05,0.425989560233394,0.446,0.416,0.442276273235219
"ABI1",1.35098926327037e-05,0.581239592766461,0.486,0.466,0.447326054961453
"LYAR",1.37205491820919e-05,-0.421021592998026,0.087,0.127,0.454301103968244
"CCNC",1.37591360525983e-05,-0.305810411245307,0.107,0.153,0.455578753837584
"PHF21A",1.3895250391925e-05,0.338204020253905,0.427,0.384,0.460085635727028
"PPCDC",1.41255560793847e-05,-0.282462765353993,0.09,0.131,0.467711287344508
"CRIP1",1.42967152731894e-05,-0.79302971857303,0.272,0.323,0.473378539410574
"EIF4E2",1.4752999015981e-05,-0.327137187403885,0.19,0.247,0.488486550418147
"NIFK",1.477849484033e-05,-0.366165315228006,0.112,0.157,0.489330742658167
"MRPL42",1.48147190265921e-05,-0.328506156785173,0.092,0.133,0.490530161689492
"SDSL",1.49878305289722e-05,-0.283672476504102,0.139,0.189,0.4962620566448
"TMEM107",1.50721195693051e-05,-0.644005333203577,0.078,0.115,0.499052951059261
"AP2A2",1.50934039060318e-05,0.482364323754274,0.401,0.357,0.49975769673262
"AMDHD2",1.53515738961783e-05,-0.259608057909554,0.093,0.134,0.50830596327636
"RECQL",1.54245510933952e-05,-0.341888299047621,0.119,0.166,0.510722311253408
"MCTS1",1.55719066141734e-05,-0.335074143109423,0.141,0.193,0.515601399901896
"SEMA4D",1.57394501397634e-05,0.48384220002593,0.223,0.173,0.521148933577706
"ENSG00000233912",1.58526268336505e-05,-0.478483030457556,0.081,0.12,0.524896327089001
"CSTB",1.58955376547482e-05,0.838558716518118,0.604,0.625,0.526317147286366
"CBX3",1.59934398629611e-05,-0.269441387853394,0.217,0.282,0.529558787302505
"NUDC",1.60609947447516e-05,-0.258853980231935,0.211,0.272,0.53179559699347
"ANKRD36C",1.63797445057577e-05,1.06580271026013,0.145,0.105,0.542349720330144
"ATOSB",1.64249468672328e-05,-0.49572881228919,0.075,0.112,0.543846415720946
"CYP27A1",1.70128855712099e-05,0.786719413983509,0.161,0.12,0.56331365414833
"SMARCA4",1.70371446124447e-05,-0.253156077166096,0.172,0.23,0.564116895262657
"ACVR1",1.70628585820142e-05,1.16353677074492,0.188,0.147,0.564968310509072
"C14orf119",1.71016571702297e-05,-0.385587523854289,0.131,0.179,0.566252970563476
"TAPBP",1.7211602900739e-05,0.467216966187126,0.397,0.369,0.569893383646369
"CREBRF",1.74555708952988e-05,0.658053767095695,0.278,0.234,0.577971407914239
"SMNDC1",1.77752740301308e-05,-0.262810431134248,0.084,0.124,0.588557098411661
"TNFRSF11A",1.79235965981158e-05,1.06416379119309,0.16,0.12,0.593468206960212
"ARMCX3",1.86810629721345e-05,-0.290497764454482,0.101,0.144,0.618548676070346
"QDPR",1.88552737947834e-05,-0.557150304219377,0.082,0.121,0.624316970619072
"SLC2A3",1.89514164330857e-05,0.660697569547445,0.437,0.406,0.6275003495159
"ENSG00000289405",1.89914383056836e-05,-0.37081320149561,0.087,0.127,0.628825513739488
"BFAR",1.92654778541965e-05,-0.547767811580963,0.101,0.143,0.637899237230301
"PPP3CC",1.93150163574252e-05,0.555594992384047,0.261,0.216,0.639539506610707
"TNFRSF14",1.96142440798263e-05,0.838488195256513,0.282,0.243,0.649447235727128
"IFITM1",1.98234524648869e-05,0.958045089342153,0.248,0.206,0.656374334564871
"DHRSX",1.99488005813625e-05,0.570694696201481,0.427,0.4,0.660524736049495
"NFKB1",2.04157109044352e-05,-0.805351887833938,0.553,0.604,0.675984603756754
"MB21D2",2.13442328055249e-05,0.653797399810985,0.285,0.242,0.706728892423734
"GTF2IRD1",2.14976664135124e-05,0.971238219029301,0.112,0.075,0.711809232617809
"HPS5",2.15345301943679e-05,0.771386759053392,0.229,0.187,0.713029829265717
"ELOF1",2.16535129756132e-05,-0.577963881159799,0.066,0.101,0.716969468135529
"ETV5",2.19530169200598e-05,0.754748192789927,0.254,0.213,0.7268863432401
"SLC23A2",2.21370097791827e-05,0.447890233839896,0.359,0.319,0.732978530798518
"SP100",2.24772366647898e-05,0.476705179440372,0.499,0.481,0.744243783207855
"LPIN2",2.27771988936433e-05,0.624915309271406,0.342,0.309,0.754175832567423
"AMN1",2.36130413583241e-05,1.54346889610187,0.103,0.068,0.78185141241547
"NAPSB",2.37804060822756e-05,-0.39188726461583,0.081,0.118,0.787393025790228
"HTATIP2",2.42451785306257e-05,-0.382734002380973,0.111,0.153,0.802782106327547
"G0S2",2.59655346049602e-05,-1.14162928593192,0.134,0.175,0.859744816304836
"NUCB2",2.74577044316207e-05,-0.396954684666062,0.088,0.127,0.909152051435394
"CUEDC2",2.77946595144395e-05,-0.525311740654345,0.106,0.147,0.920308971182605
"ADPRS",2.81450520685096e-05,0.782778506996639,0.104,0.067,0.93191081904042
"AK6",2.92422133869304e-05,-0.438858042987346,0.075,0.111,0.968238927454652
"PDXK",2.94710497306368e-05,0.537591024134928,0.393,0.369,0.975815927631116
"IFT20",2.9630840751591e-05,-0.266241769436594,0.078,0.116,0.981106768125931
"NFAM1",2.98300898489202e-05,-0.280802243328689,0.167,0.218,0.987704104987596
"ENSG00000273748",2.99077852648525e-05,1.31714475254536,0.103,0.068,0.990276677904533
"LARP1B",3.01131830054386e-05,-0.339698484075568,0.076,0.113,0.997077602493078
"CORO7",3.10233551239084e-05,0.750775824926025,0.262,0.22,1
"SLC15A3",3.28850101541057e-05,0.655618101608363,0.315,0.28,1
"CDIPT",3.32336282674429e-05,-0.293677194963319,0.067,0.101,1
"UBA6",3.33757076257164e-05,0.873332579206844,0.322,0.291,1
"GATD3",3.51691563457761e-05,-0.472668918986667,0.088,0.127,1
"PLCL1",3.72102909455162e-05,0.804988799851894,0.227,0.183,1
"BNIP3",3.73358638133826e-05,1.19083241668469,0.148,0.112,1
"PRKACB",3.75768550771171e-05,-0.258207906850976,0.175,0.227,1
"HERC5",3.76820153814214e-05,1.36968755431256,0.112,0.078,1
"ATP6V0A1",3.81272844682836e-05,0.584440183011313,0.394,0.365,1
"SMARCD2",3.81901947747109e-05,-0.264453571833609,0.1,0.142,1
"HECTD2",3.82182189121488e-05,1.03377349931229,0.157,0.118,1
"SMPDL3A",3.82557756830741e-05,1.09577621736847,0.162,0.124,1
"CHD3",3.86963025091033e-05,1.0541166943821,0.132,0.094,1
"TSHZ1",4.01588621940752e-05,-0.255919333331775,0.073,0.109,1
"CLIC2",4.05106367887401e-05,1.00845391297399,0.12,0.084,1
"ZC3H18",4.10531789724518e-05,-0.258162115746869,0.112,0.156,1
"KCNAB2",4.21407374843108e-05,0.543269287755627,0.355,0.317,1
"B4GALT1",4.23333411565646e-05,-0.255093645934245,0.455,0.537,1
"LIMD2",4.24960521401857e-05,-0.407458252154791,0.185,0.234,1
"MRPL35",4.25934912100964e-05,-0.577348295204056,0.08,0.116,1
"COPS2",4.29373771613922e-05,-0.341254322736563,0.119,0.162,1
"IDH3A",4.3601891713639e-05,-0.294722411378616,0.069,0.104,1
"PTRH2",4.36068491520685e-05,-0.280351357821111,0.078,0.114,1
"SEMA4A",4.40985927120654e-05,0.756268825663282,0.255,0.21,1
"CCZ1",4.42151547101858e-05,-0.424025382009443,0.097,0.136,1
"MICAL1",4.43800384437709e-05,0.746902461614233,0.152,0.112,1
"IFITM10",4.52812853310331e-05,-0.28810149899921,0.075,0.111,1
"TNFRSF10D",4.62206462778572e-05,0.80645239284418,0.115,0.078,1
"ENSG00000287778",4.63525887320359e-05,1.22065423403591,0.121,0.086,1
"DNAJC1",4.6371250800238e-05,-0.433642359712187,0.297,0.361,1
"CPLANE1",4.68001442308547e-05,1.05147475239398,0.141,0.104,1
"OAS1",4.68515526015082e-05,-0.254298866591913,0.214,0.274,1
"MIR99AHG",4.73095887914483e-05,-0.540769046343588,0.126,0.169,1
"PDHB",4.78014525104797e-05,-0.316035204321379,0.085,0.123,1
"MPZL1",4.8011105542241e-05,1.23830273599499,0.19,0.153,1
"ANKRD36",4.8085257830593e-05,1.08746102851744,0.145,0.108,1
"WDR37",4.81604212591592e-05,0.69358671867318,0.29,0.254,1
"HAX1",4.90207916620248e-05,-0.31489434893467,0.11,0.151,1
"GLS",4.91843151389777e-05,0.560640154150043,0.467,0.452,1
"PHF8",4.92644626890396e-05,-0.329315257295024,0.079,0.116,1
"SLC18B1",5.00770255502234e-05,-0.299889259586556,0.08,0.116,1
"GNA15",5.15166612926379e-05,0.738563760127245,0.223,0.183,1
"MPC2",5.47631585653792e-05,-0.406158100572128,0.16,0.211,1
"PLA2G4A",5.56597678783714e-05,-0.280727135942956,0.178,0.228,1
"MIR646HG",5.64031233649231e-05,-0.285573862478797,0.097,0.138,1
"POLR2F",5.93110593876871e-05,-0.362134566624771,0.123,0.167,1
"GAA",6.16603143704463e-05,0.623440712718068,0.285,0.248,1
"LINC01684",6.265955963564e-05,1.1257499752583,0.113,0.078,1
"VPS45",6.48783479712716e-05,0.847780407352188,0.214,0.175,1
"CYB5B",6.49787466263768e-05,-0.281281285935683,0.144,0.191,1
"PPP2R1A",6.54648903726725e-05,-0.32168718893848,0.177,0.227,1
"ZNF141",6.65705052233383e-05,-0.284050899562771,0.103,0.144,1
"PHLPP1",6.67497202716095e-05,-0.367142391364454,0.16,0.209,1
"RCN1",6.70070695918924e-05,-0.400385086755195,0.081,0.116,1
"TOMM5",6.71851004679256e-05,-0.269941017955017,0.187,0.241,1
"ALOX12-AS1",6.78445325913225e-05,0.891865774565981,0.134,0.097,1
"PTPA",6.99563778405373e-05,0.990397967992804,0.137,0.099,1
"CLYBL",7.15752543433519e-05,1.07388443958475,0.127,0.092,1
"RPA2",7.32642762487406e-05,-0.251154049000739,0.092,0.13,1
"ANTKMT",7.36062777148714e-05,-0.354859770376815,0.116,0.157,1
"CZIB",7.43295371454788e-05,-0.381613443159622,0.082,0.118,1
"TNFSF8",7.44572826402789e-05,-0.530419800858694,0.146,0.193,1
"DAGLB",7.46061687755454e-05,0.827925592264164,0.148,0.111,1
"FGD3",7.52869367378978e-05,-0.3409054416977,0.139,0.183,1
"LINC00174",7.63687220290374e-05,0.862598682899548,0.109,0.074,1
"LIMK1",7.69299021049545e-05,1.01124790314865,0.147,0.111,1
"KDM2B",7.71102828672066e-05,0.719229234773129,0.265,0.227,1
"AP4E1",7.90858452071494e-05,0.829576858262061,0.122,0.086,1
"MICU1",7.95230348002014e-05,0.488483064675296,0.371,0.336,1
"ITGAL",8.0167072905272e-05,-0.580912258445682,0.195,0.239,1
"MRPL15",8.14662305097975e-05,-0.433015889129063,0.1,0.138,1
"PLEC",8.32077639103754e-05,0.605359059706519,0.298,0.261,1
"NDRG1",8.37967507249151e-05,1.2966889071615,0.136,0.1,1
"SLC16A10",8.39637397336954e-05,-0.642157861041595,0.332,0.366,1
"NLRC5",8.39679980854183e-05,0.703649980714701,0.213,0.173,1
"SLC25A12",8.43536722932682e-05,0.916682005565838,0.127,0.091,1
"PLOD1",8.4821279912374e-05,0.774975221061283,0.134,0.097,1
"SMYD4",8.53089414785379e-05,1.26051482851712,0.1,0.068,1
"SQSTM1",8.65373174936834e-05,0.374666831887023,0.555,0.556,1
"KNOP1",8.66275742640624e-05,1.14189896623372,0.102,0.07,1
"SIGLEC10",8.75659761479879e-05,0.701649231197484,0.108,0.073,1
"PARP8",8.87900359144056e-05,0.350576964347788,0.447,0.411,1
"TUBGCP2",8.94672094041522e-05,0.682566436192557,0.276,0.239,1
"UACA",8.99475430348078e-05,1.08073139918746,0.155,0.119,1
"MT-ND4L",9.01678608365144e-05,0.424806787241429,0.606,0.624,1
"STX10",9.02191419316836e-05,-0.269481719061176,0.097,0.135,1
"ZNF490",9.10650784485855e-05,1.06932495586532,0.107,0.074,1
"BAG3",9.17413348440522e-05,-0.264156170240784,0.116,0.158,1
"HLA-DMB",9.33968680812252e-05,0.521265943828066,0.391,0.372,1
"TFB1M",9.53356586128951e-05,1.04431731615479,0.149,0.112,1
"VDR",9.7965777089842e-05,-0.506798816815584,0.093,0.128,1
"NIPSNAP3A",9.84667500015475e-05,-0.264212977526558,0.074,0.108,1
"SNHG7",9.93374621440528e-05,-0.648086283388943,0.079,0.113,1
"IFI44L",0.000102900718156842,0.500600197963901,0.344,0.301,1
"H1-2",0.000103016729347852,0.98336349015664,0.12,0.085,1
"OTUB1",0.000104412037894479,-0.360198923146348,0.116,0.157,1
"PPIF",0.000104465279226225,-0.446177109873508,0.141,0.185,1
"FDFT1",0.000108048710886,-0.273964456392654,0.122,0.163,1
"PRDX4",0.000117950958566084,-0.286314616799962,0.147,0.193,1
"CHKA",0.000123020194036669,0.852570202782164,0.264,0.23,1
"XAF1",0.000123580094001936,0.421866727294956,0.396,0.357,1
"LRBA",0.000123915163191675,0.472325283201153,0.374,0.341,1
"ATXN7L1",0.000124258702445063,0.730874300477516,0.285,0.252,1
"TPRG1",0.000125201360667605,-0.291128030364802,0.265,0.322,1
"CMKLR1",0.000125554031345146,0.899129116316157,0.215,0.178,1
"HIVEP2",0.000127185886045541,-0.253384307926271,0.18,0.228,1
"PACSIN2",0.000127601714297041,0.492610784588294,0.404,0.383,1
"ADGRG6",0.000127860846810066,1.18811369197632,0.115,0.082,1
"MRPS34",0.000129521648881864,-0.387250946719181,0.145,0.189,1
"MAFF",0.000129923856725388,-0.272642085188795,0.144,0.189,1
"DOP1B",0.00013264698508076,0.678289120162645,0.309,0.278,1
"NAPA",0.000133597468583776,0.742153433102808,0.342,0.313,1
"SLC27A1",0.000134928515600742,0.925297362995209,0.137,0.102,1
"EXOSC1",0.000135116344420909,-0.271069544374792,0.103,0.143,1
"ZNF385A",0.000135268839576542,0.631706012099295,0.202,0.163,1
"CEBPA",0.000136863478200417,0.765327992296926,0.198,0.159,1
"FNBP1",0.000141557015106748,0.313677509830979,0.677,0.686,1
"TCOF1",0.000141644385127269,0.825413674315258,0.136,0.1,1
"ADAM15",0.000142268779698132,-0.37737842111064,0.086,0.12,1
"NFIC",0.000147490128310652,0.422059526971716,0.344,0.308,1
"CISD1",0.000153065409616034,-0.296301262667548,0.082,0.116,1
"NHP2",0.000155857888910718,-0.281350306930946,0.127,0.17,1
"PIN4",0.000161357045776715,-0.39354603122458,0.109,0.148,1
"RREB1",0.000161954890886331,0.455373531049076,0.53,0.531,1
"BLNK",0.000167460122286278,0.686568371822765,0.236,0.199,1
"VPS39",0.000172185014663579,0.618941328655219,0.176,0.139,1
"ZFX",0.000172981695858863,-0.295954516268001,0.258,0.318,1
"NABP1",0.000173582844682853,0.471534906150851,0.437,0.406,1
"ARL2",0.000182052680084656,-0.382299248974188,0.156,0.201,1
"SSNA1",0.000185291231140447,-0.304285600410216,0.16,0.206,1
"PSD3",0.000191517205482999,0.374031110673984,0.38,0.345,1
"KIF1B",0.000201147444122811,0.4668123378425,0.491,0.477,1
"LRP10",0.000203618720117994,0.820063830305648,0.132,0.098,1
"IER2",0.000208766908635398,-0.262552466091936,0.501,0.58,1
"HLA-F",0.000219491497131827,0.599428408489966,0.322,0.294,1
"PIP5K1A",0.000221836613911139,0.68142883015658,0.264,0.23,1
"RWDD4",0.000227858513450766,-0.360768584959624,0.08,0.112,1
"CCDC85B",0.000231384707459963,-0.36223584571031,0.16,0.201,1
"ZMAT3",0.000231488228021652,1.25727526524737,0.122,0.09,1
"PIK3IP1",0.000238613933780738,0.848724221779898,0.108,0.076,1
"RIC8A",0.000239237109535729,-0.365112291531204,0.074,0.106,1
"RRP36",0.000250168844825309,-0.295076746491324,0.104,0.141,1
"NADK",0.000252212216317176,0.821192573270184,0.202,0.167,1
"MAP3K11",0.00025526984571935,-0.27731612364796,0.141,0.183,1
"HSCB",0.000265048686515968,-0.250158318673896,0.069,0.1,1
"TSC2",0.000265390201599938,1.08677750263152,0.101,0.071,1
"SUSD6",0.000275746404978302,0.380174966794156,0.486,0.472,1
"MPHOSPH9",0.000282657696597024,0.923783814555428,0.118,0.086,1
"CDR2",0.000292594914395807,0.633978755847409,0.187,0.151,1
"GLTP",0.000295044015819677,-0.267227522134817,0.091,0.125,1
"JAK3",0.000295874863222782,0.852086626722338,0.109,0.078,1
"OLR1",0.000297217775736061,0.288060956600918,0.357,0.307,1
"WNK1",0.0003034430615861,0.349955151281625,0.546,0.544,1
"HLCS",0.000317056992732764,0.733212347692231,0.18,0.143,1
"LGALS2",0.000318656256082764,-0.268378524830957,0.104,0.141,1
"SLC16A3",0.000319867978758619,0.58112453407175,0.345,0.323,1
"CCL3",0.00032459027797474,-1.06114872647742,0.549,0.533,1
"MRPL34",0.000328481359583659,0.716691498491439,0.178,0.143,1
"LCMT1",0.000333125549853266,-0.2672204078623,0.097,0.132,1
"NUDT1",0.000346352892710638,-0.339377519052158,0.119,0.156,1
"TECPR1",0.000346577528804599,-0.460614489193359,0.09,0.124,1
"TATDN2",0.000359525241887793,0.281697339101145,0.08,0.114,1
"MVP",0.000368533203161941,0.449180506662509,0.3,0.265,1
"PRORP",0.000377197726323944,0.681013665819698,0.205,0.169,1
"PPARGC1B",0.000387463771659636,0.609768612509108,0.202,0.165,1
"WDR81",0.000396739437122916,0.776656526952499,0.14,0.108,1
"MRPL23",0.000397434530347453,-0.311221774603648,0.086,0.119,1
"GADD45G",0.000400436529914257,0.57581512677011,0.109,0.077,1
"ACP2",0.000402053802506522,0.815335136582965,0.174,0.14,1
"STAT3",0.000408220715684811,0.456916080457593,0.51,0.511,1
"GIPC1",0.000408565378606528,1.28569744999401,0.111,0.082,1
"CD180",0.00040863010514326,-0.310282810849867,0.084,0.117,1
"PNISR",0.000408995988721697,0.379003210778934,0.495,0.478,1
"ISOC2",0.000415712302685597,-0.410776058815457,0.099,0.133,1
"NARF",0.000417971625195937,0.887375723185795,0.112,0.081,1
"PLAAT4",0.000419489251823095,0.843325099831939,0.194,0.161,1
"TNIP2",0.000419810276691936,0.563777818945253,0.116,0.084,1
"TPGS2",0.000421780346962484,-0.336529707042253,0.096,0.131,1
"ARL15",0.000423765281616523,0.30464915349615,0.643,0.631,1
"S100A13",0.000428514214225414,-0.995894355703656,0.071,0.101,1
"FAM32A",0.000428869343436835,-0.436324719923788,0.1,0.134,1
"PARP6",0.000432705596114676,0.913872877432117,0.12,0.089,1
"RTTN",0.000448305052208835,1.06803856610138,0.111,0.081,1
"S100PBP",0.000452659017943827,0.827233099804481,0.177,0.144,1
"ARFIP1",0.000452857009597355,0.468204795917217,0.262,0.228,1
"SETD5",0.000470101772950098,0.531491672420567,0.376,0.356,1
"RSAD2",0.000472463692308536,0.840839841556865,0.111,0.082,1
"GSDME",0.000479478674925031,1.00873580881705,0.109,0.08,1
"CYBC1",0.000485043105165043,0.794437454051617,0.186,0.153,1
"TRIM14",0.000489708553310306,0.741227305424672,0.245,0.214,1
"HPSE",0.000496202062753831,1.07734835006321,0.124,0.093,1
"ENSG00000289340",0.000500909967198208,-0.613462232358784,0.092,0.124,1
"TRNAU1AP",0.000504205113601046,0.697781889339872,0.167,0.132,1
"HTRA1",0.000514051720747476,1.1251099881418,0.164,0.133,1
"FTX",0.000518504928290224,0.331699944489319,0.655,0.672,1
"MRPL14",0.000527947470864389,-0.296890980527476,0.156,0.197,1
"DDHD1",0.000529593740275908,0.801508062321416,0.291,0.262,1
"ACYP2",0.000529987617770034,0.674795384102192,0.305,0.276,1
"ATE1",0.00053110134605627,0.644730431192698,0.245,0.212,1
"ITGA5",0.00054809679562394,-0.476419114484594,0.19,0.23,1
"ABCC5",0.000553945286653202,0.850533828790918,0.264,0.236,1
"CPNE2",0.000563958985062602,1.39551190452175,0.108,0.08,1
"NCOA7",0.000572308812021051,0.46897788000035,0.3,0.263,1
"IL6ST",0.000575036206737141,0.722804949996895,0.296,0.271,1
